Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
243,0.274,0.1467105995,0.0856634029,2.6346604324,0.055876895,0.227,0.1279492087,0.0910985345,3.2318280558,0.3744127029,0.499,0.1519835517,0.1384904708,3.790022099,0.2390707368,0.445,0.1267872233,-0.2445831167,3.4194810001,0.2888713345,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.4333333333,0.1322175536,0.4408060453,2.4582256057,-0.6744291687,0.1555555556,0.094411759,0.5057034221,2.1031529838,-0.4655350739,0.4111111111,0.0834443705,0.2575488455,3.2224234193,0.8881782529,0.4011111111,0.0899176578,-0.0285696835,2.9296817878,0.8563509187,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.4222222222,0.0894082052,0.5992366412,2.8293555552,0.3497903934,0.1569444444,0.1291517315,0.1547148404,1.452048371,-0.1592158938,0.4208333333,0.1066373658,0.562629168,2.2361966302,-0.3241852144,0.3541666667,0.066767863,-0.160526467,2.4639394194,-0.608714689,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.3966666667,0.1431609644,0.0738590694,2.5075063336,-0.4666131959,0.1444444444,0.092429486,0.2650073206,2.0931203849,-0.1824022358,0.4588888889,0.1181179574,0.2044173542,1.8040905533,0.2696630487,0.4366666667,0.0718451696,0.3450137209,1.8072335066,0.0238361045,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.2312169312,0.1543459793,0.537394498,2.4009639497,0.2196600818,0.2447089947,0.1889898282,0.5358087005,2.7433822506,0.7019798318,0.5240740741,0.1511258292,0.2846955649,2.3421627428,0.0154796413,0.3806878307,0.0971389522,-0.0077103164,2.5289967283,0.2756512128,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.2911877395,0.1885477946,0.4031620825,1.7033355215,-0.1353182867,0.2268199234,0.1120085307,0.2463104021,2.4984668606,0.6400067568,0.4819923372,0.1370619705,0.2902067716,1.9575145834,-0.1485094032,0.367816092,0.0563804527,0.4500972791,2.7365117962,0.4590367635,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.4188888889,0.1328742095,0.0055598564,3.8529184785,-1.0675667268,0.2166666667,0.1113608305,0.1102813045,2.4231191098,-0.3352346225,0.3644444444,0.1213911136,-0.5234617775,2.3201525203,0.1357512804,0.3211111111,0.0919540948,0.1389984976,2.2125165169,0.6627356481,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.328,0.1477024035,0.0462285677,2.5517332078,0.2003255069,0.2,0.1280624847,-0.00625,3.0636525877,0.4285255662,0.472,0.154970965,0.1177125281,2.6069659978,0.1180337585,0.408,0.1101635148,0.0688356119,2.9252119138,0.245503101,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.265,0.1437880384,0.0016051758,2.5547988168,0.1021757912,0.222,0.1382606235,0.0163090765,2.6600945731,0.3964055744,0.513,0.1634961773,-0.1314381556,3.1538764173,0.2300224801,0.439,0.1215689105,-0.1830749618,2.3103019625,0.0899098199,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.307,0.1484957912,-0.1120229204,2.6859009283,0.1363837634,0.181,0.1205777757,0.1445680659,3.2148468747,0.4367067545,0.512,0.175088549,-0.1357800184,2.5057386757,-0.0829702454,0.437,0.109229117,-0.0511878002,2.8523164806,0.0575546924,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
253,0.296,0.1475940378,0.1375558735,3.102465107,0.628725808,0.205,0.1169401556,-0.0460937356,2.9135654342,0.3156351236,0.499,0.1367442869,0.1201962942,2.6559853819,-0.2166233964,0.45,0.1220655562,-0.0289608177,3.4784469168,0.4618488679,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
254,0.305,0.1306713435,-0.0014787918,2.4769308601,-0.0386560999,0.237,0.1145905755,-0.0750642984,3.3459572,0.6392059074,0.458,0.1550354798,-0.0034013322,2.9843252263,0.108045421,0.418,0.1089770618,0.2261918962,2.6611140991,0.380821811,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
255,0.315,0.1416862732,-0.0013575619,2.5321064067,0.1136462743,0.236,0.1307822618,-0.0197479464,2.4856177276,0.2799016739,0.449,0.1676275634,0.0845945092,3.070200655,0.1065350783,0.434,0.1305526714,0.0294368852,2.9204551457,0.2976028835,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
256,0.308,0.1467514906,-0.0445957739,2.7538681559,0.2223184042,0.24,0.1280624847,-0.0290882425,2.7763236169,0.1942649233,0.452,0.1658191786,0.0722157671,2.6499873148,-0.1337870769,0.418,0.1089770618,-0.1891085139,2.4092695362,-0.2682219845,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
257,0.338,0.1412657071,0.2478020777,3.0840403307,0.0532595802,0.221,0.1275107839,0.2840066173,3.3763858581,0.615677857,0.441,0.1536847422,0.2865758985,2.5412571821,0.0374508256,0.386,0.1191805353,-0.0473342551,3.6798307099,0.4130998005,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
258,0.247,0.1532677396,0.09412798,3.221423555,0.5482555168,0.261,0.1377642915,0.1258286183,2.5054318746,0.2867948558,0.492,0.1527612516,-0.1016837192,2.6997012183,-0.2354733475,0.438,0.129444969,0.0796538016,2.7735417608,0.1820874411,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
259,0.378,0.152695776,0.2004925397,2.4245870052,-0.165857796,0.221,0.1409219642,0.0785281708,2.9811113945,0.5894519058,0.401,0.1452549483,0.0523303901,3.1983593463,-0.0761234053,0.379,0.1160129303,0.0560842062,2.9300112709,0.6066139768,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
260,0.317,0.1421653966,-0.0733581623,2.6692233878,0.3251746873,0.229,0.1194110548,-0.2134036398,2.3698354066,-0.2201949333,0.454,0.1322270774,0.2119136027,2.5758401406,0.0043808915,0.423,0.1112249972,-0.0758862904,2.8689255691,0.3664585982,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
261,0.333,0.1685556288,0.2942470803,2.5837886496,0.2508698375,0.248,0.1633891061,0.4106924779,3.2067439033,0.5376598816,0.419,0.1534242484,0.0398489524,3.087789628,-0.171283396,0.417,0.1249439875,0.0898991929,2.7142840495,0.168636709,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
262,0.244,0.1458218091,0.2186264394,3.3280577226,0.6604739924,0.224,0.1281561547,0.1675546735,3.0971030953,0.3438024456,0.532,0.1399142595,0.0612171467,2.8069028254,-0.3622044283,0.444,0.1290891165,-0.1835641984,2.5908609324,0.0349433155,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
263,0.331,0.1447031444,0.1866027105,2.8168506277,0.2616824838,0.164,0.1269015366,-0.0209773492,2.3318667114,0.3454101984,0.505,0.1614775526,0.1069904793,2.1760566034,-0.1237968495,0.462,0.129444969,-0.0908182989,2.42819777,0.2881797106,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
264,0.278,0.16222207,-0.0368247613,2.8768704497,0.3859194446,0.204,0.12240915,-0.0010784952,2.651338648,0.3162876109,0.518,0.1734243351,0.1029952587,2.9178891597,-0.0479180019,0.419,0.1309160036,0.1331539899,3.3190453338,0.3682276821,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
265,0.32,0.142126704,-0.2235739928,2.750122537,0.3970798025,0.266,0.144374513,-0.0015172756,2.3836339076,0.2676305673,0.414,0.1496796579,0.0065300453,2.4802651642,-0.0070709838,0.394,0.1190126044,0.0839621574,2.4050741063,0.1869662591,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
266,0.372,0.1421829807,0.2540624024,2.4595371961,0.0835299231,0.254,0.1374190671,0.121624951,2.8678855435,0.3789286286,0.374,0.12776541,0.1355525807,4.3278725269,0.5805635285,0.35,0.09,-0.0526315789,3.3264746228,0.5761316872,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
267,0.28,0.1378404875,-0.0770688566,2.5686426593,0.3390646895,0.208,0.1254432142,-0.0343582861,2.416165149,0.1529016775,0.512,0.1692808318,-0.096230408,2.4426001214,0.1951501274,0.447,0.1396101715,-0.1856345892,2.5645041163,0.4916855026,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
268,0.357,0.1680803379,0.182912209,2.5035777804,0.2766985908,0.228,0.1386217876,0.2172889394,2.2546933897,0.1891704604,0.415,0.1359227722,0.3782734027,2.7606867343,-0.0815355941,0.373,0.0998548947,-0.0437879063,3.2991822811,0.6802911199,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
269,0.314,0.2034797287,0.2598915416,2.9976740848,0.5434250561,0.274,0.1671047576,0.1852646731,2.5437784441,0.1962285104,0.412,0.1478377489,0.050717682,2.7128892643,-0.0954907012,0.398,0.1248839461,0.1536269649,2.1183377986,-0.0238313076,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
270,0.356,0.1471869559,0.0601588001,2.334936803,0.1269599853,0.223,0.1528757666,0.0585847199,3.9994956332,0.7179778469,0.421,0.1444264519,0.0324856142,3.5392871909,0.2279174033,0.38,0.0989949494,0.011914544,2.869637651,0.222645867,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
271,0.239,0.1515882581,-0.0376642636,3.6388661947,0.6321903225,0.261,0.1310686843,0.3439094745,2.3988905409,0.1595564863,0.5,0.1562049935,0.2016460905,2.5060467616,-0.3148447867,0.394,0.1027813213,0.1891664853,2.5832493773,0.1753280322,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
272,0.248,0.1780337047,0.1222796985,2.0125995035,0.3199004038,0.283,0.1428670711,0.1316046784,2.5911188709,0.4032407034,0.469,0.1629079495,0.1294881561,2.5893319324,-0.2711010282,0.408,0.1180508365,-0.0835037137,2.6779161685,0.4285452589,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
273,0.326,0.1432619978,0.162909063,2.4700163075,0.3134200943,0.295,0.1437880384,0.2754283743,2.4009582866,0.3095548044,0.379,0.1471699698,0.0544340565,2.8146207432,0.4215702203,0.382,0.1143503389,0.0149677201,2.4361349013,0.0748613088,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
274,0.288,0.1380434714,0.1742697199,2.4552193508,-0.126306359,0.26,0.1392838828,0.2460235489,6.2852587948,1.092480662,0.452,0.1337759321,-0.0893882579,3.618606406,-0.0051728155,0.382,0.0973447482,0.1391001577,2.3958715725,0.2358270186,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
275,0.3735,0.1575126979,0.1253224742,2.464669118,0.0432036974,0.206,0.1223274295,0.3734025333,2.8129352735,0.4755139908,0.4205,0.1268552325,0.0336614807,2.8184987583,-0.0336051076,0.3915,0.0986927049,0.0224371768,3.8746250184,0.3003022125,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
276,0.293,0.1644718821,0.1011934328,2.4677607206,0.2468829357,0.216,0.1514727698,0.3861041555,3.5923653297,0.7983538588,0.491,0.1697615975,0.4122046103,2.4993363487,0.1407995473,0.415,0.1219631092,0.1495071476,2.5988362404,0.1087255342,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
277,0.276,0.1697763234,0.3742665013,2.1093916786,0.0223049022,0.326,0.1724064964,0.2610240945,2.9766647668,0.5198349995,0.398,0.1435130656,0.3116689353,2.5526321636,0.0553434844,0.385,0.1080509139,-0.1058839268,2.8429723645,0.5856149566,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
278,0.3015,0.1758486565,0.075922394,2.4989660327,0.4012881552,0.25,0.1322875656,0.113018598,3.2824489796,0.3239695483,0.4485,0.1824081961,0.1841179574,2.4952256804,0.3478173386,0.3805,0.1234696319,0.0280131862,2.9468054536,0.1410444,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
279,0.293,0.1524827859,0.08882165,3.0903721431,0.2873076479,0.247,0.1539188098,0.2629890297,2.5148964876,0.2867814941,0.46,0.1555634919,0.1466644595,2.3843999727,0.1880659658,0.382,0.1098908549,0.1942537171,2.4057547205,0.360151384,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
280,0.287,0.1559839735,0.0195281242,2.8393990579,0.4692992159,0.211,0.1399249799,0.1062300734,2.7353937078,0.4827588908,0.502,0.1523023309,0.0315564489,2.5604784777,0.204035045,0.435,0.1169401556,0.0296767454,2.6812729564,0.3822327277,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
281,0.285,0.1402676014,-0.018594423,3.6597585607,0.7025054523,0.175,0.1395528574,-0.1136144191,3.1591883212,0.7602679227,0.54,0.1661324773,0.0307984236,2.7838689351,0.0706612616,0.445,0.1203120942,0.0784976954,2.7594387321,0.289833425,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
282,0.372,0.1606735821,0.0121820861,2.6177521568,-0.2481959038,0.248,0.1299846145,0.2947295555,3.493602574,0.4263616488,0.38,0.1469693846,0.3241210754,2.3600823045,0.272165527,0.397,0.1161507641,0.1371382388,3.0711374191,0.2498075995,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
283,0.368,0.1672602762,0.171922709,2.9723257216,0.4228143547,0.236,0.1445821566,0.1588738521,3.6420854308,0.6669363466,0.396,0.1475940378,-0.083787295,2.6776350154,0.4421115562,0.39,0.1204159458,0.0374142443,5.3057312723,1.1202548869,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
284,0.316,0.1488086019,0.1162273095,3.4736543152,0.5623276456,0.213,0.1324046827,0.0556016974,2.8352754886,0.5618221562,0.471,0.1669101555,0.0169259237,2.3978367404,0.1544364986,0.423,0.1173499041,0.0777226181,2.4504724549,-0.1190364858,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
285,0.332,0.144138822,0.1476353382,2.2766854738,0.1111109566,0.223,0.1333079142,0.1248727537,2.3755054635,0.0555648669,0.445,0.157718103,0.2315352196,3.01137143,0.3672349395,0.404,0.1148216008,0.1119431061,2.6215168136,-0.0384936535,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
286,0.3226190476,0.1668116339,0.2315130234,1.6907935993,-0.2596728866,0.2067460317,0.1620617625,0.5014535323,2.69119924,0.6527866,0.4706349206,0.1426078071,0.4045852082,2.2116807414,-0.2155970727,0.3904761905,0.1016926537,-0.178746594,2.223794257,0.0140097128,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
287,0.3490740741,0.1921000647,0.4290377047,2.3760576692,-0.6064014349,0.1175925926,0.1571648458,0.0965130779,3.9202021347,1.5088972205,0.5333333333,0.1052138719,0.0519230769,2.8668343445,-0.6960508096,0.4740740741,0.0925555481,-0.1644051751,1.5241874845,0.1835482138,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
288,0.3172839506,0.1959893555,0.5287984705,1.6597054879,-0.0949032802,0.2314814815,0.1310111567,0.3875756398,2.1555431182,0.145197245,0.4512345679,0.1577072912,0.7128842892,2.5125569966,0.4427560525,0.3641975309,0.0780906894,0.1790302834,2.3932800229,0.0231945138,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
289,0.3382716049,0.2038121672,0.2299332742,1.7221715304,-0.4555499723,0.1703703704,0.170128653,0.3147752749,2.2758127625,0.7378075501,0.4913580247,0.1324847252,0.1603369241,1.7234578322,-0.1426980552,0.4,0.1122167215,0.2755102041,2.4238754325,1.0309183242,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
290,0.2600389864,0.1554839664,0.4457218037,2.0114696092,-0.2398859264,0.220662768,0.117707482,0.3497657023,2.647437351,0.3175551717,0.5192982456,0.159658048,0.5177860728,2.4332200484,-0.1239922913,0.3666666667,0.0919077991,0.1696222051,2.4083455621,0.2921917522,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
291,0.3788888889,0.171949605,0.2663240107,2.8992655522,-0.8291328751,0.2577777778,0.1326649916,0.3506952295,2.8228539605,-0.1329757525,0.3633333333,0.0995111508,-0.347981461,1.90755931,-0.176351433,0.4122222222,0.1238726945,0.5065786715,3.5662055333,0.8863781754,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
292,0.298,0.1208139065,-0.140527008,2.9302521982,-0.0977747656,0.171,0.1160129303,0.0671494419,3.584515722,0.6566607922,0.531,0.1286040435,-0.1036061848,2.991806909,0.1984417101,0.434,0.116807534,-0.0298883041,2.6029602608,0.2189892599,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
293,0.294,0.1347738847,0.0478427445,2.4970298993,-0.0379210599,0.245,0.1314343943,-0.0669525783,2.474965496,0.1086751072,0.461,0.1495961229,0.0332019055,2.6928078825,0.1994323674,0.413,0.1197121548,0.0231854406,2.7951316308,0.2733127749,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
294,0.291,0.1442879066,-0.1236393957,2.3154279929,0.11746013,0.198,0.1326499152,-0.0515452607,3.5179417029,0.7307220006,0.511,0.1554959807,-0.1338778488,2.6949248859,0.4709802444,0.44,0.1232882801,0.1809548932,3.0367036011,0.3265773346,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
295,0.332,0.1362938003,0.1594282286,2.6378489541,0.1437463129,0.209,0.1257736061,0.0011499419,2.7823913028,0.4333295674,0.459,0.1483880049,0.0852966908,2.5706011703,0.2654311737,0.424,0.1123565752,0.1045849833,3.0510006891,-0.0160407289,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
296,0.313,0.1368612436,0.1274288938,3.0507562083,0.5372608684,0.228,0.1349666626,0.1458033833,2.994165751,0.3855536594,0.459,0.154980644,0.104248404,2.774100583,0.1056440843,0.408,0.11196428,0.0102286015,2.8076517549,0.3552505043,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
297,0.307,0.1505024917,0.0241168664,3.8289415028,0.5849126778,0.208,0.1278123625,0.1189664629,2.7239450482,0.2813410469,0.485,0.1651514456,-0.0488988772,2.6397438924,0.3464864096,0.42,0.1140175425,-0.243459526,2.9164497041,0.45337153,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
298,0.32,0.1630950643,0.1631387965,3.0243654248,0.4093742357,0.21,0.1452583905,0.0575536086,4.5818602457,0.8437326155,0.47,0.1565247584,0.0209730469,2.5148354852,0.0970049315,0.462,0.1362204096,0.01302803,2.6769599301,0.2097775677,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
299,0.325,0.1710993863,0.17696567,2.4934530108,0.0875934786,0.247,0.12996538,0.0518049266,3.5956929924,0.4758220102,0.428,0.1530228741,0.1856457741,2.5353453801,0.092404977,0.415,0.1211404144,0.1018814949,2.5370274169,-0.0864864278,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
300,0.324,0.1510761397,-0.2056448496,2.694146365,0.2154330452,0.24,0.1529705854,0.0737887348,3.4551829936,0.7174162892,0.436,0.141788575,0.0917232959,2.8241711346,-0.1886983671,0.397,0.1152865994,-0.0310077339,3.2574907368,0.6067099508,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
301,0.341,0.1556245482,0.1348480143,2.6493968568,0.048325437,0.203,0.1244628459,0.0381455964,2.8181593973,0.2544296031,0.456,0.1645113978,0.0888052369,2.6443757449,0.2105932484,0.405,0.1143459663,0.0672861814,3.0812857138,-0.0576894711,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
302,0.253,0.1388920444,0.2215439275,2.6099719451,0.1843174546,0.239,0.1310686843,-0.0523405082,3.5081416015,0.4799805096,0.508,0.1507846146,0.1471023053,2.3946631432,0.2315544513,0.445,0.110792599,0.1913339725,3.2748702718,0.1483478622,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
303,0.264,0.1571750616,0.3126251466,3.1164603412,0.2355711291,0.254,0.1424219084,0.0701933751,2.4182297434,0.13725983,0.482,0.1583540337,0.0778653743,3.606364252,-0.005052777,0.396,0.1156892389,-0.083973325,2.8551413773,0.2716844076,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
304,0.313,0.1494356049,0.0723851297,2.9194435616,0.2447955106,0.186,0.1208470107,0.1762794788,3.1553807142,0.5077554068,0.501,0.1621696642,0.0607624095,3.1644295029,0.3636901217,0.424,0.1175755077,0.0771617804,2.7820135674,-0.1778998627,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
305,0.293,0.1408935769,0.3292867538,3.6459304987,0.4030257455,0.209,0.124173266,-0.0118549653,2.7635986735,0.267915287,0.498,0.1743444866,0.1716160681,2.5199774608,0.2117955414,0.441,0.1407799702,0.187118187,2.5869410485,0.3237647748,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
306,0.342,0.1504526504,-0.0610848886,2.5123798096,-0.0664261603,0.235,0.1267872233,0.1670325739,2.8399270527,0.558975232,0.423,0.1654418327,0.183923619,2.6998820648,0.214038867,0.423,0.1103222552,0.2595495232,2.753401426,0.5198609346,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
307,0.344,0.177380946,0.0300528368,2.7400968511,0.3299642279,0.242,0.1415485782,-0.1352017408,2.3703493424,0.099213442,0.414,0.140014285,0.0322600466,3.3752609774,-0.1188091091,0.398,0.1048618138,0.103132237,3.0146214087,0.3000571076,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
308,0.238,0.1713359273,0.3696326029,2.4609166449,0.4013219391,0.198,0.1157410904,0.0452602865,2.9088512715,0.3485296847,0.564,0.1835864919,0.2082281403,3.0587012981,-0.1702295154,0.444,0.1290891165,0.1162342028,2.6738314808,0.4812180987,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
309,0.328,0.1393413076,-0.0460562193,2.1449800172,0.268755208,0.221,0.1365979502,-0.1288374604,2.9086631347,0.5827185274,0.451,0.1367442869,0.0306854981,2.6250975808,-0.2673457048,0.404,0.108554134,-0.044207526,2.9134689171,0.0144840309,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
310,0.264,0.164632925,0.2593861291,2.8763986094,0.3571969303,0.255,0.1564448785,0.0824137896,2.4407522216,0.346109693,0.481,0.1616756011,0.1059760827,2.2995597476,0.0962561028,0.422,0.1109774752,0.018938914,2.5072439614,-0.002563655,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
311,0.264,0.1705989449,0.323778043,1.9716495087,0.0140758163,0.256,0.1505456741,0.2844093657,3.4520111105,0.6497225492,0.48,0.161245155,0.0160891089,2.8918343195,0.1116312611,0.406,0.1206813987,-0.0439607506,2.8281054194,0.2603726598,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
312,0.385,0.1499166435,0.2886107691,2.6181469709,0.1676126101,0.211,0.1384882667,0.2531986219,2.4938634676,0.254422097,0.404,0.1295530779,0.1277963687,2.959759215,-0.2122277398,0.404,0.0989141042,0.02892152,3.1078076309,0.2299376024,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
313,0.307,0.1674843276,0.1791489642,2.3574428679,0.1959484551,0.222,0.1597372843,0.298409953,2.6151581599,0.5214354273,0.471,0.1651029982,0.3704561684,2.3053948645,0.1346330988,0.412,0.131362095,-0.0728758079,3.3572655062,0.5457316754,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
314,0.352,0.1539350512,0.2308914291,2.7862112074,0.1104317999,0.232,0.1348183964,0.2351858929,2.3332207151,0.0907323829,0.416,0.1508111402,0.1660953768,2.693755228,0.0070529613,0.381,0.1110810515,-0.0271185955,2.3250909398,0.2481940602,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
315,0.258,0.1575944161,0.0738139737,2.2086574383,0.0826322859,0.282,0.140271166,0.1978189443,3.5236543325,0.4957783209,0.46,0.171464282,0.1512387694,2.5581007913,-0.0571309561,0.41,0.11,-0.2190135446,2.8883956014,0.0721262209,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
316,0.279,0.1601842689,0.4326106367,2.5806162237,0.052498582,0.187,0.1238184154,0.2359082046,2.7169524751,0.4372983387,0.534,0.1721743303,0.4941889567,2.5738113419,-0.1220610954,0.44475,0.1315434814,0.0157388325,2.7888906191,0.1129999415,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
317,0.3143678161,0.1934127927,0.4236211863,2.793747779,0.427478947,0.2183908046,0.1434619062,0.3767088189,2.5498827885,0.3062470511,0.4672413793,0.1461827675,0.2614619597,3.0213515657,0.0722725525,0.3709770115,0.1009917462,0.0771459457,2.6655318396,0.4560795931,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
318,0.322,0.1688668114,0.307709875,2.6514674237,0.4126954201,0.229,0.1343837788,0.1129847607,2.7514625699,0.5251601892,0.449,0.1473058044,0.1234136671,2.4627345605,0.1134398973,0.424,0.1059433811,-0.0340302935,3.1385235487,0.0656357257,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
319,0.247,0.1813587605,0.4048338618,2.4178712544,0.3803049458,0.215,0.1259960317,0.0625049438,4.4361659123,0.9460365442,0.538,0.1753738863,0.0681551529,2.9282514501,-0.1225585102,0.402,0.0958957768,0.0549409008,2.2238231309,-0.0398975997,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
320,0.216,0.1647543626,0.4014418175,2.0187518746,0.2265141024,0.245,0.1651514456,0.2099456333,2.5342494755,0.4343983866,0.539,0.1468979237,0.2227247622,4.0358578262,0.2921022721,0.464,0.122898332,-0.0602317667,2.8864471865,0.0958315885,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
321,0.279,0.1644962006,0.5047051166,2.1066972376,-0.0125860947,0.225,0.1306713435,0.3419023136,2.2884248074,0.1495822997,0.496,0.1377824372,0.3118722157,2.8106686954,0.2094582727,0.398,0.0937869927,0.1584773009,2.8503586214,0.1124722182,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
322,0.189,0.1522465106,0.2111616599,2.7878774438,0.5260071116,0.232,0.1468877122,-0.0340465627,2.4841452394,0.3647349572,0.579,0.1762356377,0.0535247936,2.9103323936,-0.4026565073,0.47,0.1212435565,0.0592526323,2.3333333333,0.1514913243,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
323,0.239,0.1468979237,-0.0876848599,3.3874783597,0.7085178412,0.236,0.1307822618,-0.0734753229,2.9647205321,0.4408386989,0.525,0.1639359631,0.0072109793,2.4145592212,-0.1864029036,0.45,0.1389244399,0.1454783748,3.206126339,0.4251761429,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
324,0.294,0.1263487238,0.0950522337,2.568153502,-0.1251502811,0.174,0.124595345,0.1734590543,3.7229728855,0.7488545232,0.532,0.1528921188,-0.1544053604,2.9020852922,-0.1278296618,0.46,0.1496662955,0.0796997856,2.6887755102,0.4152094294,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
325,0.332,0.1548418548,0.1361008372,2.3229322082,0.0553634066,0.163,0.121371331,0.0656184871,2.4621986348,0.3332328297,0.505,0.1551612065,0.2822791809,3.0269083827,0.414602461,0.446,0.122,-0.0434075856,2.529638828,0.1920160718,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
326,0.33,0.1479864859,0.0783030525,3.1139675987,0.5128198735,0.181,0.1534242484,0.3853587943,3.7561353153,0.9521324617,0.489,0.1636429039,0.175339748,2.5819650789,-0.4666526209,0.421,0.1194110548,-0.0218535365,2.537453713,0.2598382671,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
