Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
1,0.4766666667,0.1533333333,0.6835124244,1.3589261402,-0.497205556,0.0944444444,0.1160034057,0.5952722063,1.2047176164,0.4257493901,0.4288888889,0.0395030863,0.8471223022,2.2765983016,0.9442193396,0.4511111111,0.0650166171,0.2663329821,1.624994541,0.622654144,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
2,0.2785714286,0.0751415897,-0.2997079308,2.3016281995,-0.9570763229,0.1261904762,0.0546064045,-0.4137033825,1.6427951828,0.6311524265,0.5952380952,0.0238095238,-0.0526315789,3.25,1.5,0.3214285714,0.0368855557,-0.0833333333,2.9947916667,-1.2506508722,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
3,0.2666666667,0.0623609564,-0.3768115942,1.8469387755,-0.3436215967,0.05,0.040824829,-0.5384615385,1.1666666667,-0.4082482905,0.6833333333,0.0333333333,-0.3157894737,3.25,1.5,0.3388888889,0.0618640485,-0.8818681319,2.5476066597,0.39976664,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
4,0.4366666667,0.1110888867,-0.025515211,2.5291234141,-0.3130037835,0.1222222222,0.0737027731,0.3165467626,2.2169421488,-0.3700366502,0.4411111111,0.0819213715,-0.6827978167,2.4286828713,0.5658195104,0.3466666667,0.0751623757,0.4504643963,2.1267788156,-0.3982054807,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
5,0.2238095238,0.1160088354,-0.2546900125,2.9467862671,-1.2328338338,0.2246031746,0.0845750273,-0.4477702454,1.4255559391,-0.1580436288,0.5515873016,0.0977190093,0.0266045893,2.2796002708,0.3689349084,0.3984126984,0.0633729041,0.1335344118,1.670647771,0.573409905,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
6,0.5733333333,0.0217732422,0.0384615385,1.1666666667,0.4082482905,0.0888888889,0.0831479419,-0.0869565217,1.8469387755,0.3436215967,0.3377777778,0.0650166171,-0.1459307764,2.3312516377,-0.772388211,0.4044444444,0.0407340062,-0.9817073171,2.2295918367,-0.685827655,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
7,0.2,0.0689426314,-0.083106267,2.9432450666,1.2621071359,0.2484848485,0.0305795465,-0.4827851018,2.6443047672,1.0451817216,0.5515151515,0.0747850029,0.0631203895,2.1330297238,-0.5720045051,0.1641414141,0.0224165061,0.1374045802,1.3894328635,0.0205860568,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
8,0.15,0.0715783263,-0.6828087167,2.3327768907,0.8163607337,0.2611111111,0.1091493484,-1.0228215768,1.4924024806,0.0759524043,0.5888888889,0.0732828109,-1.2278911565,2.6331747919,0.8286795856,0.3166666667,0.0515201028,0.2488262911,1.509194159,0.1579875514,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
9,0.5391208791,0.0744678465,-0.0802318275,2.5360205771,0.4297056929,0.1621978022,0.0281593273,0.608969569,1.2960923276,0.2503757722,0.2986813187,0.0968723132,0.2433284069,2.4475117469,-0.4485992726,0.2032234432,0.033625815,-0.1196540394,2.8201844617,1.068378921,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
10,0.4674285714,0.0716413339,0.1107077014,2.6750133117,-1.05726719,0.2245714286,0.1183045764,-0.0737893077,2.1358872696,0.870139472,0.308,0.0631611695,-0.2501935284,1.5699405187,0.0638944886,0.1980952381,0.0214232798,-1.136089578,2.3935774657,0.249864074,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
11,0.4846153846,0.0744208408,-0.633744856,1.6400942362,0.4081484856,0.161025641,0.0605779745,-0.5897700061,1.6416693795,-0.4553731556,0.3543589744,0.0233544565,-0.5249165612,3.0577694726,1.3207918754,0.2205128205,0.0521717691,-0.0742786986,2.0138276272,0.4964591471,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
12,0.2181818182,0.1459464885,0.0613171584,1.3430939816,-0.0545704842,0.1797979798,0.1326601463,-0.0308392735,2.2973860523,0.8490512759,0.602020202,0.0564799134,0.0590365302,1.7726520344,0.5996615761,0.1722222222,0.0146725647,-0.1205198897,1.8905291885,0.1668867876,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
13,0.5336450478,0.0816600956,0.7869218555,1.8936804617,-0.5076770575,0.2190682085,0.0712957564,0.5353872249,1.7392393442,-0.148884367,0.2472867438,0.0241617928,-0.4111784424,2.057311257,0.7336309621,0.1888252053,0.0332595699,-0.1235901108,2.3235251518,-0.3604018841,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
14,0.3247863248,0.0442467662,0.1735884274,2.3842352487,0.790461464,0.2327635328,0.0503060818,0.0058759861,3.0111926485,-1.3240873667,0.4424501425,0.0273986102,-0.497547723,1.70902848,0.0157113603,0.1336182336,0.0123250247,-0.596532998,2.411275685,0.2300041884,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
15,0.258951049,0.1182359292,0.2531247032,1.4218229519,0.0795049362,0.2883916084,0.126037074,0.411161276,1.30279293,-0.4315711962,0.4526573427,0.0374316009,0.6224253938,2.4359937638,-0.9304167308,0.1188811189,0.0278599152,-0.3311808118,1.6967239936,-0.131626353,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
16,0.4933333333,0.0304594448,0.7937625755,1.4045143246,-0.2585159233,0.1535087719,0.0229633642,-0.8406899602,1.3868977254,0.1228766336,0.3531578947,0.0312105707,-0.118440756,1.6062698895,0.2543390343,0.1926608187,0.0263070811,0.7218679491,1.9040736968,-0.4505998383,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
17,0.599122807,0.074005149,-0.2092012819,1.5128844295,0.1154831293,0.1140952872,0.0615704842,-0.2460204706,2.6204413361,-0.9916370114,0.2867819057,0.0392728063,0.0391778794,1.8219504199,-0.5762062917,0.1973156748,0.0763724032,0.4622729953,1.6259423409,-0.0168186942,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
18,0.3800566893,0.046386716,-0.0482246419,1.6623283824,-0.5345825106,0.0958163265,0.0180317169,0.1954701474,1.4914570081,0.3500810964,0.5241269841,0.0412991349,-0.1496557975,1.4630450863,0.0161930767,0.1647052154,0.053992682,-0.2386956715,1.2411590547,-0.1404030672,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
19,0.4724642576,0.0163507128,-0.1459604059,1.8865135883,0.0998873559,0.1674096589,0.0231622685,0.5586696456,1.6605252718,0.2817118992,0.3601260835,0.0332092342,0.5800283119,1.3196037551,0.2209330328,0.044495103,0.0098302493,-0.3347238707,2.4864754949,-0.9792149589,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
20,0.5273982793,0.0632394763,0.4814228515,2.0073297804,0.1362397726,0.1667043945,0.0168356185,-0.1725403381,1.2272297823,-0.4349026895,0.3058973262,0.0634744626,0.5969235355,2.2178503271,0.6114491656,0.0548727916,0.0048385931,-0.010196948,2.3200008043,0.8225606962,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
21,0.6907936508,0.0323965104,-0.5403830142,1.9713380361,0.465196341,0.0714285714,0.0215312063,-0.1350164654,1.7405718336,0.3245325665,0.2377777778,0.0267195243,0.1585254343,1.7410046132,0.0189992042,0.0742857143,0.0100088145,0.0656668018,2.7962968961,-1.0017040025,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
22,0.6008205987,0.0545647435,-0.181886853,2.8703385261,1.1389907372,0.0719700283,0.028058873,-0.1673065221,1.3860697398,0.2151177992,0.327209373,0.0608153964,0.2206111002,2.1389954705,-0.2846815725,0.0890930598,0.0076370044,-0.7507482719,1.8579091983,-0.0127304451,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
23,0.6777132192,0.1240974274,0.5017518616,1.2907866944,-0.3320617513,0.040818828,0.0213861076,0.1602818037,1.7939469776,-0.1362512339,0.2814679528,0.1047026641,0.5725883366,1.3413208106,0.4262744935,0.0559971975,0.0183148623,0.1991097347,1.4801026306,5.92719e-05,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
24,0.5605318627,0.0440290545,0.0444706879,2.4781580903,-0.0105839053,0.1116054439,0.0185279967,-0.5950262959,1.5130084273,0.3590568647,0.3278626934,0.0328324262,0.2172046487,1.8239410403,-0.3415471524,0.0550008522,0.0041807163,0.105228025,1.5231132774,0.080305319,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
25,0.4677777778,0.129214149,0.5553691275,2.0527725268,-0.5312680038,0.1333333333,0.1295767088,0.8314606742,1.6280276817,0.3631734744,0.3988888889,0.0365823947,-0.6431061193,2.5545437834,-0.7417248524,0.4222222222,0.0983819716,0.0365853659,2.4000416493,0.8850689661,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
26,0.1833333333,0.1527525232,-0.8440594059,1.2091836735,-0.296152851,0.28,0.1127435635,-0.1346998536,1.921389799,0.5222570323,0.5366666667,0.1056198635,-0.3359291085,2.7432620117,0.9811175154,0.3933333333,0.0309120617,0.0566037736,2.9694429421,-1.2864700617,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
27,0.2688888889,0.1822222222,0.5113019653,1.6462019435,-0.0773494291,0.1588888889,0.0662580067,-0.3194361486,1.8265277653,0.5255500275,0.5722222222,0.1234283918,0.6650276583,1.3839413537,-0.085570737,0.2744444444,0.113289752,-0.5211292749,1.3262016527,0.2051124845,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
28,0.1,0.1224744871,0.5238095238,1.1666666667,0.4082482905,0.15,0.0596284794,0.1587301587,2.3486328125,0.3930588242,0.75,0.1738453975,0.4481981982,1.3527924957,-0.4155568575,0.49,0.0442216639,-0.5277777778,1.897339876,-0.5627640721,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
29,0.0733333333,0.0904310664,0.0300375469,1.2562618147,0.4495377033,0.2166666667,0.1256096245,0.7484662577,1.3878694703,0.42609097,0.71,0.0916515139,0.3738387217,2.1498068363,0.6275207584,0.4366666667,0.0845905169,-0.5958388668,2.2700995332,0.6542295391,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
30,0.1866666667,0.1222020185,0.4648829431,1.2091836735,0.296152851,0.04,0.0533333333,-0.338028169,2.078125,0.84375,0.7733333333,0.1083205121,0.2105263158,1.4421487603,0.3804646085,0.49,0.0952190457,-0.5253058954,2.6007605248,1.0144308476,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
31,0.6466666667,0.0878129325,-1.0181503889,1.3538066091,0.1617927154,0.1066666667,0.0904310664,-1.0165745856,1.2296786389,-0.2115471545,0.2466666667,0.0244948974,-0.0683760684,2.8127572016,-1.1642636432,0.245,0.0798609903,-0.3973123508,2.1900783365,0.2841937338,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
32,0.570952381,0.1326547357,0.6841341511,1.8591779554,-0.1941256872,0.147032967,0.1138881033,0.6766611515,2.0422979506,0.3873698991,0.282014652,0.0212461791,0.5127404602,1.6151587095,-0.2842314524,0.2237728938,0.0468212115,0.4338092829,2.9465708498,-1.2460575218,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
33,0.6676190476,0.0740257968,0.0756129258,1.3229701392,-0.0399429761,0.0819047619,0.0669653175,0.4423972071,1.1715760204,-0.3998730192,0.2504761905,0.028468067,-0.9263353235,2.4671531852,-0.698750558,0.2430952381,0.0691804961,0.2239049076,2.7704347935,1.20181048,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
34,0.1828282828,0.0537493341,0.0606706318,2.6685930983,-0.9615543701,0.2696969697,0.0886561462,-0.2163422734,2.1508389452,0.7497448773,0.5474747475,0.0850286687,-0.473144219,2.3009350706,-0.9553821463,0.153030303,0.0530086536,-0.6218264494,2.2421744842,0.4647555612,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
35,0.3515151515,0.1060173072,-0.0064935065,2.6660899654,-1.1500493357,0.1557575758,0.0826467585,0.1928096199,1.3910088214,0.3159514168,0.4927272727,0.0498887652,-0.2680953495,2.0131815499,0.5122375662,0.2339393939,0.0372813491,-0.633837021,1.3706336684,-0.2445677763,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
36,0.4396336996,0.0518417391,-0.1630680387,2.1855924662,0.3005516613,0.2155311355,0.0396624651,-0.2938450252,1.8864810282,-0.2769866331,0.3448351648,0.0435941143,0.0147717339,1.4334123262,-0.0653179659,0.2481318681,0.0299001635,-0.3560706621,3.2089820746,1.4706878008,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
37,0.3934013605,0.0944367649,0.0961510433,2.0537916539,-0.0172383123,0.1812489098,0.0841239733,-0.1743848595,3.0675596481,1.3506228811,0.4253497296,0.0484183106,0.4571924061,1.6390766782,-0.0034057367,0.1728100471,0.0307606434,-0.9470075059,1.8046203333,-0.5674611382,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
38,0.5459070295,0.0543867092,-0.2744102584,2.2649005578,-0.8662097372,0.130260771,0.0402839493,0.5670341125,2.5416165266,0.928975467,0.3238321995,0.0248915563,-0.7759220336,1.3418494397,-0.325367284,0.1511564626,0.0176342895,-0.8907244598,2.4442280694,-0.1717811299,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
39,0.5263368984,0.0266023298,-0.6449342012,2.5647005065,-0.9729628965,0.0844919786,0.0196415809,-0.2705620832,1.6523717689,0.2603000994,0.389171123,0.0173765937,-0.5225168638,1.1824214646,0.4154884289,0.1394385027,0.045473494,0.247413031,1.7342734535,0.0851355568,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
40,0.214527972,0.0638134495,0.7206051311,1.4619015524,0.5454184573,0.2423834499,0.0563978042,0.6725107431,1.9717606356,-0.750240251,0.5430885781,0.0141747943,0.0745137787,2.4884948398,-0.3427321576,0.1959615385,0.01260978,-0.0244029905,2.2889950777,0.7534179089,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
41,0.3383003201,0.0517554574,-0.3728769903,3.19933585,-1.4648828206,0.231197479,0.058251439,-0.7592819324,1.9159496548,-0.0863023176,0.4305022009,0.0387771878,-0.2953434296,1.9703290778,0.1197777869,0.1340836335,0.0087393758,0.569304131,1.2714133425,-0.2822158275,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
42,0.2614599686,0.0375483492,-0.0940425024,2.4326249014,0.5612852261,0.1866496599,0.0498634487,-0.012032825,2.4021606806,-0.9285143734,0.5518903715,0.0552719602,0.336754994,2.0248141848,-0.0112764399,0.1582940869,0.005552755,0.327050433,1.4093057996,0.5207417773,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
43,0.6593986867,0.0249687416,-0.5470646559,1.4605732641,0.5159327204,0.0635165055,0.0173655179,0.2786154916,2.1949910254,-0.6086878444,0.2770848078,0.0216276775,-0.346057385,2.0306508141,-0.4783029711,0.072924806,0.0136693778,0.4825805409,1.585447408,0.2654845019,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
44,0.6790990991,0.0171445962,0.4583356206,1.1845989815,0.3793777085,0.0280847649,0.0238288375,0.2224710539,1.235101261,-0.2064092111,0.292816136,0.0081260138,-0.5359054869,1.2054516201,-0.4035942103,0.1545500967,0.0785754875,0.3480161417,1.1905771334,0.3598152189,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
45,0.4509649842,0.0536943536,0.3389080589,2.2816835571,-0.0169597147,0.2586827651,0.0432137776,0.1301803205,2.6822079642,-1.03951394,0.2903522507,0.0265721361,-0.7097911344,2.9670929383,1.2985288014,0.0647328526,0.011616455,-0.172445369,2.5324519555,0.9417533414,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
46,0.6766608413,0.0373186046,0.4486939903,2.1867691514,-0.0345638648,0.0768876348,0.0215856905,0.6280312429,2.3988264467,0.9501154608,0.2464515239,0.0196541129,0.2350895716,2.6720326387,-1.1051179302,0.0498683569,0.0053937339,-0.2739426193,1.9946789678,0.1081030372,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
47,0.4835918415,0.1021613072,0.405349837,1.779182199,-0.193445492,0.1082892137,0.0788471428,0.6344382685,1.2125208619,0.3049626387,0.4081189448,0.0439702793,-0.0092794051,1.6555093323,-0.1422917203,0.066763088,0.0190942278,0.1529671932,2.2538601585,0.8106146793,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
48,0.6836709299,0.0738666469,0.6674793311,2.5984928015,-1.0096261203,0.0655431521,0.0731079376,0.6092374058,2.9063524852,1.2598433883,0.2507859179,0.0110056849,-0.076063947,1.7197331655,0.3129514751,0.0603600365,0.0143317626,-0.7090668887,2.2855247531,0.2939740797,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
49,0.3333333333,0.1932503015,-0.3775510204,2.1557612185,-0.6842494111,0.35,0.1888888889,0.1050967997,2.1365075849,0.4845308366,0.3166666667,0.0333333333,-0.3157894737,3.25,-1.5,0.3166666667,0.0333333333,-0.3157894737,3.25,-1.5,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
50,0.3193650794,0.0792659699,-0.0545487079,2.2753640493,0.0897432771,0.1187301587,0.076884406,0.3489363295,1.8531644199,-0.2454783621,0.5619047619,0.1300619075,0.8842917251,2.116384794,-0.8498442414,0.3849206349,0.1040935874,-0.0403649433,1.9440666612,0.4208930726,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
51,0.4311111111,0.1112554618,0.1454525272,2.4667096548,-0.1629002761,0.2277777778,0.1222222222,0.2354533153,2.6352878902,-1.035687453,0.3411111111,0.0684574302,0.0402572506,2.2256840155,-0.651981046,0.3466666667,0.0266666667,-0.25,3.25,1.5,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
52,0.0685714286,0.0859045507,-0.5868886576,1.4512099616,0.5403933775,0.3628571429,0.1583474752,-0.4393154438,1.3804369018,-0.4120137287,0.5685714286,0.0748452674,-0.2641151799,1.4911991136,0.0992795832,0.3257142857,0.0841982328,-0.8346950686,1.6089092107,-0.2325679478,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
53,0.3626984127,0.1865265104,0.669166863,1.2303856112,-0.2079167632,0.2452380952,0.0808745346,0.2417729475,2.2600155938,-0.3619734362,0.3920634921,0.1261480412,0.5579713997,1.6006107111,0.1717212062,0.3222222222,0.0750577169,0.1573561168,2.2729005924,0.2470768047,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
54,0.4955555556,0.1007625249,0.1890527166,1.8186053158,-0.4151868853,0.1477777778,0.1214927727,0.5128385508,1.1874020119,-0.367285261,0.3566666667,0.0592546294,-0.0807937633,2.2765983016,-0.9442193396,0.3566666667,0.1396821789,0.3296301933,2.2284455249,0.6911231351,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
55,0.3351515152,0.0604118099,-0.0003840246,2.505424937,0.135270517,0.2945454545,0.0561514416,0.7158846319,2.1161201533,-0.5272532911,0.3703030303,0.0225467579,-0.3444218478,1.9304708644,-0.4268585982,0.1484848485,0.0242424242,-0.1795774648,1.4189453125,0.03515625,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
56,0.6731135531,0.039545242,-0.2933913725,2.5942655187,-0.9933962251,0.0449084249,0.0320696755,-0.1056575258,2.5115051744,0.4615878993,0.281978022,0.0116421298,-0.7429590277,1.7275934524,0.2300479711,0.2073260073,0.048642151,0.8327984141,1.7726289724,0.4991610627,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
57,0.5657142857,0.0530605268,-0.6386925795,2.753965618,1.1882392566,0.1142857143,0.0288871445,0.2857142857,1.7816635161,-0.6450461153,0.32,0.0402261183,-1.1144278607,1.7826720827,0.1203956419,0.1961904762,0.0046656947,-0.6666666667,1.1666666667,-0.4082482905,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
58,0.4456248694,0.0531915044,0.0141988192,1.5534592424,0.0326119293,0.1755384013,0.0397200625,-0.5592643015,1.6898892549,0.1679451367,0.3788367294,0.0511448525,0.2220714954,2.3019151045,0.7258275536,0.2266392372,0.0816322911,0.7990268648,1.4022258003,0.3162022248,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
59,0.5793589744,0.055883908,-0.5430428678,1.52188719,0.5697563644,0.0746520147,0.0636774601,-0.3583799834,2.7153679496,0.923225979,0.345989011,0.0569225466,0.5679651725,1.2504534538,-0.3596742313,0.2392490842,0.0810541601,-0.5554436023,2.1856203706,0.4572559517,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
60,0.1914141414,0.0758988582,-0.2730715511,2.7130125463,1.0346680102,0.3737373737,0.0629188344,-0.6461538462,1.2501328515,0.3177705397,0.4348484848,0.0499566183,-0.0687221134,1.557226986,-0.160345023,0.1893939394,0.0186253423,-0.2091254753,2.3856509516,0.7088122955,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
61,0.1538047138,0.0080875393,0.4071332966,1.1965669161,0.3616233428,0.4802020202,0.046002878,0.5361483102,1.3884710131,-0.1679192252,0.365993266,0.0389141696,0.5300333999,1.4612123116,0.0426675444,0.1392592593,0.0151321987,-0.2166415317,3.2184347998,-1.4762885223,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
62,0.639703589,0.0540984685,-0.0932027509,1.2736132263,0.0929750904,0.0956352483,0.069704256,0.5397407885,1.437377391,0.0377156643,0.2646611627,0.0367188625,0.201311606,1.3672158671,0.2943963722,0.2059614723,0.0560886849,0.2255892143,2.0232182039,0.5172890128,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
63,0.5972545973,0.0491601323,0.5382847846,1.4884314885,0.0451636282,0.0987826988,0.0692827581,0.6151049158,1.4473342234,-0.2697673126,0.303962704,0.0271679297,-0.1059963173,1.2453551674,-0.1019895593,0.125977726,0.0353550438,-0.4571826716,2.5021413721,0.305567569,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
64,0.5856438482,0.064202247,0.3343366719,1.8041990655,0.278114507,0.1465428277,0.03140209,-0.2779526887,1.3642450195,-0.0643069532,0.2678133242,0.0482536771,0.5990981476,1.2678743311,0.111295966,0.1765279211,0.0391259297,0.2950772037,1.576747028,-0.3151275327,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
65,0.6010342851,0.0203490123,0.1973560381,1.4239144195,0.1523014675,0.0445132439,0.0416385046,-0.323037123,1.8343720629,0.3392256368,0.354452471,0.0578329719,-0.1160443014,1.913807807,-0.5165234005,0.2357137943,0.0334177589,-0.1145000548,2.8734015407,1.2393763328,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
66,0.2545454545,0.0680301343,-0.1764705882,1.8469387755,-0.3436215967,0.2218181818,0.0436363636,-0.25,3.25,1.5,0.5236363636,0.0420939524,-0.6246056782,1.1963689018,-0.3365218792,0.1418181818,0.0072727273,-0.25,3.25,-1.5,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
67,0.3739285714,0.0741903578,0.7077589083,3.5219785835,-0.9297080568,0.2882142857,0.0742247346,0.731765549,3.2977796728,0.8951826563,0.3378571429,0.0330789614,0.5252212191,2.7342290708,-0.6648061329,0.0344047619,0.0087425057,0.1506261787,2.9821869756,-0.0314912915,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
68,0.662771802,0.0199575219,0.0118722387,1.9413733162,-0.7343692305,0.0882585396,0.0127915203,0.3084651448,1.7748998512,-0.014032371,0.2489696584,0.0094967644,-0.2174449664,2.2840849944,0.5040957582,0.0693075796,0.0133830186,-0.1984359154,1.8187300602,0.435887854,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
69,0.6943085711,0.0557276745,0.491144597,2.0538136436,0.295576074,0.0977406525,0.0331346887,-0.213441756,1.5704984051,0.1999156268,0.2079507764,0.0336042994,0.1318776974,1.5634503078,0.0719094772,0.0802038488,0.0153377465,0.2078012497,1.4137307591,0.1792196788,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
70,0.7817948718,0.0839264886,-0.6305038551,1.2284293636,-0.4366809575,0.0205128205,0.0251229717,-0.6666666667,1.1666666667,0.4082482905,0.1976923077,0.0589710144,-0.6149441822,1.2907986301,0.4655301734,0.1561538462,0.0388222402,0.011037678,1.4308361259,-0.0252249592,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
71,0.6768383122,0.0607582859,0.860438897,2.4678137371,-1.0306656083,0.148550114,0.0386919868,0.8245312053,1.5016495976,0.4869847252,0.1746115738,0.0264710056,-0.4326907339,3.1949763267,1.461787134,0.05532988,0.004154601,-0.2718055229,1.9597683058,-0.3711572989,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
72,0.3134818776,0.0352275979,0.1691195429,5.8625447843,1.0696803803,0.3139289958,0.0469858325,0.3734081942,3.6583399974,-0.6546988746,0.3725891266,0.0297450039,0.4397552718,3.0070400072,-0.2125959416,0.0666369578,0.0115482665,0.3703959914,2.6687409891,0.9731698384,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
73,0.3488888889,0.150939445,0.4224590689,1.8272558803,0.667215589,0.33,0.1733333333,0.1414048906,2.830462103,-1.1532914201,0.3211111111,0.0740703703,-0.6102957405,1.320133296,-0.1687483116,0.4033333333,0.103494498,-0.0917985012,2.7334799676,1.1871459154,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
74,0.3,0.1494434118,-0.492248062,1.9074404099,-0.1964170483,0.2666666667,0.1173787791,-0.7924528302,1.9380853278,0.7420146544,0.4333333333,0.0658280589,0.4047619048,2.1449704142,0.0194757571,0.3233333333,0.0553774924,0.2961342086,2.0527725268,0.5312680038,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
75,0.42,0.1402643008,0.0327794333,2.6711597898,-0.7524759672,0.1222222222,0.0737027731,0.0647482014,2.2169421488,-0.3700366502,0.4577777778,0.1120846241,0.0087646077,2.73083541,0.9928108059,0.3688888889,0.1094091878,-0.0030343898,2.3462895795,0.5023480867,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
76,0.25,0.064978629,-0.1176470588,2.6211911357,-0.7289846186,0.2033333333,0.0498887652,0.1141141141,1.5061383929,-0.0590599619,0.5466666667,0.0452155332,-0.2154696133,1.2296786389,0.2115471545,0.33,0.0476095229,0.0427927928,2.5291234141,-0.3130037835,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
77,0.3266666667,0.0734846923,-0.1904761905,1.1666666667,0.4082482905,0.07,0.0426874949,0.0982587065,2.4171624033,-0.2228332944,0.6033333333,0.0618241233,0.3412384717,2.0035492158,-0.5106383359,0.31,0.0592546294,-0.110385369,2.2765983016,0.9442193396,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
78,0.2966666667,0.1127435635,-0.7008504252,2.3401908406,0.913794742,0.1866666667,0.0694422222,-0.8403639371,1.5411348723,-0.2906636793,0.5166666667,0.0596284794,0.1071428571,2.3486328125,-0.3930588242,0.3666666667,0.0586893895,-0.0754716981,1.9380853278,-0.7420146544,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
79,0.2466666667,0.0524723899,-0.1487188123,2.4539955995,-0.8989744889,0.3903030303,0.0725857208,0.3033108426,1.3181927052,0.2206190256,0.363030303,0.0392959153,-9.243e-05,2.5014265332,-0.0693814542,0.1539393939,0.0312811828,-0.3920625376,2.6708735763,1.0004976956,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
