Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
167,0.27,0.0640312424,-0.5352697095,2.2944675788,0.3656751498,0.15,0.0921954446,-0.2,2.1626297578,0.382818455,0.58,0.1077032961,-0.4705882353,2.0535077289,-0.5570860145,0.5,0.0447213595,-0.5,5.0,0.0,2,0,200,0.0368815,0.048972,0.045011
168,0.25,0.1431782106,-0.3580246914,1.6567519334,0.3066279347,0.21,0.1220655562,0.4180269695,1.7790640061,-0.1913373881,0.54,0.1854723699,-0.0747663551,2.2393185506,-0.2181732853,0.42,0.12489996,-0.6181229773,2.0295857988,-0.0739053018,2,0,200,0.0345035,0.0387815,0.035767
169,0.12,0.1326649916,-0.3097949886,2.604338843,0.9148128296,0.18,0.1326649916,-0.3211845103,3.8440082645,1.140946338,0.7,0.1732050808,0.1,2.2,0.0,0.5,0.1341640786,-0.3888888889,2.037037037,-0.0,3,1,5,0.02619,0.02619,0.02619
170,0.22,0.0748331477,0.1346153846,1.8469387755,-0.3436215967,0.21,0.1135781669,0.3134822167,2.5345231657,-1.0155898826,0.57,0.1268857754,0.1692692067,1.9728019752,0.2819575118,0.53,0.1268857754,-0.1279333838,1.9728019752,-0.2819575118,3,1,5,0.0,0.0,0.0
171,0.25,0.2156385865,-0.4576271186,4.5074575095,1.4360946449,0.08,0.0979795897,-0.3616071429,2.9895833333,1.0461362443,0.67,0.2002498439,-0.5299166877,3.4732184501,-1.0042317781,0.54,0.12,0.4662921348,2.4398148148,-0.4583333333,3,1,5,0.0,0.0,2.15e-05
172,0.27,0.1004987562,-0.5284715285,2.2249779433,-0.55564453,0.12,0.0871779789,-0.4285714286,2.6786703601,0.507129517,0.61,0.1445683229,-0.5530114485,2.4783544333,0.6195643428,0.52,0.1077032961,-0.295620438,2.0535077289,0.5570860145,3,1,5,0.00937,0.00937,0.00937
173,0.29,0.1374772708,-0.7069980379,1.8962794995,0.1801163538,0.12,0.1077032961,-0.5789473684,2.0535077289,0.5570860145,0.59,0.1220655562,-0.4103425118,2.2114769605,-0.1385546604,0.46,0.1624807681,-0.0318791946,3.0950413223,-0.7385489459,3,1,5,0.0,0.0,0.0005185
174,0.3,0.1414213562,0.2727272727,2.9,0.4242640687,0.11,0.1044030651,0.0815273478,2.5635047555,0.8541349993,0.59,0.1374772708,-0.1903204709,1.8962794995,0.1801163538,0.5,0.1341640786,0.2352941176,1.6666666667,-0.2484519975,3,1,5,0.00958,0.00958,0.011819
175,0.23,0.11,-0.0335917313,1.7606037839,0.2885048835,0.11,0.0830662386,0.0130624093,3.4902331443,0.8584034742,0.66,0.1428285686,0.1916167665,1.7866205306,-0.5106903836,0.57,0.1417744688,0.4350896252,4.8636667409,-1.56649892,3,1,8,0.0223145,0.0356165,0.0460895
176,0.28,0.16,-0.0977564103,1.8950195312,-0.111328125,0.17,0.1486606875,-0.1540749554,3.2017567208,1.2528150317,0.55,0.1360147051,0.3230769231,1.8882395909,0.4768959711,0.41,0.0830662386,-0.1822660099,1.4738500315,-0.1884300309,3,1,8,0.0449095,0.027104,0.035298
177,0.31,0.17,-0.423994304,3.2942254044,0.820679829,0.19,0.1135781669,0.1811414392,2.2460789616,0.1965657837,0.5,0.1549193338,-0.25,2.2916666667,-0.4841229183,0.43,0.1345362405,0.1084611016,1.6549250633,-0.3104587705,3,1,8,0.0390635,0.0348015,0.0353555
178,0.33,0.155241747,0.5162147794,2.0842788519,-0.0256593511,0.1,0.0632455532,-0.5,2.5,0.0,0.57,0.1417744688,0.5408507765,1.5370164105,0.1179085209,0.47,0.219317122,-0.2056290695,2.4879603736,0.6688688296,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.28,0.1326649916,0.3573667712,2.2169421488,0.3700366502,0.23,0.09,-0.0920436817,2.2583447645,0.1975308642,0.49,0.1445683229,0.5321055251,2.9179048099,0.9690621771,0.42,0.06,-0.4606741573,2.5555555556,-0.1111111111,3,1,8,0.06722,0.0360535,0.0372775
180,0.23,0.1004987562,0.3756503642,1.7544358396,-0.0354666721,0.08,0.0748331477,-0.4028776978,1.8469387755,0.3436215967,0.69,0.1513274595,0.1353553644,1.5555958124,-0.0034628049,0.54,0.1743559577,0.7133757962,2.2112188366,-0.3984589062,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.32,0.1166190379,0.2598684211,1.6280276817,0.3631734744,0.11,0.07,0.4621026895,2.0395668471,-0.139941691,0.57,0.11,0.0341382182,2.7441431596,0.6130728775,0.49,0.0943398113,-0.1248593926,2.365484156,-0.5145158249,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.24,0.12,0.2060810811,2.4398148148,-0.4583333333,0.21,0.1135781669,0.3793638479,4.5536325942,1.4414824141,0.55,0.0806225775,-0.2941176471,2.5147928994,-0.0,0.37,0.1268857754,0.0688872067,1.9728019752,0.2819575118,3,1,10,0.0509595,0.0395965,0.0382815
183,0.27,0.11,-0.335504886,2.7441431596,0.6130728775,0.22,0.0979795897,0.0167364017,2.9895833333,-1.0461362443,0.51,0.17,-0.1822854883,2.3746961842,-0.1563199674,0.41,0.0830662386,-0.1330049261,3.4902331443,0.8584034742,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.34,0.1280624847,0.3352601156,2.1160023795,-0.2056922718,0.17,0.1004987562,-0.3314840499,1.7544358396,0.0354666721,0.49,0.1044030651,-0.0192837466,2.1594983587,0.7275964809,0.45,0.0921954446,0.6363636364,2.1626297578,0.382818455,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.17,0.1417744688,0.1004497751,3.4379594564,0.9601122413,0.18,0.1077032961,0.0657439446,2.7669441141,0.403407114,0.65,0.1204159458,0.4736842105,2.598097503,-0.6872729367,0.42,0.0871779789,0.0740740741,2.6786703601,0.507129517,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.24,0.1428285686,-0.0382513661,2.2479815456,0.0988433,0.16,0.08,-0.1711711712,2.078125,0.84375,0.6,0.1341640786,-0.1176470588,3.1481481481,-1.2422599875,0.4,0.1,0.2,2.2,-0.6,3,1,10,0.046014,0.046213,0.0391315
187,0.3,0.161245155,-0.5,1.449704142,0.0,0.16,0.1019803903,-0.09375,1.9556213018,-0.2715454179,0.54,0.1428285686,-0.2780269058,1.6136101499,-0.1070802417,0.45,0.0670820393,-0.1764705882,2.7777777778,0.99380799,3,1,20,0.0438855,0.0419985,0.0344225
188,0.09,0.1220655562,-0.0149041874,1.9952704833,0.8511214852,0.18,0.1166190379,-0.0956790123,2.1470588235,0.3934379306,0.73,0.1615549442,0.3020249892,1.3995243757,-0.2077511063,0.48,0.0979795897,0.1841004184,2.9895833333,1.0461362443,3,1,20,0.0408095,0.0430215,0.037222
189,0.25,0.1688194302,-0.4336283186,1.6943674977,-0.1870575403,0.12,0.0871779789,0.2532467532,2.6786703601,0.507129517,0.63,0.1791647287,-0.0724454287,1.5273240749,-0.1418837342,0.51,0.0943398113,0.2238470191,2.365484156,0.5145158249,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.28,0.0748331477,-0.1870503597,4.1428571429,-1.0881350564,0.18,0.1077032961,0.4497607656,2.0535077289,-0.5570860145,0.54,0.0916515139,0.2465753425,2.1020408163,-0.093521953,0.53,0.1004987562,-0.4880332986,2.2249779433,0.55564453,3,1,20,0.073686,0.0460215,0.0374925
191,0.28,0.16,-0.0576923077,4.9711914062,1.646484375,0.14,0.1019803903,0.4897959184,1.9556213018,0.2715454179,0.58,0.16,0.0144230769,2.3344726562,-0.697265625,0.44,0.1428285686,-0.442687747,2.3056516724,0.3047668418,3,1,20,0.0661845,0.0467215,0.042225
192,0.24,0.1496662955,-0.0336538462,1.9904336735,0.1932871482,0.13,0.09,0.2641261498,2.2583447645,0.1975308642,0.63,0.19,0.0966576332,2.1020173264,-0.7837877242,0.55,0.0921954446,0.2727272727,2.1626297578,0.382818455,3,1,20,0.0699515,0.0439405,0.0377145
193,0.25,0.0670820393,0.5294117647,2.7777777778,0.99380799,0.14,0.1019803903,-0.0756972112,1.9556213018,0.2715454179,0.61,0.1220655562,-0.0611148422,1.7790640061,-0.1913373881,0.52,0.12489996,-0.0925449871,2.0295857988,-0.0739053018,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.18,0.0748331477,-0.0071942446,4.1428571429,-1.0881350564,0.18,0.0748331477,0.3269230769,1.8469387755,0.3436215967,0.64,0.0916515139,0.5652173913,2.1020408163,-0.093521953,0.45,0.1024695077,0.3170731707,1.8707482993,-0.0,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.2844444444,0.1866666667,0.1869353718,2.1351668431,-0.0259505588,0.19,0.1135781669,0.0069821567,2.2460789616,0.1965657837,0.5255555556,0.1991370271,0.4288716825,2.5076424603,0.3242032892,0.4144444444,0.070632067,0.0785517259,2.0282488678,-0.3133581715,3,1,50,0.040225,0.0340885,0.0282905
196,0.4933333333,0.1306394529,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.6666666667,1.1666666667,0.4082482905,0.5155555556,0.1092284954,-0.7662434653,1.7994057278,-0.7065408407,3,1,50,0.045557,0.040132,0.031172
197,0.1544444444,0.1577973384,0.3090931024,1.7278519712,0.4729193534,0.17,0.09,-0.0486891386,2.2583447645,-0.1975308642,0.6755555556,0.1284090686,-0.0144113175,2.5739205615,-0.7450825162,0.4844444444,0.0952190457,-0.028998467,2.1856390704,-0.3362273829,3,1,50,0.0558175,0.044329,0.035996
198,0.19,0.1044030651,-0.1042311662,1.755491962,-0.3268911726,0.17,0.11,0.5100864553,1.7606037839,-0.2885048835,0.64,0.1685229955,-0.0424028269,3.1098988296,0.9878703662,0.47,0.1268857754,-0.3020439061,2.5283360981,0.8693689947,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.3033333333,0.1615549442,0.5614541258,2.5921734039,0.9350380843,0.1333333333,0.1064581295,-0.1279069767,2.047289504,0.1657652535,0.5633333333,0.1441064421,0.386035607,1.8732079626,-0.0877717535,0.4344444444,0.1095952148,-0.4236439425,3.1532184551,-0.2835352655,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.08,0.1077032961,0.6350364964,2.2318668252,0.8836536782,0.22,0.0748331477,0.0865384615,1.8469387755,-0.3436215967,0.7,0.1549193338,0.6,1.4583333333,-0.1613743061,0.51,0.07,0.3865030675,2.0395668471,-0.139941691,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.3,0.1264911064,0.4166666667,2.03125,-0.2964635306,0.11,0.1220655562,-0.1093990755,3.5087158236,1.128230806,0.59,0.13,-0.0503418272,1.7932495361,-0.087391898,0.53,0.1268857754,-0.2699514226,1.9728019752,-0.2819575118,3,1,100,0.0376535,0.033306,0.0307355
202,0.22,0.06,-0.1235955056,2.5555555556,-0.1111111111,0.17,0.0781024968,-0.0695187166,1.8642837947,0.5793144076,0.61,0.1135781669,-0.0752688172,2.2460789616,-0.1965657837,0.45,0.1024695077,0.3333333333,1.8707482993,-0.0,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.25,0.15,-0.2592592593,1.9481481481,0.0,0.13,0.1268857754,-0.1492816989,2.7135141391,0.892865454,0.62,0.2271563338,-0.192185008,3.7694249144,-0.554888827,0.54,0.12,-0.2540192926,2.4398148148,-0.4583333333,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.24,0.0916515139,-0.2328767123,2.1020408163,-0.093521953,0.12,0.0979795897,-0.3389121339,1.9479166667,0.2296396634,0.64,0.1113552873,-0.4559386973,2.8792924037,-0.8342955965,0.51,0.1220655562,-0.4536157779,2.2114769605,0.1385546604,3,1,100,0.025294,0.0224915,0.0177235
205,0.16,0.1428285686,0.1704035874,3.6897347174,0.9307744088,0.2,0.1,-0.4,2.2,0.6,0.64,0.1496662955,-0.1290322581,1.7991071429,-0.5225911784,0.5,0.1095445115,0.3636363636,2.5,-0.0,3,1,200,0.0376805,0.03494,0.0335635
206,0.24,0.12,-0.0610932476,2.4398148148,-0.4583333333,0.14,0.0663324958,-0.4150943396,3.6115702479,1.397916234,0.62,0.153622915,-0.1984282908,3.2194771617,-0.1721141535,0.44,0.12,-0.1993243243,1.5138888889,0.2361111111,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.28,0.153622915,0.2334494774,1.8836541224,-0.3243689816,0.1,0.1095445115,0.0,1.6666666667,0.4564354646,0.62,0.14,0.2621145374,2.6018325698,0.5160349854,0.5,0.0774596669,-0.0,1.6666666667,-0.0,3,1,200,0.023728,0.0229175,0.0229455
208,0.26,0.1019803903,-0.018957346,1.7337278107,0.2941742027,0.24,0.1907878403,-0.2659698026,3.7685062191,1.1473535136,0.5,0.1264911064,-0.5,3.90625,-0.8893905919,0.38,0.12489996,-0.3915857605,2.0295857988,0.0739053018,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.29,0.1513274595,-0.2177455862,2.3793787304,0.5159579291,0.19,0.0830662386,0.1436865022,3.4902331443,-0.8584034742,0.52,0.14,-0.0337552743,2.4144106622,0.2973760933,0.46,0.0916515139,-0.0922330097,2.1020408163,0.093521953,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.19,0.0830662386,-0.0016420361,3.4902331443,-0.8584034742,0.13,0.1268857754,-0.6052467208,2.7135141391,0.892865454,0.68,0.1720465053,-0.4772727273,2.6519357195,-0.1602332318,0.64,0.0916515139,-0.1801242236,2.4421768707,0.685827655,3,1,200,0.0195585,0.018153,0.0174455
211,0.29,0.1044030651,-0.028466483,2.9675111523,0.2003526542,0.14,0.12,-0.2678062678,2.9027777778,0.9305555556,0.57,0.1187434209,-0.1021307862,3.1415421759,-0.8385682959,0.54,0.08,0.0397350993,2.6640625,0.328125,3,0,5,0.0,0.0,0.0001645
212,0.23,0.1846618531,-0.5144302291,2.2880522183,0.5088162102,0.21,0.1044030651,-0.028466483,2.9675111523,-0.2003526542,0.56,0.2059126028,-0.4272121789,3.2433250267,0.5442866059,0.54,0.1562049935,-0.5224625624,3.1945713518,-0.522642346,3,0,5,0.00846,0.00846,0.009682
213,0.23,0.11,0.0662323561,1.7606037839,0.2885048835,0.18,0.0871779789,0.025974026,2.6786703601,-0.507129517,0.59,0.1374772708,0.0276453765,2.7025279248,-0.5126388533,0.49,0.1044030651,-0.3991769547,2.9675111523,0.2003526542,3,0,5,0.0,0.0,0.0002635
214,0.29,0.1445683229,-0.0540301151,2.9179048099,0.9690621771,0.18,0.0871779789,-0.0091743119,2.6786703601,-0.507129517,0.53,0.11,-0.3736791547,2.7441431596,-0.6130728775,0.43,0.11,-0.6623600345,1.7606037839,0.2885048835,3,0,5,0.00279,0.00279,0.002973
215,0.21,0.1374772708,-0.6415958143,1.8962794995,-0.1801163538,0.14,0.12,0.1318327974,1.3981481481,-0.1111111111,0.65,0.1118033989,0.0204081633,3.176,-0.6439875775,0.54,0.1113552873,-0.3122923588,3.5036420395,0.9038202296,3,0,5,0.0,0.0,0.002995
216,0.21,0.1044030651,-0.1248285322,2.5635047555,0.8541349993,0.21,0.1640121947,0.1483822983,3.573983223,1.0634806282,0.58,0.1886796226,-0.0568603214,2.3086731473,-0.4251901609,0.46,0.1428285686,0.2082111437,2.2479815456,-0.0988433,3,0,5,0.00254,0.00254,0.002585
217,0.32,0.16,-0.266025641,2.3344726563,0.697265625,0.18,0.0979795897,0.1741071429,2.9895833333,1.0461362443,0.5,0.161245155,-0.2307692308,1.9822485207,-0.7155850072,0.39,0.07,-0.0429447853,2.0395668471,0.139941691,3,0,8,0.014417,0.0289035,0.027572
218,0.23,0.0781024968,0.2335115865,1.8642837947,-0.5793144076,0.19,0.1577973384,0.3571715548,2.2789471138,0.6230349258,0.58,0.153622915,0.381533101,2.5300201092,0.5031029102,0.5,0.1264911064,-0.2666666667,2.03125,0.2964635306,3,0,8,0.023315,0.0321485,0.03183
219,0.29,0.1374772708,0.0616167326,2.5681531872,-0.974475658,0.21,0.0830662386,0.1564147627,1.4738500315,-0.1884300309,0.5,0.1,0.1,3.4,-0.0,0.37,0.1187434209,-0.275646744,2.1757959861,0.5948817825,3,0,8,0.0077895,0.017185,0.0173375
220,0.32,0.0979795897,-0.0251046025,1.9479166667,0.2296396634,0.22,0.14,-0.4519427403,1.8521449396,-0.3586005831,0.46,0.12,-0.7134831461,2.787037037,-0.5833333333,0.49,0.1044030651,-0.3082259663,1.755491962,-0.3268911726,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.4,0.1414213562,-0.1052631579,1.7,-0.0,0.1,0.0774596669,-0.4,1.6666666667,0.0,0.5,0.1341640786,0.2222222222,2.037037037,0.0,0.45,0.1024695077,-0.6585365854,1.8707482993,0.5576571845,3,0,8,0.036689,0.022677,0.0253235
222,0.38,0.1939071943,0.2694805195,2.9019918515,0.7768577046,0.15,0.1024695077,0.3939393939,1.8707482993,-0.0,0.47,0.1486606875,0.3158834027,2.1206977744,-0.3908198495,0.46,0.1280624847,0.1502463054,3.1867935753,-0.3656751498,3,0,8,0.0454975,0.0199785,0.023517
223,0.18,0.1469693846,0.0631808279,2.8127572016,0.7257747386,0.22,0.0871779789,-0.1926605505,2.6786703601,0.507129517,0.6,0.1414213562,-0.15,4.1,0.0,0.49,0.1445683229,-0.2431776834,2.5882420274,-0.2224077128,3,0,10,0.044379,0.0347285,0.0313895
224,0.28,0.1833030278,0.1019417476,1.9107142857,0.19873415,0.14,0.12,-0.0112359551,2.787037037,0.5833333333,0.58,0.12489996,0.1101694915,2.0295857988,0.0739053018,0.51,0.1577973384,0.2908400169,2.898291963,-0.0122163711,3,0,10,0.0469775,0.0362365,0.0305655
225,0.485,0.1135781669,-0.3677130045,1.5013070128,-0.0174042621,0.12,0.0979795897,-0.129707113,1.9479166667,0.2296396634,0.395,0.0781024968,0.6245059289,5.1849637194,1.445137571,0.455,0.0842614977,-0.4732366183,2.0052073001,0.7672292692,3,0,10,0.029676,0.043242,0.0408075
226,0.48,0.1166190379,-0.4814814815,2.1470588235,0.3934379306,0.11,0.1135781669,-0.016291699,1.9576347575,0.6224583152,0.41,0.0830662386,-0.4778325123,1.4738500315,-0.1884300309,0.33,0.09,-0.1735330836,2.2583447645,0.1975308642,3,0,10,0.0438955,0.042214,0.0388935
227,0.27,0.11,-0.190674438,4.0555289939,-1.1900826446,0.29,0.1920937271,-0.188057864,2.8585057395,0.6500891552,0.44,0.1562049935,-0.1158798283,3.517065305,0.7367368009,0.44,0.1019803903,0.1810344828,3.7307692308,-0.8598938233,3,0,10,0.032418,0.0308485,0.024404
228,0.38,0.1326649916,-0.4350797267,2.9142561983,-0.4008730377,0.15,0.0921954446,0.1515151515,2.1626297578,0.382818455,0.47,0.1268857754,-0.0056214866,3.269048262,-0.3054539711,0.4,0.1095445115,-0.4166666667,2.5,0.9128709292,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.3925,0.173223122,0.3520722111,3.2204330565,-0.7475071592,0.28,0.1886796226,0.3993135011,3.160838278,0.9146947998,0.3275,0.0883529852,0.5678613016,2.4231375493,0.257174986,0.3675,0.1000312451,0.2109084022,3.7712598427,0.7077114169,3,0,20,0.076036,0.0458045,0.042302
230,0.35,0.15,-0.4157303371,3.8444444444,-0.7111111111,0.21,0.1220655562,-0.0745466756,2.2114769605,0.1385546604,0.44,0.1743559577,-0.3249001332,2.652700831,0.3939309641,0.36,0.08,-0.1261261261,2.078125,0.84375,3,0,20,0.070951,0.0479495,0.039022
231,0.36,0.12,-0.1376404494,1.5138888889,-0.2361111111,0.1,0.1,-0.3333333333,2.2,0.6,0.54,0.12,-0.5972222222,2.4398148148,-0.4583333333,0.47,0.1345362405,-0.4026121522,2.8270504563,-0.4287287783,3,0,20,0.050343,0.038941,0.033231
232,0.21,0.1445683229,0.0479078229,2.4783544333,0.6195643428,0.18,0.12489996,-0.3110539846,2.4240631164,0.6897828164,0.61,0.17,0.5452748122,1.8574609978,-0.4005699165,0.5,0.0632455532,0.0,2.5,0.0,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.25,0.1118033989,0.1707317073,1.64,0.2146625258,0.18,0.0979795897,0.2892156863,1.9479166667,-0.2296396634,0.57,0.11,-0.4154870941,4.0555289939,-1.1900826446,0.45,0.1024695077,-0.3939393939,1.8707482993,0.0,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.31,0.1135781669,-0.3188518231,2.2460789616,-0.1965657837,0.12,0.0748331477,-0.25,1.8469387755,-0.3436215967,0.57,0.09,-0.0906701708,2.2583447645,-0.1975308642,0.43,0.09,0.4227769111,2.2583447645,0.1975308642,3,0,20,0.0645225,0.042488,0.035754
235,0.38,0.153622915,0.0864440079,1.4958345303,0.1721141535,0.19,0.1920937271,0.4592970862,1.8009341882,0.6500891552,0.43,0.1734935157,-0.0907982937,2.8156090992,0.5675817934,0.44,0.12,-0.1111111111,2.4398148148,-0.4583333333,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.28,0.1720465053,-0.1576704545,1.5562454346,-0.1602332318,0.22,0.12489996,0.2544987147,2.0295857988,-0.0739053018,0.5,0.1341640786,-0.2941176471,1.6666666667,0.2484519975,0.39,0.07,-0.2224938875,2.0395668471,0.139941691,3,0,50,0.0514675,0.0406695,0.0343025
237,0.5511111111,0.0569166599,-0.3948497854,2.6848602023,-1.0627434041,0.0444444444,0.0544331054,-0.9230769231,1.1666666667,0.4082482905,0.4044444444,0.0407340062,-0.1336515513,2.2295918367,-0.685827655,0.4266666667,0.073568646,-0.667916042,2.4098513506,0.6508643867,3,0,50,0.0561185,0.0415665,0.0324905
238,0.2544444444,0.1265350193,-0.1730509963,2.3875817362,0.6831795757,0.14,0.08,0.358974359,2.6640625,0.328125,0.6055555556,0.1056724499,-0.2930191196,2.8103402281,-0.0805601707,0.3933333333,0.08,-0.2369701181,4.8559027778,1.3645833333,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.4296296296,0.1173554038,-0.0186418109,3.1836161331,-0.7373155338,0.2,0.099380799,-0.4789915966,3.275,-0.9503288904,0.3703703704,0.1152322162,-0.2172389629,3.089645516,0.950955025,0.3203703704,0.0530612918,0.5465281058,2.8017895054,-0.4936194815,3,0,50,0.042452,0.039616,0.032371
240,0.15,0.15,-0.0461538462,1.9481481481,0.7111111111,0.21,0.1513274595,0.4862087615,2.3793787304,0.3497432942,0.64,0.1854723699,0.4918224299,2.1581936182,0.3460679698,0.47,0.11,-0.1197243755,2.7441431596,0.6130728775,3,0,50,0.0764895,0.0523945,0.039062
241,0.4011111111,0.081868609,-0.0934450151,2.0543900648,0.387012381,0.1788888889,0.0821696529,-0.3542933077,2.0374288352,0.6569262149,0.42,0.1000987167,0.7008650659,2.9635288319,-0.006696199,0.42,0.1247021142,-0.2603982859,2.0468218625,0.0800637744,3,0,100,0.0383295,0.034981,0.030259
242,0.3544444444,0.1520599297,0.332734776,3.7365790868,-0.7499059606,0.1922222222,0.0835995747,-0.019076749,3.4973886259,-0.9162882403,0.4533333333,0.153622915,0.2881581448,3.4604679371,0.7289107954,0.3833333333,0.1056724499,-0.1672597865,2.9045073142,0.3672288301,3,0,100,0.0516545,0.0469635,0.0415275
243,0.38,0.06,-0.0135135135,2.5555555556,0.1111111111,0.21,0.1135781669,-0.0752688172,2.2460789616,-0.1965657837,0.41,0.0830662386,-0.1611030479,3.4902331443,0.8584034742,0.46,0.08,0.1721854305,2.078125,0.84375,3,0,100,0.0639795,0.057898,0.0532765
244,0.25,0.1118033989,-0.52,3.176,0.6439875775,0.18,0.0979795897,-0.0062893082,2.7291666667,-0.8675276172,0.57,0.1417744688,-0.2901580826,3.4379594564,0.9601122413,0.44,0.1496662955,-0.1870503597,3.712372449,1.267104638,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.31,0.1374772708,0.2095080155,1.8962794995,-0.1801163538,0.19,0.13,0.1770278271,3.8099856448,1.0050068275,0.5,0.1483239697,-0.380952381,2.4380165289,0.7354907591,0.43,0.1004987562,-0.5608740895,3.1660621508,-1.2176890763,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.21,0.0943398113,-0.3498312711,2.365484156,0.5145158249,0.17,0.1004987562,0.2707292707,1.7544358396,0.0354666721,0.62,0.1326649916,0.020501139,2.604338843,0.9148128296,0.41,0.1044030651,-0.0319917441,1.755491962,0.3268911726,3,0,100,0.0453835,0.0415075,0.036995
247,0.28,0.16,-0.4503205128,2.3344726562,0.767578125,0.19,0.1220655562,0.1515729266,1.7790640061,0.1913373881,0.53,0.1345362405,-0.0968921389,2.2409877598,0.6751246279,0.47,0.1268857754,-0.1380985427,2.5283360981,-0.5991597126,3,0,200,0.0385485,0.0370805,0.0363835
248,0.27,0.1417744688,0.0668026517,2.3686789931,-0.3031933394,0.21,0.0830662386,-0.1611030479,3.4902331443,0.8584034742,0.52,0.1720465053,-0.0082872928,3.0628195763,0.7493259957,0.41,0.0830662386,-0.465892598,1.4738500315,-0.1884300309,3,0,200,0.0453925,0.0428375,0.0419565
249,0.27,0.1417744688,0.2803598201,2.3686789931,-0.3031933394,0.18,0.12489996,-0.3903743316,4.7909270217,1.305660331,0.55,0.1431782106,-0.1358024691,2.2278405711,0.715465181,0.42,0.12489996,-0.1568123393,2.0295857988,-0.0739053018,3,0,200,0.040309,0.038857,0.038322
250,0.23,0.0781024968,-0.4975041597,3.1542596076,0.6800647393,0.34,0.1428285686,-0.1477045908,3.6320645905,-1.1366979506,0.43,0.11,-0.165695254,1.7606037839,0.2885048835,0.39,0.1135781669,-0.3601368691,2.2460789616,0.1965657837,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.22,0.1166190379,-0.3569321534,2.1470588235,-0.3934379306,0.21,0.0830662386,-0.2772133527,3.4902331443,0.8584034742,0.57,0.11,-0.2489592007,2.7441431596,0.6130728775,0.45,0.0806225775,0.04,2.5147928994,-0.0,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.37,0.1345362405,-0.3280736358,1.8014407375,0.0640629209,0.32,0.12489996,0.1100323625,4.7909270217,-1.305660331,0.31,0.0943398113,-0.4510686164,2.971468249,-0.9146947998,0.38,0.0748331477,-0.25,1.8469387755,0.3436215967,3,0,200,0.033644,0.0329785,0.032976
253,0.48,0.2039607805,0.4256259205,2.4964866864,0.0594005602,0.14,0.1428285686,-0.2463343109,2.4786620531,0.9225374671,0.38,0.1833030278,-0.0385572139,2.1658163265,-0.190940654,0.42,0.1166190379,0.1049382716,2.1470588235,-0.3934379306,1,1,5,0.0,0.0,0.000663
254,0.31,0.17,-0.1953773926,1.685049269,0.3321799308,0.25,0.162788206,0.180952381,2.9138483446,0.5563427473,0.44,0.12,-0.5527065527,2.3240740741,-0.8055555556,0.41,0.1374772708,-0.3234515617,1.7619047619,0.2817204509,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
255,0.27,0.11,-0.0951008646,2.7441431596,0.6130728775,0.15,0.0921954446,0.6363636364,2.1626297578,0.382818455,0.58,0.1720465053,0.3991712707,1.5562454346,-0.1602332318,0.45,0.0806225775,0.28,2.5147928994,-0.0,1,1,5,0.0072999999999999,0.0072999999999999,0.007845
256,0.3,0.1095445115,-0.4545454545,2.5,0.0,0.28,0.1166190379,0.1203703704,2.1470588235,0.3934379306,0.42,0.1326649916,-0.0706150342,2.9142561983,0.4008730377,0.37,0.1486606875,0.0328551596,2.3172539465,0.1570584442,1,1,5,0.0,0.0,0.0025075
