Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
160,0.26,0.0583095189,-0.038961039,1.6280276817,0.3631734744,0.06,0.0583095189,-0.2313432836,1.6280276817,0.3631734744,0.68,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.4,0.1095445115,-0.0869565217,1.5625,-0.1141088661,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.6,0.0836660027,0.4,2.5,0.7683612489,0.09,0.0583095189,-0.1363636364,2.6660899654,1.1500493357,0.31,0.0583095189,-0.7346938776,2.6660899654,-1.1500493357,0.23,0.0678232998,-0.1144578313,2.3638941399,0.7500308204,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.11,0.0663324958,-0.5296803653,2.2169421488,-0.3700366502,0.22,0.0509901951,-0.2121212121,1.9556213018,0.2715454179,0.67,0.092736185,-0.2467191601,2.9694429421,1.2864700617,0.38,0.092736185,-0.3028169014,2.4826933478,0.9704949588,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.32,0.081240384,0.4839857651,1.4421487603,-0.3804646085,0.12,0.0748331477,-0.9117647059,1.8469387755,-0.3436215967,0.56,0.115758369,0.5631067961,2.1988193362,0.3365218792,0.34,0.0663324958,0.3939393939,2.2169421488,0.3700366502,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.33,0.1122497216,0.054770318,3.0563114135,1.3532751773,0.1,0.0447213595,-0.75,1.25,-0.0,0.57,0.092736185,0.1803278689,2.4826933478,-0.9704949588,0.32,0.0244948974,-0.9230769231,1.1666666667,0.4082482905,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.6,0.0316227766,-0.5,2.5,0.0,0.07,0.0509901951,0.696969697,1.9556213018,0.2715454179,0.33,0.0509901951,0.3181818182,1.9556213018,-0.2715454179,0.26,0.0374165739,0.3518518519,1.8469387755,-0.3436215967,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.26,0.1462873884,-0.1693171188,2.3312516377,-0.772388211,0.19,0.0583095189,0.2696629213,1.6280276817,-0.3631734744,0.55,0.1516575089,-0.0476190476,1.4413988658,-0.1290092231,0.33,0.1122497216,-0.7483660131,1.6957671958,-0.5557336935,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.54,0.0969535971,-0.2408759124,2.3587596197,0.2830922144,0.09,0.0374165739,-0.3768115942,1.8469387755,0.3436215967,0.37,0.0871779789,-0.1611374408,1.7957063712,0.0543353054,0.23,0.06,0.0458015267,1.3981481481,0.1111111111,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.2,0.0894427191,0.2,1.953125,0.6288941187,0.16,0.0734846923,-0.3247863248,1.5781893004,-0.3477670622,0.64,0.1113552873,-0.4943457189,2.5476066597,-0.39976664,0.39,0.0663324958,-0.0606060606,2.2169421488,0.3700366502,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.32,0.1208304597,0.1496598639,1.8297053856,0.1224403232,0.18,0.092736185,0.1207349081,1.509194159,-0.1579875514,0.5,0.1673320053,0.2307692308,1.2755102041,-0.2561204163,0.36,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.25,0.0836660027,-0.0714285714,2.5,-0.7683612489,0.15,0.0547722558,-1.0,2.5,0.9128709292,0.6,0.1140175425,-0.5454545455,2.1449704142,0.8095920178,0.4,0.0774596669,-0.4166666667,2.9166666667,-1.2909944487,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.14,0.0583095189,-0.3311688312,1.6280276817,-0.3631734744,0.19,0.0860232527,-0.3276836158,2.6519357195,1.017952296,0.67,0.0678232998,-0.0542168675,1.2296786389,0.2115471545,0.39,0.0734846923,0.0811965812,1.5781893004,0.3477670622,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.22,0.0979795897,0.2931937173,2.4361979167,-0.5677202789,0.22,0.1029563014,-0.2380038388,2.2821288715,0.6927284075,0.56,0.0969535971,-0.7700729927,2.3587596197,-0.2830922144,0.38,0.092736185,-0.1154855643,2.9694429421,-1.2864700617,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.34,0.1067707825,0.007029877,1.7206832872,0.1380231722,0.1,0.0316227766,0.0,2.5,-0.0,0.56,0.0916515139,-0.1097852029,2.2295918367,-0.685827655,0.32,0.06,-0.432748538,1.3981481481,-0.1111111111,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.5368421053,0.1281770763,0.0186071239,2.6927408837,-0.9334404048,0.1110526316,0.03719381,-0.4368523648,1.9346099581,-0.4312853164,0.3521052632,0.1156985289,0.6148896692,2.1825868367,0.6119825785,0.2315789474,0.0485524533,0.4707602339,1.8937594673,-0.1725379641,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.22,0.1166190379,-0.1965134707,2.0659602076,0.0794441975,0.12,0.0678232998,-0.4932126697,2.3638941399,-0.7500308204,0.66,0.115758369,-0.1391437309,1.3968589886,-0.2436882574,0.41,0.0969535971,-0.4516129032,1.4081032141,0.3752617726,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.4747368421,0.0387334095,0.6934644303,2.8807919639,-1.2702622008,0.0610526316,0.0805521115,0.8296221323,1.9867587118,0.7983085057,0.4642105263,0.0443356625,0.6640124296,1.3142745838,-0.4764256942,0.3526315789,0.0591725024,0.3364661654,1.4170906105,-0.5243873848,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.01,0.02,-0.3157894737,3.25,1.5,0.25,0.0894427191,0.8571428571,1.953125,0.6288941187,0.74,0.08,0.8387096774,2.078125,-0.84375,0.3,0.1264911064,-0.5714285714,1.5625,0.5929270613,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.6173684211,0.1137694612,-1.141577203,2.9123870129,-1.1491231838,0.1105263158,0.0577749958,-0.8341307815,1.636777948,0.3742179614,0.2721052632,0.0729588356,-0.2396370608,2.1868109687,0.7696447391,0.2326315789,0.0522777581,0.5167850422,1.8559818741,-0.3632814405,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.29,0.0583095189,0.1044776119,1.6280276817,-0.3631734744,0.17,0.0509901951,-0.3636363636,1.9556213018,0.2715454179,0.54,0.0916515139,0.0412979351,1.2091836735,0.296152851,0.39,0.08,0.8387096774,2.078125,-0.84375,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.54,0.0734846923,0.3918918919,2.8127572016,-1.1642636432,0.13,0.0509901951,0.126984127,1.9556213018,-0.2715454179,0.33,0.092736185,0.6503496503,1.509194159,-0.1579875514,0.2633333333,0.0194365063,-0.3265306122,2.6660899654,1.1500493357,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.34,0.0374165739,-1.0588235294,1.8469387755,0.3436215967,0.11,0.02,-0.3157894737,3.25,1.5,0.55,0.0447213595,-1.0,1.25,-0.0,0.31,0.0489897949,-0.0924369748,2.7291666667,0.8675276172,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.595,0.0509901951,-0.4065510597,2.7045118343,-1.0013237284,0.1266666667,0.0671648056,0.1241797072,2.8200271785,-1.0642155795,0.2783333333,0.0581186526,-0.1569677085,2.2061466629,0.4161461801,0.3133333333,0.0951022841,-0.0199802664,3.0588201559,1.3700495367,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.38,0.092736185,-0.1612021858,2.4826933478,0.9704949588,0.16,0.0374165739,0.2028985507,1.8469387755,-0.3436215967,0.46,0.0734846923,-0.5608465608,1.5781893004,-0.3477670622,0.32,0.0244948974,0.0384615385,1.1666666667,0.4082482905,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.44,0.1280624847,-0.7647058824,1.6140690065,-0.2056922718,0.05,0.0547722558,0.0,2.5,0.9128709292,0.51,0.0916515139,-0.6076696165,1.2091836735,-0.296152851,0.28,0.04,-0.5492957746,2.078125,0.84375,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.31,0.1019803903,0.6240601504,1.3731508876,0.1527442976,0.13,0.04,0.1447368421,2.078125,0.84375,0.56,0.0734846923,0.4973544974,1.5781893004,-0.3477670622,0.26,0.0374165739,-0.5740740741,1.8469387755,-0.3436215967,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.34,0.0374165739,-0.3235294118,1.8469387755,0.3436215967,0.2,0.0547722558,-0.4,2.5,0.9128709292,0.46,0.0663324958,-0.2557077626,2.2169421488,-0.3700366502,0.34,0.0374165739,-0.0144927536,1.8469387755,0.3436215967,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.24,0.1496662955,-0.0119047619,1.5061383929,0.0590599619,0.22,0.0748331477,-0.4575645756,2.1339285714,0.7301958931,0.54,0.1655294536,0.0192153723,1.5467259843,-0.2539958582,0.34,0.0916515139,0.0412979351,1.2091836735,0.296152851,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.3,0.0774596669,0.6666666667,2.9166666667,-1.2909944487,0.09,0.0489897949,-0.130952381,2.7291666667,-0.8675276172,0.61,0.0583095189,-0.5730337079,1.6280276817,0.3631734744,0.38,0.04,-0.338028169,2.078125,0.84375,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.31,0.08,-0.7711598746,1.4189453125,-0.03515625,0.08,0.0678232998,-0.1764705882,2.3638941399,0.7500308204,0.61,0.0663324958,0.1911764706,2.2169421488,-0.3700366502,0.38,0.0979795897,0.0514469453,2.4361979167,0.5677202789,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.33,0.04,-0.1184210526,2.078125,0.84375,0.06,0.0374165739,0.3518518519,1.8469387755,-0.3436215967,0.61,0.0374165739,0.4117647059,1.8469387755,-0.3436215967,0.31,0.0374165739,-0.3768115942,1.8469387755,-0.3436215967,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.27,0.0509901951,-0.4197530864,1.9556213018,0.2715454179,0.23,0.081240384,-0.6397849462,2.2685950413,-0.1790421687,0.5,0.0316227766,-1.0,2.5,0.0,0.29,0.0374165739,0.4117647059,1.8469387755,0.3436215967,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.4755555556,0.0622222222,-0.3157894737,3.25,1.5,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.4133333333,0.0826714455,0.146514936,2.1066691169,0.6656337191,0.4755555556,0.0622222222,-0.3157894737,3.25,1.5,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3811111111,0.154344492,-0.2293006884,1.6697925884,-0.060910872,0.0166666667,0.0333333333,-0.3157894737,3.25,1.5,0.6022222222,0.1433979183,-0.1189090039,2.1530443461,0.2807304627,0.5633333333,0.1024152766,-0.7485985339,1.7378851264,-0.4462142177,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.2633333333,0.06,0.6306592534,1.2381115684,0.1625514403,0.1966666667,0.0465607263,-0.0586022118,2.6425156055,-0.9070379607,0.54,0.0602873776,0.2426296171,1.6943303993,-0.4570500312,0.4122222222,0.0455961878,-0.4196710417,2.2496671199,-0.628429695,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.3044444444,0.1219896778,0.0618101545,1.4839381321,0.0171057167,0.1733333333,0.0375811878,-0.0570824524,2.1267788156,-0.3982054807,0.5222222222,0.1183737542,0.039497307,1.8057889732,-0.4509224749,0.4022222222,0.0372843594,-0.2038073908,2.6688114611,-0.9478622856,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.4366666667,0.1314496571,-0.5803890761,1.5002758106,-0.138191232,0.1111111111,0.0805076486,-0.0,2.5,0.492903971,0.4522222222,0.0853171281,-0.6306699424,1.9173260302,0.1737604191,0.3522222222,0.0662580067,-0.1389743268,1.9404055441,-0.1294210092,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3,0.040824829,0.0384615385,1.1666666667,-0.4082482905,0.0388888889,0.0484322105,-0.4652567976,1.3801939058,0.507129517,0.6611111111,0.0618640485,0.0226171244,2.5476066597,-0.39976664,0.5111111111,0.0671280332,-0.524024024,1.323043723,-0.3877276903,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.25,0.1,0.0,2.05,0.0,0.1,0.0547722558,-0.3333333333,2.5,0.9128709292,0.65,0.0774596669,-0.3333333333,2.9166666667,-1.2909944487,0.34,0.0663324958,-0.2328767123,2.2169421488,0.3700366502,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.25,0.1048808848,-0.5,1.3429752066,-0.3900528774,0.3,0.0707106781,-0.3333333333,1.7,0.0,0.45,0.1140175425,-0.0384615385,2.5,0.6071940134,0.37,0.1029563014,-0.7634854772,1.7481310075,-0.6817327185,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.31,0.0969535971,0.4473007712,1.4081032141,0.3752617726,0.16,0.0374165739,0.347826087,1.8469387755,-0.3436215967,0.53,0.0678232998,0.4277108434,1.2296786389,-0.2115471545,0.31,0.0374165739,-0.4814814815,1.8469387755,-0.3436215967,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.32,0.081240384,-0.1827956989,2.2685950413,0.1790421687,0.13,0.0244948974,0.4230769231,1.1666666667,-0.4082482905,0.55,0.0836660027,-0.3,2.5,-0.7683612489,0.27,0.0871779789,-0.7385444744,1.7957063712,0.0543353054,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.27,0.0678232998,0.4277108434,1.2296786389,0.2115471545,0.13,0.0678232998,-0.4932126697,2.3638941399,0.7500308204,0.6,0.0894427191,-0.2,1.953125,0.6288941187,0.34,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.26,0.0860232527,-0.5311653117,2.6519357195,-1.017952296,0.14,0.0583095189,-0.1363636364,2.6660899654,1.1500493357,0.6,0.1,-0.6315789474,2.05,0.0,0.38,0.081240384,-0.1963190184,2.2685950413,-0.1790421687,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.24,0.1240967365,0.3392370572,1.7288750211,-0.320236139,0.06,0.0583095189,0.5149253731,1.6280276817,0.3631734744,0.7,0.0707106781,0.2,1.7,0.0,0.43,0.092736185,-0.154855643,1.509194159,-0.1579875514,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.49,0.1772004515,0.2857142857,2.2187715526,0.7311163096,0.07,0.04,0.3661971831,2.078125,-0.84375,0.44,0.1392838828,0.2518059856,2.190509087,-0.6261779404,0.21,0.0374165739,-0.5217391304,1.8469387755,-0.3436215967,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.44,0.0734846923,-0.5384615385,1.1666666667,-0.4082482905,0.16,0.02,-0.3157894737,3.25,1.5,0.4,0.0632455532,-0.4285714286,1.5625,0.5929270613,0.32,0.0678232998,-0.4253393665,2.3638941399,-0.7500308204,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.27,0.0509901951,-0.2121212121,1.9556213018,0.2715454179,0.15,0.0316227766,-0.5,2.5,0.0,0.58,0.0509901951,-0.5909090909,1.9556213018,-0.2715454179,0.41,0.0583095189,-0.449704142,2.6660899654,-1.1500493357,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.52,0.092736185,-0.1713286713,1.509194159,0.1579875514,0.07,0.0748331477,0.4144144144,2.1339285714,0.7301958931,0.41,0.0374165739,-0.8115942029,1.8469387755,-0.3436215967,0.31,0.0489897949,-0.3865546218,2.7291666667,0.8675276172,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.12,0.092736185,0.2840375587,1.509194159,0.1579875514,0.27,0.0678232998,-0.3053097345,2.9310018904,1.1731251294,0.61,0.1240967365,0.3368700265,2.0324675325,-0.621634858,0.39,0.08,0.5246478873,1.4189453125,0.03515625,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.23,0.0678232998,0.1265060241,2.3638941399,0.7500308204,0.13,0.0509901951,-0.5909090909,1.9556213018,-0.2715454179,0.64,0.0916515139,0.5426829268,2.2295918367,0.685827655,0.34,0.08,-0.0563380282,2.078125,-0.84375,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.75,0.1483239697,0.1052631579,2.0351239669,-0.5516180693,0.06,0.0583095189,0.2696629213,1.6280276817,0.3631734744,0.19,0.0916515139,-0.0670731707,2.2295918367,0.685827655,0.16,0.0374165739,-0.0185185185,1.8469387755,-0.3436215967,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.28,0.1503329638,-0.6369313113,2.5084579842,0.7841001948,0.16,0.0860232527,-0.4548022599,1.9945215486,0.3958703373,0.56,0.1984943324,-0.8105637379,1.6339122369,0.139629861,0.44,0.02,-0.3157894737,3.25,-1.5,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.26,0.08,-0.0563380282,2.078125,0.84375,0.15,0.0836660027,-0.3,2.5,-0.7683612489,0.59,0.115758369,0.1972477064,2.5997995099,0.8238983939,0.34,0.0734846923,-0.3197026022,2.8127572016,-1.1642636432,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.3,0.1048808848,-0.5714285714,2.8305785124,1.1701586323,0.12,0.0871779789,-0.064690027,1.7957063712,0.0543353054,0.58,0.092736185,-0.1267605634,2.4826933478,0.9704949588,0.39,0.0734846923,-0.1904761905,1.1666666667,-0.4082482905,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.24,0.0969535971,0.0198237885,1.815527388,0.6122692079,0.1,0.0632455532,0.0,2.5,0.0,0.66,0.0860232527,-0.115819209,2.6519357195,-1.017952296,0.37,0.0678232998,-1.0165745856,1.2296786389,0.2115471545,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.12,0.1503329638,-0.4317573595,2.5789411857,1.0701908065,0.23,0.081240384,-0.3036809816,2.2685950413,-0.1790421687,0.65,0.0948683298,-0.1176470588,1.7592592593,-0.3513641845,0.37,0.0871779789,-0.5256797583,1.7957063712,0.0543353054,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.4773684211,0.1649443791,0.458386643,1.7671856425,0.298796148,0.16,0.115758369,0.3565400844,1.3968589886,-0.2436882574,0.3626315789,0.0940678131,-0.426276353,1.5806362651,0.0680918907,0.2721052632,0.0657494615,-0.1800802455,3.0248819658,1.284906028,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.13,0.1122497216,0.2123287671,3.0563114135,1.3532751773,0.21,0.0663324958,-0.25,2.2169421488,-0.3700366502,0.66,0.1392838828,-1.0918367347,2.6687745775,-1.0391889224,0.36,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.28,0.04,0.1549295775,2.078125,0.84375,0.17,0.0509901951,-0.2962962963,1.9556213018,0.2715454179,0.55,0.0632455532,0.75,1.5625,0.5929270613,0.36,0.0663324958,-0.7123287671,2.2169421488,-0.3700366502,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.31,0.1019803903,-0.0025062657,1.3731508876,0.1527442976,0.15,0.0632455532,-0.5714285714,1.5625,0.5929270613,0.54,0.1593737745,-0.2721893491,1.2183334367,-0.2623456949,0.34,0.0583095189,0.5149253731,1.6280276817,-0.3631734744,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.41,0.1240967365,-0.4368650218,2.0324675325,-0.621634858,0.2,0.1303840481,-0.3333333333,2.8460207612,1.2181208646,0.39,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.29,0.0663324958,-0.0431654676,2.2169421488,0.3700366502,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.4166666667,0.1256096245,0.2126865672,2.012745487,-0.7792979583,0.1466666667,0.1002219759,0.0471785384,2.0385699742,0.0988955201,0.4366666667,0.1002219759,0.1631985731,1.3084080586,-0.3362006185,0.2816666667,0.0707892019,0.5951050008,1.3705844612,-0.0745475541,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.15,0.1140175425,-0.9,2.1449704142,0.8095920178,0.33,0.0244948974,-0.9230769231,1.1666666667,-0.4082482905,0.52,0.1288409873,-1.0664739884,1.984395413,-0.7265891066,0.2,0.0316227766,-0.5,2.5,-0.0,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.07,0.0244948974,-0.1904761905,1.1666666667,0.4082482905,0.42,0.0244948974,-0.9230769231,1.1666666667,0.4082482905,0.51,0.02,-0.3157894737,3.25,1.5,0.28,0.092736185,-0.1475409836,2.4826933478,0.9704949588,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.555,0.081240384,-0.1057304278,2.7980371901,-1.1931482023,0.1766666667,0.1133333333,0.2313732333,2.2801840256,-0.0497659271,0.2683333333,0.0578311719,0.119612814,2.7086152471,0.912267093,0.2883333333,0.0470224533,-0.2025499855,2.4943372642,1.0189722045,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.37,0.06,-0.432748538,1.3981481481,-0.1111111111,0.33,0.04,-0.3157894737,3.25,-1.5,0.3,0.0632455532,-0.5714285714,1.5625,-0.5929270613,0.23,0.0244948974,-0.6666666667,1.1666666667,-0.4082482905,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.4433333333,0.0986576572,0.7570130383,1.3500187652,-0.4410806312,0.17,0.114212278,0.6394719025,1.6618746898,0.4649282197,0.3866666667,0.0413655788,0.0677966102,1.779473773,0.1632576395,0.2566666667,0.0326598632,-0.2920168067,2.4361979167,-0.5677202789,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.24,0.0969535971,-0.900921659,1.4081032141,-0.3752617726,0.24,0.0663324958,-0.0730593607,2.2169421488,0.3700366502,0.52,0.1166190379,-0.5768621236,1.5469290657,-0.1097086537,0.34,0.0489897949,-0.4705882353,2.7291666667,-0.8675276172,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.2,0.0707106781,0.4444444444,1.7,-0.0,0.22,0.1029563014,-0.4896373057,1.3209327163,-0.1319482681,0.58,0.0979795897,-0.1518324607,2.4361979167,0.5677202789,0.37,0.092736185,-0.0245901639,2.4826933478,-0.9704949588,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.42,0.0979795897,-0.1449579832,2.4361979167,-0.5677202789,0.2,0.0707106781,0.0,1.7,0.0,0.38,0.06,-0.5648854962,1.3981481481,0.1111111111,0.23,0.0748331477,-0.4502164502,2.1339285714,-0.7301958931,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.4,0.0547722558,0.5,2.5,-0.9128709292,0.13,0.0509901951,-0.5079365079,1.9556213018,-0.2715454179,0.47,0.06,-1.025862069,1.3981481481,-0.1111111111,0.24,0.0663324958,-0.301369863,2.2169421488,0.3700366502,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.58,0.1326649916,0.5726495726,2.3622159091,-0.5936004596,0.1,0.0707106781,0.5,1.7,-0.0,0.32,0.0678232998,0.0983606557,2.9310018904,1.1731251294,0.22,0.06,-0.3362068966,1.3981481481,-0.1111111111,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.37,0.0748331477,-0.1904761905,2.1339285714,0.7301958931,0.18,0.04,-0.1184210526,2.078125,0.84375,0.45,0.0547722558,0.2,2.5,-0.9128709292,0.28,0.0678232998,0.092920354,2.3638941399,0.7500308204,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.2266666667,0.0997775303,-0.0185185185,1.8469387755,-0.3436215967,0.32,0.0777460253,-0.1363636364,2.6660899654,1.1500493357,0.4533333333,0.0498887652,0.3518518519,1.8469387755,0.3436215967,0.28,0.0498887652,-0.0144927536,1.8469387755,-0.3436215967,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.26,0.0734846923,-0.1255679471,2.1624498298,-0.6277727484,0.35,0.0333333333,-0.0526315789,3.25,1.5,0.39,0.0785988408,0.0703240059,2.3765980022,0.9958592325,0.2666666667,0.0333333333,-0.3157894737,3.25,1.5,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.2877777778,0.193996309,-0.1014545422,1.4406448079,-0.0050300568,0.3355555556,0.1692612853,-0.3030849121,1.3901192456,0.1201683811,0.3766666667,0.0359010987,0.4632768362,1.2285969084,-0.3169627324,0.29,0.0359010987,0.4632768362,1.2285969084,0.3169627324,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3633333333,0.1507020607,-0.3308298223,2.3053230112,0.0693427668,0.1366666667,0.0963276302,-0.6594114939,1.6180371355,0.0228729766,0.5,0.0723503138,0.1526717557,1.5988786045,0.0,0.4333333333,0.0983819716,-0.0958083832,2.168497501,-0.5341529503,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.4933333333,0.0762063476,0.4230769231,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,0.0384615385,1.1666666667,0.4082482905,0.4622222222,0.1195877693,0.2827413984,1.2445667104,0.1102621427,0.5244444444,0.1764394066,0.4511689604,1.7473282615,0.2703410564,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.1904761905,0.1060954091,-0.4286483576,1.3990838794,-0.0358053173,0.4257142857,0.134268827,-0.8201024075,1.2973846279,0.2688408375,0.3838095238,0.0541770006,-0.7813068329,1.5005221695,0.4808927837,0.3319047619,0.0799886613,-0.4460283586,1.8604195126,-0.5677155953,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.26,0.0860232527,-0.4658634538,1.9945215486,0.3958703373,0.27,0.0509901951,-0.3636363636,1.9556213018,0.2715454179,0.47,0.092736185,-0.5163934426,1.509194159,0.1579875514,0.3,0.0316227766,-0.5,2.5,0.0,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.35,0.0316227766,0.0,2.5,0.0,0.16,0.0734846923,0.3915343915,1.5781893004,-0.3477670622,0.49,0.0583095189,-0.0112359551,1.6280276817,-0.3631734744,0.27,0.0871779789,-0.4690026954,1.7957063712,0.0543353054,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.19,0.0583095189,-0.4935064935,2.6660899654,1.1500493357,0.23,0.081240384,-0.4661654135,1.4421487603,0.3804646085,0.58,0.0871779789,-0.5889830508,1.7957063712,-0.0543353054,0.34,0.0583095189,0.1558441558,1.6280276817,-0.3631734744,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
243,0.36,0.0583095189,0.1791044776,1.6280276817,0.3631734744,0.24,0.0734846923,-0.8918918919,2.8127572016,-1.1642636432,0.4,0.1140175425,-0.3,2.1449704142,0.8095920178,0.26,0.0489897949,-0.4705882353,2.7291666667,0.8675276172,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.29,0.0583095189,-0.1038961039,1.6280276817,-0.3631734744,0.2,0.0632455532,-0.8571428571,1.5625,0.5929270613,0.51,0.1019803903,-0.5261958998,1.3731508876,0.1527442976,0.3,0.0632455532,0.0,2.5,0.0,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
