Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
239,0.3636,0.069130601,0.4581895461,2.3374816772,-0.0648357154,0.1888,0.0553042494,0.2691499353,2.2318766964,0.0502067719,0.4476,0.0599853315,0.2447319534,2.3912306308,0.1478915517,0.158,0.0346987031,-0.065041195,2.362104171,0.2688545337,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.3076,0.0689219849,0.0148716426,2.0900562605,0.1580213467,0.2408,0.0447142036,0.2282280936,2.2963171006,-0.1896981637,0.4516,0.0604105951,-0.0197048202,2.5382601367,-0.1919644311,0.1664,0.0328487443,-0.0856899425,2.7570615029,0.4282759574,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.5171591837,0.1204034578,0.6353641967,4.7199464631,1.3910527622,0.1844,0.0697756404,0.4651447202,3.0363833884,-0.399017529,0.2984408163,0.0780597573,0.6884481682,3.0355195097,-0.5286442547,0.1276244898,0.03724189,0.6444914551,3.515950952,0.7978507523,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.4532,0.1169348537,0.490294449,5.9666177265,1.1564037102,0.1828,0.0665744696,0.4546574335,2.9948916016,-0.3632106543,0.364,0.0917387595,0.5688048975,4.8918373838,-0.1188695271,0.1408,0.0304525861,0.1455819656,2.8457535503,-0.0674979306,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
243,0.3877777778,0.1453985582,0.4727387441,1.63457669,0.0446032269,0.1966666667,0.1347883572,-0.0188072136,1.9798246825,0.0279499517,0.4155555556,0.0551541051,0.0019795447,2.1044126328,0.0749572335,0.3655555556,0.143518399,-0.0010780967,1.8811234638,0.4913785113,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.3033333333,0.1713994684,0.3372009447,1.4486446062,0.027891775,0.32,0.1677961726,0.6179053611,1.4858822928,-0.2428529927,0.3766666667,0.0359010987,-0.9839449541,1.2285969084,-0.3169627324,0.2633333333,0.0798609903,-0.3174491941,2.8764523061,1.2142178641,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.13,0.089690827,-0.2006079027,1.6474848143,-0.1053342257,0.3333333333,0.0942809042,-0.2222222222,1.7,-0.0,0.5366666667,0.0669991708,-0.4014466546,2.377536516,-0.8113001249,0.3333333333,0.0421637021,0.0,2.5,0.0,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.16,0.0533333333,-0.7605633803,2.078125,-0.84375,0.4133333333,0.0653197265,-0.0504201681,2.7291666667,0.8675276172,0.4266666667,0.0533333333,-0.3157894737,3.25,1.5,0.3866666667,0.0653197265,-0.512605042,2.7291666667,-0.8675276172,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.3,0.040824829,0.0384615385,1.1666666667,-0.4082482905,0.1888888889,0.0538631095,-0.6475644699,1.5439112721,-0.0460847791,0.5111111111,0.0571979452,-0.1410788382,2.0685297259,-0.4068404933,0.35,0.0333333333,-0.3157894737,3.25,1.5,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.5288888889,0.0997775303,-0.148409894,3.0563114135,-1.3532751773,0.15,0.1567415109,0.0387573054,2.0208643721,0.6508170661,0.3211111111,0.0740703703,-0.0317829909,1.320133296,-0.1687483116,0.4222222222,0.0983819716,0.7058823529,2.4000416493,0.8850689661,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.3176,0.0762773885,0.0750460084,2.8040119192,0.1485018686,0.1932,0.052704459,-0.1629354165,2.9790864777,0.1476822819,0.4892,0.0750690349,0.018974231,2.9269011135,0.4175608529,0.1684,0.0381764325,-0.0745941289,2.3876291504,-0.1099965388,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.3344,0.06585317,-0.1910485501,2.3965631442,-0.2731578706,0.222,0.0584123275,0.0571139693,4.1453596643,0.7152932931,0.4436,0.0699359707,-0.0336285579,2.5345137135,0.2201081488,0.1524,0.0332,0.2216359242,2.866252622,0.0909989209,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.3032,0.0630377665,0.1134640468,2.3628335947,-0.0898249003,0.2144,0.0614543733,0.0253659331,2.8525835582,-0.0043811772,0.4824,0.0634526595,0.0626951987,2.2633266544,-0.0797052601,0.17,0.0360555128,-0.0724191063,2.2156213018,0.2764967132,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.3072,0.0745932973,-0.1720028809,3.2820467635,-0.0314158153,0.2012,0.0556287695,0.2427872284,2.8383925625,0.4511147578,0.4916,0.0698673028,0.0110550167,2.8140501108,0.0823478702,0.1728,0.0453889854,-0.1320676399,2.8063333765,-0.0437103883,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
253,0.3432,0.0608420907,0.0956406455,3.3238955439,0.2612094841,0.1876,0.0524427307,-0.2044401382,2.7890155591,-0.2103891554,0.4692,0.0682595048,0.0592128229,3.3154202339,-0.4586041154,0.1644,0.0380084201,0.024074831,2.1395718655,0.1028177721,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
254,0.3344,0.0671761863,-0.0520631189,3.837027133,0.3541178307,0.226,0.0553172667,-0.1014356319,2.5674791747,-0.028924061,0.4396,0.0630542623,0.1110077184,3.1686968136,-0.5675011044,0.1676,0.0393730873,0.0678335338,2.8843395265,0.3757602093,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
255,0.3228,0.0688197646,0.3364034829,2.6760711182,-0.0273843567,0.2156,0.0652735781,0.3463569174,4.2913918376,0.8865847995,0.4616,0.0620760824,0.0913234969,2.4781483542,-0.1669712775,0.192,0.0430813185,0.4211576846,2.24078478,0.1152591754,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
256,0.3236,0.1063345663,0.5606051984,2.2244834901,-0.157895765,0.1924,0.0744999329,0.5532202209,2.4880543952,0.0327562114,0.484,0.0847584804,0.3840903007,2.2499243555,-0.2084266281,0.1512,0.0375574227,0.0670682436,2.75771119,0.4862535986,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
257,0.278,0.0874757109,0.4988772893,2.587037162,-0.2524186611,0.2184,0.0841750557,0.5700704008,4.1850372075,0.6482947489,0.5036,0.0596912054,0.0995796532,2.3008029441,-0.1834074348,0.172,0.0377359245,0.2208961946,2.5147077389,-0.432336214,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
258,0.3724,0.1026754109,0.6976098703,3.7166142278,-0.568793013,0.1996,0.0593956227,0.4862931184,2.97295551,-0.0126302857,0.428,0.0870861642,0.6351105661,3.7512417882,0.8738617265,0.1612,0.039071217,0.1534104153,2.4367658746,0.0929281107,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
259,0.3764,0.0694769026,0.34105945,2.8653338829,0.2543437117,0.1768,0.0688604386,0.4160191565,3.1232448467,0.7059717467,0.4468,0.0560870752,-0.08449562,2.3142060504,0.1287265781,0.1628,0.0396,0.2981275594,2.8085032021,0.1456623165,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
260,0.4048,0.1160386143,0.6706756393,2.8238247551,0.8017598868,0.2376,0.0763821969,0.3067847264,2.1443292402,0.0555174409,0.3576,0.0869611407,0.6564128365,2.0455849286,0.1178519999,0.1496,0.0434952871,0.5519486731,2.2446596084,0.0971035166,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
261,0.3096,0.064029993,0.139180523,2.6448674552,-0.0545502239,0.2056,0.0551419985,-0.0548414518,2.8742576699,0.3889951218,0.4848,0.0736,-0.0831919239,3.7834977049,-0.0803505383,0.1636,0.0472762097,0.0606810893,3.4362396469,0.3752917699,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
262,0.3116,0.0627490239,-0.1168561116,3.5357061932,0.6118746747,0.1976,0.0617919089,0.1471046935,2.2046873843,0.1125098076,0.4908,0.0639011737,0.0327931938,3.2510493954,0.7335236507,0.166,0.0349284984,0.0602232471,2.3876699812,0.0991252198,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
263,0.3308,0.072466268,0.1546846926,2.365963324,0.277380648,0.2004,0.0511452833,0.0519286218,2.630564632,0.4369673021,0.4688,0.0710109851,0.1084389819,2.1439592565,-0.1386434616,0.1784,0.0377019893,0.1218806936,3.0038930912,0.3124959758,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
264,0.296,0.0665732679,-0.1488345157,3.2451224439,0.6565877372,0.2252,0.0603735041,0.0379771208,2.834652078,-0.1754165141,0.4788,0.0688662472,0.2104264107,2.6754218131,0.1154766606,0.1676,0.045762867,0.1141878246,2.5843554311,0.2801835645,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
265,0.4032,0.083843664,0.4621516873,2.4190277728,-0.0814360298,0.228,0.0587877538,0.4401103606,2.2481995885,0.3704475228,0.3688,0.0574330915,0.0940917423,2.2807464889,-0.1102340565,0.1396,0.0384686886,0.4213415966,2.8295437923,0.4162464591,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
266,0.4184,0.0786729941,0.271719035,3.0196123008,0.177995424,0.2096,0.0597648726,0.2037782606,2.4290366427,-0.1757325579,0.372,0.0602660767,0.4354036706,2.6195152244,-0.0394725317,0.1256,0.036230374,0.3799617832,2.9534407946,0.6495730893,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
267,0.445600907,0.0915583362,0.406391801,1.3636146223,0.1388978097,0.2112131519,0.0763924713,0.2078901096,2.3738348167,0.7577312795,0.343185941,0.0408952437,-0.5174955787,1.9338300791,0.3442697396,0.1160544218,0.0182617271,0.0044167055,1.3465326681,0.4850990733,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
268,0.5788888889,0.0517770625,0.5270720687,2.6142247955,1.0066730371,0.0677777778,0.0439415999,0.0534276653,2.1388416481,-0.0609194216,0.3533333333,0.021329282,-0.6324176976,1.3353679978,-0.1227760295,0.1761111111,0.015869841,0.027232581,2.4926290369,-0.2082401816,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
269,0.5194444444,0.0685835527,0.4601121173,1.7024652799,0.2253925811,0.1977777778,0.0428678705,0.3937270964,2.0006084606,-0.6764738238,0.2827777778,0.0345339339,0.263973186,1.4756785039,0.2910940445,0.1341666667,0.030626181,0.3709524782,2.046291514,0.8278630366,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
270,0.3363102041,0.0747278148,0.3149939069,2.7648040907,-0.1159654701,0.2570122449,0.0846335537,0.3849774579,2.3688386886,-0.0115868676,0.406677551,0.042942171,0.4590691242,2.6243323525,0.3352293983,0.1276816327,0.0228449953,0.2164280518,2.3206358633,-0.1402337925,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
271,0.3992743764,0.0900473358,-0.3155856737,3.1575053126,1.4374451481,0.2732879819,0.0488665867,0.0352029807,3.0328639037,-1.3332984955,0.3274376417,0.0463038327,-0.6281328825,2.2942343407,-0.8893273245,0.1141950113,0.0121602855,-0.5646431013,1.6695521426,0.439551783,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
272,0.7084577457,0.0666997098,0.5078155685,1.557952104,-0.1056186242,0.0458204334,0.0437574235,-0.0647906896,1.9346099581,0.4312853164,0.2457218209,0.0352562655,0.4623096543,1.4955704363,-0.0753247875,0.19125559,0.0267533487,0.0149057122,1.9234109328,-0.5435828843,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
273,0.4343589744,0.0714018547,-0.0525041591,1.3804377331,0.4121158308,0.2651282051,0.0714386768,0.073806257,1.344349636,0.3673227542,0.3005128205,0.0360582479,-0.6600590639,2.5344003323,0.939049178,0.1297435897,0.0071794872,-0.0526315789,3.25,-1.5,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
274,0.5180952381,0.0213808994,-0.5410958904,3.0563114135,-1.3532751773,0.1238095238,0.0507539527,0.3260869565,2.0556437215,-0.0237861959,0.3580952381,0.0547432681,0.0842950326,2.1260047254,-0.4943676339,0.2171428571,0.0427617987,-0.7403084619,2.2095143613,-0.703681881,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
275,0.5515750916,0.0856599183,-0.2026687476,2.8232287906,1.1308367084,0.1802930403,0.0763517594,-0.150310186,2.2336450956,-0.6803546768,0.2681318681,0.0606401378,0.5556546998,1.3451708953,0.2125207547,0.2032234432,0.0453475711,0.3481058098,2.0553908427,-0.0777809149,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
276,0.5450549451,0.0700544064,0.0384615385,1.2183334367,-0.2623456949,0.1498168498,0.0864608544,-0.1101307214,1.4685143157,0.2008548867,0.3051282051,0.031819676,-0.5331010453,1.3240850059,-0.00627914,0.2322344322,0.0422342893,-0.1863093268,2.3574843781,0.8032121694,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
277,0.4633333333,0.093726053,0.3941122365,2.0565751966,-0.6897000121,0.1375757576,0.0621500303,0.4653004551,2.0330314103,0.5954209321,0.3990909091,0.0338201368,0.1502232889,1.8709163384,0.5023889313,0.1338383838,0.0261458164,0.0,2.0035781911,-0.4486804685,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
278,0.4915151515,0.1068696416,0.2032928146,1.3912031399,-0.1189427389,0.1987878788,0.0566139765,-0.3980584929,2.2974343984,-0.6752188616,0.3096969697,0.061877571,0.7347839166,1.4025868413,0.4108000955,0.1412121212,0.0159889769,-0.7019027484,1.8324167658,0.4212018871,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
279,0.3492,0.1033990329,0.3726393784,2.7945455125,-0.2009090807,0.1784,0.0801837889,0.3467497253,2.3591449668,-0.2653827548,0.4724,0.0849366823,0.3896489693,4.1525599208,1.1556417382,0.1456,0.034185377,0.4091737376,2.7632451543,-0.1514069485,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
280,0.2972,0.0745128177,0.3210321942,2.7826501161,-0.1846231467,0.2068,0.0649442838,0.1164639237,3.154134719,0.1993406217,0.496,0.0687022561,0.0950303361,2.6118126975,0.2054554687,0.1432,0.032584659,0.0875752805,3.522317307,0.3518890426,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
281,0.2952,0.062553657,-0.0279368622,2.7313882166,0.3365495374,0.2008,0.0568450526,0.1846870128,2.3758667142,0.0849501517,0.504,0.0671714225,0.1194410951,2.6561792666,0.0608161363,0.1616,0.0399679872,-0.1947328892,3.2828891611,0.5514509528,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
282,0.3232,0.0754039787,0.2919468993,2.4730282458,0.42867165,0.2192,0.0609209324,0.1483352996,4.2468878315,0.1101628917,0.4576,0.0777318468,0.0900245102,3.0464489932,0.3052283231,0.1596,0.0331034741,0.0508075655,3.6734278712,0.322941783,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
283,0.2372,0.106057343,0.2415803055,1.8378383022,-0.0722021096,0.2104,0.0625127187,-0.1055061904,2.5391852252,-0.2430289585,0.5524,0.0969857722,0.3256355273,1.8042848876,0.0922765346,0.1804,0.0408881401,0.1599183607,2.5005833813,0.4785617355,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
284,0.464,0.1064330776,0.677679177,4.6558220818,1.3997814801,0.184,0.071888803,0.6690197535,3.3975308879,-0.8397902662,0.352,0.0643739078,0.4378332432,3.0288606312,-0.4577503913,0.1632,0.0485567709,0.637941829,2.060287996,-0.0358759347,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
285,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0444444444,0.0888888889,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
286,0.4222222222,0.0444444444,-0.25,3.25,-1.5,0.1944444444,0.0895806416,0.5277777778,1.7825443787,0.2146755022,0.3833333333,0.1222222222,0.7286476868,2.0615565877,0.4158527423,0.4166666667,0.0430331483,-0.4166666667,2.9166666667,-1.2909944487,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
287,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.1333333333,0.1632993162,-0.6666666667,1.1666666667,0.4082482905,0.3288888889,0.0870929686,-0.6666666667,1.1666666667,-0.4082482905,0.4355555556,0.0895530741,0.0720631787,2.6234681744,0.9160615154,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
288,0.3066666667,0.0533333333,-0.3157894737,3.25,-1.5,0.3166666667,0.053748385,-0.7254901961,1.7825443787,0.2146755022,0.3766666667,0.0359010987,0.5133819951,1.2285969084,-0.3169627324,0.34,0.0853749898,0.1452991453,2.6848602023,1.0627434041,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
289,0.3025252525,0.0715034516,-0.4015030133,3.1800809821,1.4410659318,0.3303030303,0.1051475853,0.2180160265,2.1721973267,0.2510457932,0.3671717172,0.1217957331,0.7730049166,1.5436958397,0.1859196087,0.3919191919,0.0484006002,-0.0695587135,1.3139712756,0.2543618451,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
290,0.5088888889,0.0770281334,0.497573096,1.2672483885,-0.2665426181,0.1388888889,0.1337954953,0.5934065934,1.4521403092,0.2792046305,0.3522222222,0.0662580067,0.2517732722,1.9404055441,-0.1294210092,0.38,0.038586123,0.1246056782,1.1963689018,-0.3365218792,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
291,0.3276,0.079184847,0.1900388514,2.8732669296,-0.367769401,0.1984,0.0675088142,-0.0118315551,3.7736483019,0.7305285826,0.474,0.0698856208,0.3247313244,4.1851122957,0.6561792441,0.1604,0.040494938,-0.4412340775,2.5452342344,0.2908224425,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
292,0.3072,0.0666645333,-0.1393628157,2.6064619242,0.1672570804,0.202,0.0617413962,-0.0166848256,3.2481521324,0.0856566706,0.4908,0.0675526461,-0.3201395629,2.4903639435,-0.0959965609,0.1716,0.0388,0.0385823111,2.5019366982,-0.1374774974,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
293,0.3172,0.0705419024,0.1902122385,3.2244655577,0.0339052811,0.1676,0.0646083586,0.3793368397,2.1086379557,-0.0584804832,0.5152,0.0718398218,0.0902622484,2.6932122078,0.5917223221,0.1644,0.0487097526,0.0203522969,3.3645171927,0.8399703536,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
294,0.348,0.0676461381,0.4821482374,3.0121521835,-0.2096471222,0.2448,0.0667604673,0.1293272121,2.8141128116,0.1872270923,0.4072,0.0616778729,0.0926056194,2.9834263467,0.3519414281,0.1344,0.0315061899,0.2878322567,3.2588309533,0.3751312222,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
295,0.3372,0.0789946834,0.1536048854,2.4815351313,0.0067336788,0.2748,0.0634740892,0.3156037844,3.9009169924,0.388341652,0.388,0.0746190324,0.1485213844,2.2071938169,-0.1996347479,0.1528,0.0354987324,0.0012297327,2.1667401349,0.4236748113,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
296,0.3296,0.073673876,0.0234551625,2.9672702298,-0.258687452,0.232,0.0593295879,0.3013080324,2.5245454545,-0.0772265297,0.4384,0.0685670475,-0.1170826799,2.8176127085,0.5534460599,0.1596,0.04108333,0.3906655913,2.0944047694,0.2899461595,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
297,0.3854974359,0.1383190165,0.7900365135,4.3839701986,1.2905837385,0.256625641,0.0977132404,0.6785041157,2.2548847668,-0.3378902181,0.3578769231,0.0821065205,0.5670074946,2.7572215175,-0.5566573536,0.1656512821,0.0298335492,0.1459750584,2.3940844638,-0.1453535272,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
298,0.45,0.1306751698,0.6395826005,3.0007759943,0.5590727153,0.2116,0.0945803362,0.6081857551,2.8698371403,0.1043158972,0.3384,0.0669136757,0.6287833337,2.2399153351,0.050386211,0.124,0.0277128129,0.3878894252,2.9192708333,0.4961603876,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
299,0.2988,0.1024039062,0.5843485626,2.7871825219,-0.7904223418,0.2552,0.0891345051,0.5537117608,3.4101725527,0.396229698,0.446,0.0830662386,0.4677676442,2.6884546944,0.036681046,0.1648,0.0359020891,-0.0231704749,3.0552423995,0.4678065761,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
300,0.4336,0.09995519,0.5872123267,2.9365573849,0.668508386,0.2184,0.0834112702,0.4797502431,2.6023554206,0.5659545881,0.348,0.0727736216,0.4901255638,2.7697538358,0.4319150742,0.1584,0.0329460165,0.4652137258,2.0162250523,-0.0063139308,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
301,0.4752,0.1417355284,0.7452338345,3.0411134531,0.4667799597,0.1776,0.1019521456,0.8118243082,2.2438614143,0.3632413682,0.3472,0.0740551146,0.3864369123,4.3261119864,-0.8409893929,0.1428,0.0419542608,0.3595320289,2.9063847407,0.6856506628,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
302,0.4136,0.0634274389,0.3793796863,3.4248446289,0.5758665397,0.2216,0.0744945636,0.3847873429,2.3765322567,0.4015417099,0.3648,0.0665203728,0.4113694279,3.3621787456,0.1223373037,0.1452,0.0372687537,0.5360479025,3.3779727221,0.8614272445,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
303,0.2868,0.0573564295,0.0587763313,2.5400504918,-0.2615179764,0.1712,0.0501453886,0.0750220293,3.2871504973,0.085221272,0.542,0.0612209115,0.1711784973,3.1853345619,0.3865839604,0.1756,0.0465256918,-0.1339895229,2.8240732652,0.3338096862,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
304,0.3192,0.0723281411,0.2541345052,2.4293973043,0.2353112209,0.216,0.0656048779,0.3443417325,2.9330302235,0.3372675138,0.4648,0.0602076407,-0.1582429186,2.7536578779,0.2441691334,0.17,0.0418090899,0.1156930126,2.5282899319,0.5451389173,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
305,0.4664,0.1277773063,0.7290439882,4.368453143,1.1908295898,0.1636,0.0570880022,0.6227264993,2.9781765491,-0.7492756108,0.37,0.0898220463,0.665064508,3.6656749312,-0.8875589372,0.1612,0.039071217,0.5586693312,2.4235835059,-0.0680253857,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
306,0.3308,0.083542564,0.1188438223,2.4810165629,0.2364864693,0.1976,0.0608788962,-0.0538967022,2.5167733138,-0.000803291,0.4716,0.0689451956,0.2975321982,2.7459898971,-0.0764679731,0.1656,0.046825634,0.0171838662,3.1763704565,0.3625927195,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
307,0.3284,0.0761146504,-0.0356616113,2.8205864705,0.3957963711,0.2,0.0675277721,0.0054151625,3.2363804247,0.5455844927,0.4716,0.0824708433,0.092209499,2.0861515195,0.0319278619,0.1588,0.0451504153,0.4184573666,2.119797486,0.5751791731,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
308,0.368,0.0691664659,0.1118399036,2.9247883133,0.0266914584,0.2132,0.0547883199,0.1211225917,2.4765305415,0.1125512579,0.4188,0.0686335195,0.0563559635,3.3831773865,0.4191734458,0.148,0.0309838668,0.3798712301,2.9883333333,0.5744925297,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
309,0.6060893246,0.0869177868,-0.2878426331,1.5280870666,0.5179058707,0.1631045752,0.0319714753,-0.596575089,2.0624821657,-0.3814786728,0.2308061002,0.0609934012,0.0004288333,1.3639954447,-0.1234095772,0.1286928105,0.0163978058,0.4688431831,1.2315663295,0.351008728,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
310,0.6159849788,0.0728347385,0.3428716654,2.0796235554,0.4298372476,0.161419562,0.05965111,-0.1574951504,2.4690853657,-0.9373824359,0.2225954592,0.0546795285,0.1360365996,1.4857577323,0.0526655456,0.1195528036,0.0199928596,-0.1231598053,2.9010627988,1.1933096837,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
311,0.3766371882,0.0963133108,0.1342151178,3.0915331369,-0.0945421019,0.2491439909,0.1049097852,0.2773790756,2.686394254,0.3452744312,0.3742188209,0.0309314202,0.5195022846,1.8524107979,-0.295810606,0.1492312925,0.0206152318,0.118984957,4.1565680139,1.184550128,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
312,0.3498941316,0.1341755326,0.8041251523,1.9273981902,0.1611801866,0.2400147015,0.0735904374,0.4593361193,3.5177492223,0.5480409738,0.4100911669,0.0875784273,0.8745736912,1.992155201,-0.2830978941,0.1178841682,0.0374014682,0.3546481048,2.655410025,0.1155062687,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
313,0.6717303062,0.1083359101,0.6680726071,1.3053521683,-0.2812477582,0.1354890494,0.0685718668,-0.1338164977,3.1335852573,-1.4100046779,0.1927806444,0.0775362294,-0.017429756,1.3409137473,-0.0024997711,0.1653181975,0.036258853,0.433105903,1.6630233135,-0.1328643484,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
314,0.2728,0.1078339464,0.3647581732,1.8600998252,0.0673903855,0.3192,0.1073282815,0.378839855,2.4012058272,-0.273734923,0.408,0.0810925397,0.4886307949,3.7574191486,0.5623925403,0.136,0.0317490157,0.020421187,4.4195011338,1.1098956747,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
315,0.1297979798,0.0619505745,-0.3386636305,1.9469691767,-0.4447037982,0.2545454545,0.0197809657,-0.129266043,1.9503517829,-0.3981616676,0.6156565657,0.056790678,-0.5222487209,2.7516824092,1.0464540397,0.1863636364,0.0207255399,-0.3080793134,2.1235676283,0.7022298111,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
316,0.7166666667,0.040824829,0.0384615385,1.1666666667,-0.4082482905,0.0133333333,0.0266666667,-0.3157894737,3.25,1.5,0.27,0.0323178657,-0.2096774194,3.0377999095,1.362792753,0.2683333333,0.0578311719,-0.0340735718,2.7086152471,0.912267093,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
317,0.2752525253,0.0737788731,-0.006862476,1.2266840084,0.2819663305,0.2666666667,0.1140296226,0.2138939671,1.4922436082,-0.0468435393,0.4580808081,0.0511972764,0.6148924502,2.640977946,-0.9457413766,0.2323232323,0.023033847,-0.7,2.1449704142,0.8095920178,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
318,0.5234981685,0.1182554029,-0.4708342825,2.4950957228,0.6925833539,0.1452014652,0.0951336706,0.5273413047,1.5012285787,-0.4703392299,0.3313003663,0.1515400199,-0.2286636785,2.9649440824,1.2731645624,0.2663186813,0.1807313943,-0.1662943467,3.17929222,1.4403747688,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
319,0.5055811315,0.1075319454,0.3175734684,1.7338728001,0.1148271974,0.1139238692,0.0624584467,-0.4079315621,2.6694827734,-0.8335702373,0.3804949993,0.0867108689,0.7825969077,1.5882394016,0.483252378,0.2377525004,0.0372003128,0.2284258195,1.286866605,-0.1111737595,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
320,0.1993939394,0.1817186596,0.7592211006,1.4258913051,0.415584815,0.2886868687,0.16757043,0.4131868564,1.8146248845,0.3390059763,0.5119191919,0.067055493,-0.5979391764,1.5758318981,0.176808629,0.2456565657,0.0804186322,-0.590613395,2.4193818885,-0.3378624475,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
