Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
158,0.2611111111,0.2247083157,0.32880283,1.3669409556,-0.1046362364,0.1688888889,0.0325083085,0.4923857868,2.3312516377,-0.772388211,0.57,0.1950498512,0.2818114082,1.2865796822,0.1921687015,0.3988888889,0.0365823947,-0.658197379,2.5545437834,-0.7417248524,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.5066666667,0.0762063476,-0.1904761905,1.1666666667,0.4082482905,0.0444444444,0.0544331054,0.0384615385,1.1666666667,0.4082482905,0.4488888889,0.0569166599,-0.3948497854,2.6848602023,1.0627434041,0.4222222222,0.0983819716,-0.6176470588,2.4000416493,0.8850689661,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3666666667,0.0952579344,-0.5384615385,1.1666666667,-0.4082482905,0.1722222222,0.0936238864,0.0146266359,2.0052073001,0.7672292692,0.4611111111,0.1105541597,0.0842212075,2.7526017753,0.9623998473,0.3944444444,0.0509175077,-0.6076696165,1.2091836735,-0.296152851,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.1333333333,0.1632993162,0.5238095238,1.1666666667,0.4082482905,0.1433333333,0.0388730126,-0.1376404494,2.0659602076,-0.0794441975,0.7233333333,0.1526069752,0.4716613125,1.3830533259,-0.4244926174,0.2866666667,0.0710242525,0.241507678,1.8057889732,0.4509224749,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.302,0.0474973683,-0.2043435341,3.0844839294,-0.3765046222,0.121,0.0304795013,0.0614273879,1.7822756972,0.1169679173,0.577,0.0529244745,-0.0471319607,1.8099438144,-0.2729600875,0.125,0.0220227155,-0.3367875648,1.511850356,0.2527849165,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.344,0.0349857114,0.1989319092,1.608804306,0.1692567736,0.142,0.0235796522,0.3016558675,1.640028984,0.2636097969,0.514,0.0241660919,-0.1941885188,2.3363670482,0.6326083368,0.117,0.011,0.0267011197,1.7606037839,-0.2885048835,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.239,0.046141088,-0.3260050734,2.463150512,0.7847354755,0.17,0.027202941,-0.0810810811,3.0715850986,0.774955953,0.591,0.0494873721,-0.5516071318,2.1552779186,-0.1489175576,0.121,0.0250798724,-0.2312362962,1.9026769218,-0.5317193359,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.323,0.0322645316,0.0415949803,2.258466283,0.3901465673,0.138,0.0292574777,-0.115819209,3.4972923399,-0.9525482404,0.539,0.0432319326,-0.0632297366,2.2909384938,0.2686617633,0.144,0.0241660919,-0.2603021978,3.1808031526,-0.642811697,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.275,0.0297489496,0.3981762918,1.9606434932,0.2392906026,0.149,0.0254754784,-0.1603243918,1.7238729253,0.0754827198,0.576,0.041521079,0.335610059,2.2327991344,-0.6041713626,0.126,0.018,0.3672456576,2.2812071331,0.0946502058,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.253,0.0431393092,-0.0629943034,2.2080936188,0.4972954518,0.153,0.0200249844,-0.3789141051,1.950839858,0.55591402,0.594,0.0573061951,-0.1176930087,1.8834566443,-0.2490627404,0.153,0.0379605058,-0.3201320132,2.7293565412,0.5905549721,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.246,0.0473708771,0.3193292463,1.7546874851,-0.2013918156,0.134,0.0338230691,0.6927966102,2.9043229498,0.925424575,0.62,0.0503984127,0.5504587156,1.8231136462,0.0328094323,0.158,0.0365513338,0.1841534009,1.9786654236,0.0250652321,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.5835495495,0.0898159631,0.649950458,1.9591932779,0.0561579963,0.0591471471,0.0226316563,0.566215858,1.7401884103,0.2199676159,0.3573033033,0.0705507017,0.6003335562,2.0432216962,-0.1446807089,0.0933303303,0.0138090829,-0.3372012039,2.4625484833,0.7718432605,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.372,0.040938979,0.1130968258,3.6919760083,1.1242065018,0.111,0.0266270539,0.6431429029,1.8772481952,0.4646535614,0.517,0.0511957029,0.0979609078,4.0627999338,-1.3733685532,0.104,0.019078784,-0.0432852386,3.478686149,-1.0989711365,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.5610449438,0.050160934,0.3750943883,2.3533129831,-0.1879471083,0.050247191,0.0156754097,-0.2715190474,2.6055246963,0.2678530789,0.3887078652,0.0485633329,0.3265986226,2.8765927699,-0.2922970572,0.099988764,0.0154992211,0.0012896943,2.0820794328,0.6458463953,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.561,0.0947048045,0.371699596,2.7097164785,0.6091211414,0.1,0.0303315018,0.671641791,1.9943289225,0.1935138346,0.339,0.0704911342,0.2888775534,2.654899378,-0.6788811413,0.108,0.0271293199,-0.2544674768,1.9695770321,-0.058896651,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.5803226185,0.1519854209,0.8530792955,1.4319204828,-0.0010951536,0.0648648985,0.0322801277,0.7131158991,1.3289237514,-0.2425581876,0.354812483,0.123475967,0.8809729758,1.4677335704,0.1492936899,0.1053490815,0.0212644607,0.585390557,1.8869741832,-0.1899860467,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.261,0.0420594817,-0.8840073369,2.3636828733,0.3412755381,0.201,0.0326955654,-0.6065852966,2.1066670984,0.4947418732,0.538,0.037094474,-0.3791593695,2.3800196052,0.0521923161,0.117,0.0303479818,-0.4572644908,2.6202187822,0.8449225379,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.352,0.0267581763,0.1166883963,2.2448425455,-0.4960630671,0.064,0.0205912603,0.2412663755,2.1753292987,0.1429439571,0.584,0.0366606056,0.4681677019,2.1432291667,0.1056992906,0.11,0.0228035085,0.6976744186,1.5680473373,-0.1517985033,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.309,0.108485022,0.6116587436,1.8359655634,0.3814404544,0.118,0.0315594677,0.606087735,3.1426428606,1.0238846024,0.573,0.0911098238,0.5816089568,2.059052325,-0.6513741576,0.149,0.0273678644,-0.1965212512,2.4597050629,0.0169768268,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.301,0.0294788059,-0.0024506944,3.560322898,-0.0276378078,0.138,0.036,0.1017090454,1.7882373114,0.0982510288,0.561,0.048259714,-0.1236440175,2.5028712773,0.3177312564,0.135,0.0434165867,0.1404255319,2.3600039401,0.3555706922,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.19,0.0824621125,0.0854037267,2.6796712803,-0.8292578356,0.165,0.0380131556,0.072056239,4.1817626705,-1.3380907498,0.645,0.0760591875,0.303179579,3.0715333146,1.2899929649,0.143,0.0195192213,0.3930238945,1.8422096844,-0.1016563078,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.268,0.0396988665,-0.3432835821,2.8243577521,-0.3697889725,0.155,0.0265518361,-0.6776556777,1.9850611136,0.0,0.577,0.0352278299,0.1958579403,2.6096400124,0.4825501384,0.139,0.0122065556,0.2051100071,2.2114769605,-0.1385546604,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.3063170163,0.0436662381,-0.1310121532,2.3413490838,0.8545132246,0.0320979021,0.0105628219,-0.9758739021,1.1892769391,0.3749952148,0.6615850816,0.040919353,-0.0868544918,2.3691161831,-0.6684237631,0.2065034965,0.0246157427,-0.2368030289,1.6545074065,0.3182154165,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.3735600907,0.0649706915,0.6177521771,1.2319071863,0.1998579527,0.1373356009,0.022719674,0.0126159048,1.8986462695,-0.5162273572,0.4891043084,0.0473182162,0.5354481509,1.4717231701,-0.0270853028,0.2110770975,0.0246521243,-0.3342989822,2.1711992049,0.1696890911,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.3724265598,0.143994963,0.8810777415,1.8332334094,-0.6495064643,0.1382865088,0.0351318551,0.8701955069,2.1509422341,0.8198354496,0.4892869314,0.1096255494,0.847276488,1.745989054,0.5655260103,0.2453174116,0.061644125,0.7184972384,2.4273799947,-0.9195524514,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.7128769637,0.019798462,-0.1758460862,1.5487934647,-0.0551674983,0.0665176012,0.0129613083,-0.6368825042,1.9127371214,0.6508849969,0.2206054352,0.022197447,0.2129779339,2.8170829374,1.2339443817,0.1806673547,0.0312891168,0.0335363334,1.3206080792,0.1461227011,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.3073765917,0.1084722768,0.7501278031,1.6032103713,-0.5935194995,0.1231222746,0.0295423136,-0.0504277531,2.7101100441,0.9382373528,0.5695011338,0.1141131314,0.7682784277,1.6614444529,0.509483932,0.2294278737,0.0191571721,-0.2724424905,3.0165053023,1.2814280987,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.4354960166,0.1135495651,0.3712929042,1.9639870895,0.3721550775,0.1357350213,0.0504915022,0.0733054856,1.8252609201,-0.2231717177,0.4287689621,0.0885937163,0.5332155388,1.3916366912,0.2028416422,0.1570359053,0.0323932609,-0.1700182001,1.3848622862,-0.0453991018,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.5406886447,0.0599631189,0.0442975607,1.4278816224,-0.1671136401,0.0504322344,0.0287584972,0.0367111066,2.2589762642,-0.7052784303,0.4088791209,0.0348747005,-0.2357471348,1.4131903746,0.5225606195,0.2560586081,0.0244091482,-0.0490551729,1.1981056922,0.3582500824,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.4824175824,0.0726771682,-0.1904761905,1.1666666667,0.4082482905,0.0901098901,0.0256253222,-1.0900671872,1.9048387315,-0.5536638526,0.4274725275,0.0610041341,0.0091064128,1.6402694325,-0.4179032191,0.206959707,0.0358525547,-0.3232944069,2.2409955065,-0.9086389116,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.1085858586,0.0488099371,0.5024342746,1.6005220346,0.2103800967,0.1752525253,0.0478227093,-0.3771523253,1.9129878911,0.2066547392,0.7161616162,0.0486161941,-0.4314799214,2.0226834174,-0.4272636504,0.2095959596,0.0472971102,-0.0227129338,1.3941256928,-0.5015247867,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.4522344322,0.1465532197,0.590137204,1.470212209,0.2841687492,0.1231501832,0.0371728282,0.294193373,1.5994518945,-0.3487305972,0.4246153846,0.1142634993,0.5571018171,1.453334933,-0.0736918845,0.2337728938,0.021215591,-0.1472815877,2.4405233204,-0.060256657,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.3474991675,0.094602577,-0.1738470485,2.567074754,-0.5675427039,0.1605527806,0.0589046156,-1.0162377596,2.8644462354,1.1385108323,0.4919480519,0.0583530515,0.1213572603,2.8103127452,-1.1498513329,0.2346253746,0.0508733335,0.7699158947,1.7452016117,-0.6196006573,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.576043956,0.1019951777,0.3872195244,2.157914611,0.0371415859,0.1775824176,0.0385060966,-0.4075837817,1.4510081452,-0.0329684122,0.2463736264,0.0732723799,0.5343868817,1.8705879331,-0.2447982373,0.2671062271,0.0361895864,0.1929403842,2.5289203927,0.9202210899,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.439,0.0486723741,0.544835361,3.0698365567,1.0182398719,0.106,0.0329241553,0.4456762749,2.7079832791,0.0356404508,0.455,0.039306488,0.3445065177,1.8787507462,-0.4149615098,0.105,0.0143178211,0.1111111111,2.2278405711,-0.1022093116,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.249,0.033,-0.3026171758,3.9745792511,1.1900826446,0.205,0.0415331193,-0.0285714286,2.715942029,-0.2805513794,0.546,0.0583438086,-0.3102428994,2.8012209318,0.5423501478,0.113,0.0195192213,0.0614198352,1.8422096844,-0.1016563078,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.258,0.0351567917,-0.0003977725,2.1701385616,-0.0546787692,0.163,0.0264764046,0.2172059678,2.1194442014,-0.0019396594,0.579,0.0448218697,0.0388686595,2.832018733,0.2590643189,0.132,0.0256124969,0.1031855956,2.2442742415,0.2414027356,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.647,0.0666408283,0.2871806866,2.804426938,0.1827864481,0.078,0.0278567766,0.6264176117,1.7720267829,-0.2098362247,0.275,0.0538980519,0.1428571429,2.2098080051,-0.1302899635,0.104,0.0224499443,0.7198996656,2.3004535147,-0.8229949354,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.264,0.0576541412,0.2764160089,1.5699800597,0.2569786691,0.127,0.0148660687,0.0322580645,2.9069224627,0.8875628359,0.609,0.0522398315,0.2858094012,1.4258020977,-0.2420832963,0.144,0.018,0.2679900744,3.0128029264,0.1111111111,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.5968888889,0.1582908715,0.776618489,2.0326371479,0.2752956602,0.069010101,0.0356063056,0.7823179306,1.873522396,-0.354993487,0.3341010101,0.1248071276,0.7451857866,2.0910111721,-0.2417321721,0.094040404,0.0309782352,0.5524313755,2.255624949,0.0135391247,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.2388888889,0.1412029447,-0.0074395536,2.5366916198,-0.3511768355,0.1488888889,0.057456371,-0.5965808607,2.2973269843,0.7380102492,0.6122222222,0.1478404211,0.312108173,2.1569146745,0.6483029648,0.38,0.038586123,-0.5938069217,1.1963689018,-0.3365218792,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.1133333333,0.114212278,0.6538553354,1.213488445,0.2808661654,0.2366666667,0.0669991708,-0.5793413174,2.0246299382,-0.1463000225,0.65,0.1605545944,0.2349869452,1.3637968193,-0.4228339357,0.4766666667,0.0388730126,-0.5308988764,2.0659602076,-0.0794441975,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3211111111,0.1459071242,0.8216347435,2.0822625344,-0.8106233977,0.1822222222,0.1871950195,0.8313782991,1.5144604071,0.4269602926,0.4966666667,0.0695310571,0.4119675349,1.4995792647,0.3725527086,0.4744444444,0.0955555556,-0.7325553058,1.6778698877,-0.1123863308,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.2277777778,0.1990719207,0.6519697898,1.2469138498,-0.0832002045,0.1233333333,0.0544784474,-0.3332520127,2.4642878896,0.8909169772,0.6488888889,0.232389626,0.7433074516,1.4028928837,-0.1054741353,0.3944444444,0.0509175077,0.5722713864,1.2091836735,-0.296152851,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.0,0.0,0.0,0.0,0.0,0.28,0.0653197265,-0.130952381,2.7291666667,0.8675276172,0.72,0.0653197265,-0.130952381,2.7291666667,-0.8675276172,0.4266666667,0.0904310664,-0.4932126697,2.3638941399,-0.7500308204,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.16,0.1496662955,-0.2448559671,1.2422524565,0.1315095,0.1566666667,0.0442216639,0.0506329114,1.897339876,-0.5627640721,0.6833333333,0.1349897115,-0.3154121864,1.5327558001,0.0474290889,0.4233333333,0.0388730126,-0.2282091918,3.1040224913,1.4035141564,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.308,0.028213472,-0.2653825575,2.8698012676,-1.1049997477,0.118,0.0384187454,0.2477636216,3.7409170027,0.999258135,0.574,0.042,0.2662916081,3.105480741,0.9659863946,0.107,0.0219317122,0.0405804891,2.8406559446,-0.5824163958,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.328,0.037094474,-0.4541715629,2.136644808,-0.2534383638,0.137,0.0268514432,-0.2127758062,1.5754374895,0.2281004634,0.535,0.0272946881,0.23183391,1.9253637224,-0.177038651,0.134,0.0352703842,-0.1570768585,2.2237880088,0.1323719715,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.243,0.039,0.311880859,2.4924677137,0.5122136246,0.126,0.0382622529,0.2467817036,4.2572337185,-1.3419037916,0.631,0.0546717477,0.3497917302,2.7894559521,-0.2819100026,0.15,0.0264575131,0.2727272727,1.8326530612,0.3563665031,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.275,0.047381431,-0.2620922385,2.0483281333,0.600725877,0.132,0.0231516738,0.2749244713,2.2656493651,-0.3403899468,0.593,0.0511957029,0.0058798333,2.1601677584,-0.2274191724,0.129,0.0104403065,0.0918472652,2.1594983587,0.7275964809,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.303,0.049608467,-0.0527040044,2.7932433488,0.7594946828,0.118,0.0289136646,0.0839493136,2.7152995582,0.7953061515,0.579,0.0465725241,-0.2710688082,2.4709674293,-0.2751252645,0.126,0.012,0.0598290598,2.787037037,-0.5833333333,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.274,0.0397994975,-0.0617251385,1.636325375,-0.1724553524,0.164,0.0269072481,0.1930618401,2.1723085376,0.0948624021,0.562,0.0351567917,-0.0684612828,1.6674207434,0.1927564692,0.143,0.0264764046,-0.165062491,1.797100535,-0.098922629,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.308,0.048948953,0.2917642819,2.2308940053,-0.2422884566,0.171,0.0266270539,0.4157885006,2.3355905634,-0.679500215,0.521,0.0378021163,0.0587164952,2.4998406007,0.8776875391,0.136,0.0269072481,0.0276110444,2.1539940783,-0.5876541013,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.44,0.0586515132,0.0911764706,1.6241887507,0.1338215637,0.128,0.0278567766,-0.051640667,2.126740355,0.2620177197,0.432,0.046,0.3091905052,1.4241194107,-0.4613298266,0.068,0.0256124969,0.7706422018,2.7350535396,0.9727530352,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.347,0.0286530976,-0.056684762,1.7577224531,0.021934865,0.16,0.020976177,0.1627906977,2.3347107438,-0.1300176258,0.493,0.0449555336,0.1427544787,1.8207576018,0.0999833434,0.123,0.019,-0.3339355616,1.7705281574,-0.2589298732,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.7211411411,0.0329316489,0.277990687,2.1080501051,0.6615051498,0.0575375375,0.0288348342,0.5238095238,1.1666666667,-0.4082482905,0.2213213213,0.017189143,-0.598095406,1.4265825481,-0.1021666599,0.0726126126,0.0098641221,-0.4355148117,2.034200225,-0.7790492851,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.503,0.0641950154,0.0613856831,2.5131648841,-0.2072065212,0.099,0.0541202365,0.2802374474,3.7842664466,1.3341561812,0.398,0.0477074418,-0.3112442721,2.6191140996,-0.6054034442,0.111,0.0122065556,0.1403626595,2.2114769605,0.1385546604,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.741274635,0.0955514216,0.3944543174,2.2307217686,0.383782791,0.0581631834,0.0321404577,-0.2133701268,2.4994665705,-0.8515435696,0.2005621816,0.0740818978,0.4978712791,2.165869294,0.3377628654,0.095506316,0.030016559,-0.2317682204,2.3786195909,0.9536299192,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.553,0.0521632054,0.0187490773,2.0200024555,-0.090294165,0.036,0.0156204994,0.1265597148,1.7433485622,-0.1070472275,0.411,0.0415812458,0.0334424136,1.7262682221,0.0627590847,0.115,0.0162788206,-0.5428571429,1.8885724457,-0.2781713737,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.31,0.0409878031,-0.0243902439,1.9345238095,0.3398223468,0.13,0.0282842712,0.0125,2.73125,0.9280776503,0.56,0.0309838668,-0.3913043478,1.9661458333,0.0201717883,0.139,0.0463573079,-0.2681104548,1.6592385217,-0.0988939628,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.239,0.0320780299,0.4557294198,3.1672149076,0.6721947173,0.147,0.0357910603,0.0456803192,1.9410680693,0.4679776001,0.614,0.0588557559,0.3318459371,3.5112486599,-0.6613420718,0.124,0.018,-0.1048689139,4.1330589849,-1.0205761317,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.272,0.0481248377,0.471614883,1.4435197365,0.0331607336,0.197,0.0555067563,0.102951666,2.5820657881,0.8341660204,0.531,0.059573484,-0.0619469027,1.851842351,0.0437599307,0.132,0.0198997487,-0.1162255466,2.1882460973,0.5603847212,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.266,0.0527636238,-0.3300244569,2.8496209869,-0.8654408054,0.138,0.0274954542,-0.1884595024,2.7949105568,1.1037899633,0.596,0.0674091982,-0.3134026066,2.6778556462,0.6489951018,0.139,0.0242693222,-0.1304826574,3.914830754,-1.142526887,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.354,0.0410365691,-0.4083479276,2.3906827427,-0.6435370129,0.086,0.0168522995,0.2439372325,2.4850228129,0.3911364902,0.56,0.0392428337,-0.5891472868,2.4380165289,0.6651888667,0.164,0.024979992,-0.5240833932,2.8801775148,-0.9207368844,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.5182366653,0.0376271287,-0.4885593028,1.8249300226,0.2234280018,0.0627999452,0.0199088695,-0.0636218253,2.165863001,-0.4567395066,0.4189633896,0.0470450498,-0.4385467931,1.5861789354,-0.4637895618,0.1960921432,0.0366279152,0.0009663475,3.2335951445,1.4882569439,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.4261111111,0.1222676683,0.8660809213,1.6895743944,0.5450412947,0.1083333333,0.0461479103,-0.1292596945,1.8319785759,0.1073004343,0.4655555556,0.0921887489,0.4854138901,1.3451036872,-0.3987852098,0.2105555556,0.0555666656,0.273318872,2.4417667159,-0.7885388294,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.4768954248,0.0062354106,-0.1567953612,2.9519557733,1.1993695352,0.0904248366,0.0092568496,-1.0396477499,2.000611577,-0.4862024883,0.4326797386,0.0109499071,-0.125690854,1.587679183,0.5727538907,0.1608496732,0.0132945097,-0.5471184626,1.1731069533,0.411206896,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.5773618538,0.0429785978,-0.8269030109,2.4083305434,-0.8370254528,0.1141265597,0.0337366103,0.2592516746,1.6770069132,-0.484946455,0.3085115865,0.061314215,-0.7580411328,1.2259316983,-0.2674795088,0.202201426,0.01388395,-0.0687559136,3.0529704135,-1.3507177124,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.2982848897,0.0269685126,-0.2967614668,3.1525887937,-1.4232839316,0.1155266955,0.0342284859,0.276869103,1.6883373984,-0.0866365893,0.5861884148,0.0260699051,-0.4035907802,1.9587802727,-0.2393094971,0.220521542,0.0168244189,-0.1408925063,2.2496114506,0.7029977416,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.7536842105,0.0567250256,0.0384615385,1.1666666667,-0.4082482905,0.0315789474,0.0421052632,-0.0563380282,2.078125,0.84375,0.2147368421,0.0245513764,-0.2282091918,3.1040224913,1.4035141564,0.1936842105,0.0183532587,-0.4150943396,3.0422437673,-1.3040473294,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.5714285714,0.0583211844,-0.6666666667,1.1666666667,-0.4082482905,0.0556776557,0.0517586436,-0.1207190729,1.2440498793,0.115356571,0.3728937729,0.0198479373,-0.4191564148,3.2160792641,-1.4745160342,0.2827838828,0.0519397903,-0.1746049354,2.2012668429,-0.6919268738,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.2045454545,0.0948365974,0.2740787601,1.9570288006,-0.213276002,0.4035353535,0.1258214515,0.370331238,1.9510962332,0.4556729888,0.3919191919,0.0384104108,0.1376255168,2.4958448833,0.1570216747,0.1888888889,0.0354759784,-0.7165624069,2.8417215884,-1.1648867309,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.3777622378,0.0436224152,0.0419275335,2.9411011114,1.1884794212,0.2594871795,0.0831017729,0.1661101605,1.9579002213,0.6607733629,0.3627505828,0.0855962846,0.5501573054,1.6084593726,-0.2511426756,0.1655477855,0.0543059312,0.4183918727,1.1681526281,0.4089307999,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.4723076923,0.0139878787,-0.1504975124,3.1584070413,1.4212352458,0.2051282051,0.0445593518,-0.5785123967,2.1089294329,-0.2640905225,0.3225641026,0.0353585932,-0.2770245511,1.8077375755,-0.3890113669,0.1928205128,0.0383554091,0.0678332253,1.6412971327,-0.3788501759,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.5085684431,0.0643067196,0.1699213108,2.4659224554,-0.7430582837,0.2380564263,0.0792312788,0.4097630836,1.576132389,0.5929224192,0.2533751306,0.0366954439,0.6007987532,2.0764446025,0.1499426592,0.1560083595,0.0122466753,0.3178240562,1.7155170901,-0.0503929334,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.7233333333,0.0290593263,-0.4150943396,3.0422437673,-1.3040473294,0.08,0.0653197265,-0.4705882353,2.7291666667,0.8675276172,0.1966666667,0.0371184291,-0.4943457189,2.5476066597,-0.39976664,0.21,0.0466666667,-0.5701881331,2.0005206164,-0.4067055394,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.381,0.0541202365,-0.067627994,3.4166729125,-0.5052291394,0.202,0.0448998886,0.4629673732,3.0196995465,0.8627659536,0.417,0.0360693776,-0.1923374281,2.768459312,-0.651319748,0.099,0.0157797338,0.1531755915,2.2789471138,0.6230349258,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.234,0.038,0.0496333897,1.8637594862,0.2698644117,0.182,0.0318747549,-0.1106734935,2.7319114638,-0.1637807869,0.584,0.0558927544,0.1669887901,2.470595661,-0.4430013089,0.125,0.0272946881,-0.1887550201,2.0550876087,-0.0,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.304,0.0434050688,-0.123521682,1.8784940566,0.0651542678,0.203,0.0352278299,0.4068146193,2.2543340253,0.2173946016,0.493,0.0445084262,-0.1294974951,2.0047638329,0.0458653206,0.103,0.0184661853,0.1002646281,2.2880522183,0.5088162102,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.716,0.0735119038,0.6927751519,2.023474127,-0.4900790901,0.07,0.0440454311,0.7787610619,2.6118609842,0.9900742561,0.214,0.0346987031,0.4860943168,1.896745069,0.0787031434,0.069,0.0094339811,-0.4623172103,2.365484156,-0.5145158249,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.543,0.041,-0.2213558717,2.2463389508,0.0369118266,0.19,0.0431277173,0.395480226,1.95802983,0.2468287671,0.267,0.0366196668,0.0402965066,1.7096643962,0.1424644921,0.069,0.0137477271,0.3753454947,1.8962794995,0.1801163538,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.309,0.0418210473,-0.3267943535,1.7944083706,0.3984960736,0.244,0.0385227206,0.1568103777,3.2688443124,-0.5155357146,0.447,0.0313209195,-0.1994538389,2.1794492919,-0.0339779355,0.106,0.010198039,-0.0956175299,3.7307692308,0.8598938233,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
