Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
242,0.388,0.0271293199,-0.1725663717,2.3638941399,-0.7500308204,0.24,0.0357770876,-0.25,1.25,-0.0,0.372,0.0271293199,-0.3053097345,2.9310018904,-1.1731251294,0.124,0.0233238076,-0.449704142,2.6660899654,-1.1500493357,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
243,0.4,0.0379473319,-0.2777777778,1.7592592593,0.3513641845,0.164,0.0445421149,-0.8236472946,2.0793444329,0.6170311183,0.436,0.0293938769,-0.4765100671,1.5781893004,0.3477670622,0.14,0.0126491106,0.0,2.5,-0.0,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.416,0.0685857128,-0.2242090784,1.874704984,0.17020264,0.22,0.0126491106,0.0,2.5,0.0,0.364,0.0763151361,-0.2449683726,1.9367528076,-0.4561766982,0.128,0.0299332591,-0.1764705882,1.8469387755,-0.3436215967,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.52,0.0438178046,-0.2666666667,1.5625,-0.1141088661,0.188,0.0411825206,-0.6262135922,2.2821288715,0.6927284075,0.292,0.016,-0.0563380282,2.078125,0.84375,0.12,0.0252982213,-0.75,1.5625,0.5929270613,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.348,0.0825590698,-0.6122056704,2.5817298155,0.9594496139,0.236,0.0674091982,-0.0867697595,1.2910632811,-0.0150437112,0.416,0.0624819974,0.1659350307,1.3553480247,0.2644696208,0.172,0.009797959,-0.6666666667,1.1666666667,-0.4082482905,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.532,0.0348711915,-0.2938005391,1.7957063712,-0.0543353054,0.156,0.0496386946,0.0766550523,2.0324675325,0.621634858,0.312,0.0348711915,0.0659340659,3.0422437673,1.3040473294,0.116,0.0344093011,-0.0451977401,2.6519357195,1.017952296,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.492,0.1156546584,0.3652017476,2.0881676244,-0.4706306065,0.164,0.079397733,0.322647363,2.0668015151,0.6766677878,0.344,0.0463033476,0.2258652095,1.3968589886,-0.2436882574,0.14,0.0219089023,-0.2,2.5,0.9128709292,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.128,0.0530659966,0.3560606061,1.897339876,-0.5627640721,0.336,0.0585149554,-0.1294416244,2.5670800943,0.6765584081,0.536,0.0463033476,-0.8654434251,1.3968589886,0.2436882574,0.172,0.0271293199,-0.686746988,1.2296786389,-0.2115471545,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.308,0.079598995,-0.25,2.2169421488,0.3700366502,0.2,0.045607017,0.1153846154,2.5,0.6071940134,0.492,0.0676461381,-0.4035769829,3.0070174581,-1.3285921177,0.176,0.048,0.2652671756,2.3096064815,0.6701388889,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.304,0.0662117814,-0.2143928036,2.1221428952,-0.1428726702,0.172,0.037094474,-0.1971830986,1.509194159,-0.1579875514,0.524,0.0983056458,-0.2766311585,1.8849282926,0.2837480951,0.188,0.0515363949,-0.4830508475,2.6376106837,0.6760925664,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.544,0.0662117814,-0.0744763382,2.1221428952,-0.1428726702,0.104,0.072,0.2618900556,1.855395519,0.4032921811,0.352,0.0348711915,-0.2183544304,3.0422437673,1.3040473294,0.148,0.0271293199,0.1988950276,1.2296786389,0.2115471545,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
253,0.34,0.045607017,-0.8636363636,1.4349112426,-0.0,0.164,0.0611882342,-0.5098374679,2.832237563,1.1096485595,0.496,0.0527636238,-0.4892268695,1.2063020214,0.3476794476,0.176,0.0344093011,-0.4367816092,1.9945215486,-0.3958703373,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
254,0.74,0.0669328021,0.3829787234,1.4094387755,0.4802257805,0.136,0.0344093011,0.3862275449,1.9945215486,-0.3958703373,0.124,0.0407921561,-0.1275626424,1.3731508876,0.1527442976,0.096,0.0195959179,-0.3865546218,2.7291666667,-0.8675276172,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
255,0.328,0.0430813185,0.00243309,1.7636741974,-0.403407114,0.184,0.0445421149,-0.1781076067,2.7036940687,-1.1210847078,0.488,0.0545527268,-0.0538116592,1.9991328477,-0.3642525115,0.188,0.0411825206,-0.2188099808,2.2821288715,0.6927284075,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
256,0.204,0.079397733,0.2794632439,1.2087531243,0.3314291206,0.352,0.0271293199,0.1988950276,1.2296786389,-0.2115471545,0.444,0.0527636238,0.3029150824,1.2063020214,-0.3476794476,0.144,0.0233238076,-0.2012987013,1.6280276817,0.3631734744,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
257,0.192,0.0391918359,-0.130952381,2.7291666667,-0.8675276172,0.404,0.0662117814,-0.0794602699,2.4098513506,0.6508643867,0.404,0.042708313,-0.2172284644,2.2746999077,0.8478566294,0.148,0.0271293199,-0.7955801105,1.2296786389,0.2115471545,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
258,0.6253198653,0.1119022239,0.5561436837,2.6780044191,-1.0224419002,0.1559175084,0.1122786316,0.6784358673,2.2994536975,0.7426739918,0.2187626263,0.0166382525,-0.1608772533,1.4958460503,0.0523151551,0.1564141414,0.0343959788,0.1181148289,2.8599160286,1.1860285546,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
259,0.7016764133,0.0853850658,-0.5537452283,1.3273087158,0.0813836181,0.0643274854,0.0525665615,-0.5147058824,1.1696157239,-0.4031382732,0.2339961014,0.0389718492,-0.7129738041,1.6267481866,0.5916384016,0.1833138402,0.0252195614,0.7089645852,1.310233969,-0.3798897453,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
260,0.6460038986,0.0737099906,-0.8380243072,1.6707937384,-0.6445477093,0.1173489279,0.0155652747,-0.1991184859,3.1540965257,1.4172143525,0.2366471735,0.0718619098,-0.6857322769,2.4210283701,1.0190466665,0.1543859649,0.0296244994,-0.3953334217,1.9801305231,-0.4660944114,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
261,0.336,0.079397733,0.0454299621,2.3296271483,-0.5232283802,0.272,0.0765245059,0.0251916758,2.564140464,-0.4635823444,0.392,0.0299332591,-0.4864864865,2.1339285714,-0.7301958931,0.152,0.0203960781,0.4444444444,1.9556213018,-0.2715454179,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
262,0.5504761905,0.0303569094,-0.4592094197,1.7205344411,0.6269617454,0.1847619048,0.0213808994,-0.148409894,3.0563114135,-1.3532751773,0.2647619048,0.0332106586,-0.0796576695,2.987058518,-1.3323469676,0.220952381,0.0563114114,-0.0602494705,3.2279087182,1.4842971984,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
263,0.4594405594,0.1103389254,0.3883021462,1.4971299818,0.0031253728,0.1125407925,0.0460320495,0.1921869376,2.3690750737,-0.1531865375,0.428018648,0.0757004482,0.4785941038,1.603811255,0.4451804707,0.1544055944,0.0155724913,0.0039408681,2.5914687278,0.5928333608,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
264,0.3883838384,0.1153285897,0.1050882334,1.4028909419,0.0750524429,0.198989899,0.1070707071,-0.0814720311,2.4634890129,0.9213780503,0.4126262626,0.06827715,-0.9754543608,2.0454738512,0.5884284938,0.1808080808,0.0235594016,0.3888354187,2.4136705234,0.6587248045,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
265,0.3193939394,0.0886921606,0.0557832355,1.6961895083,0.1966923647,0.3654545455,0.0594928058,0.0340746292,1.726939166,-0.2987377366,0.3151515152,0.0309031486,0.0079365079,1.9556213018,0.2715454179,0.1363636364,0.0191653192,-0.5714285714,1.5625,0.5929270613,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
266,0.2121212121,0.0331953065,-0.1666666667,2.5,-0.9128709292,0.3818181818,0.0732305817,-0.1983471074,2.5052542691,0.8978957038,0.4060606061,0.0411050302,-0.2389380531,2.3638941399,-0.7500308204,0.1575757576,0.0121212121,-0.0526315789,3.25,1.5,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
267,0.563030303,0.0351515152,-0.0526315789,3.25,1.5,0.0739393939,0.0140313175,-0.9945355191,1.1963689018,0.3365218792,0.363030303,0.0343053859,0.0036515389,2.5427847681,-0.9479107134,0.1842424242,0.0288372782,-0.0234680574,2.2920813095,-0.7392187765,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
268,0.464,0.0637495098,-0.3875598086,2.4459358919,0.9293262752,0.116,0.0195959179,-0.4705882353,2.7291666667,-0.8675276172,0.42,0.045607017,-0.36,2.1449704142,-0.8095920178,0.152,0.0411825206,-0.491416309,2.0685297259,0.4068404933,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
269,0.464,0.0637495098,-0.1111111111,1.7205344411,-0.6269617454,0.12,0.0178885438,-0.6666666667,1.25,0.0,0.416,0.0637495098,-0.0796139928,1.3299336599,0.1823080253,0.148,0.0271293199,0.314159292,1.2296786389,0.2115471545,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
270,0.356,0.0527636238,0.0391254315,1.8008323424,0.3476794476,0.184,0.0557135531,0.593837535,1.3296312042,0.2931045678,0.46,0.04,0.0,2.05,0.0,0.136,0.0366606056,-0.6076696165,1.2091836735,0.296152851,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
271,0.284,0.0293938769,-0.6535433071,1.5781893004,-0.3477670622,0.232,0.0968297475,0.3934575193,1.2054945311,0.403508977,0.484,0.088,0.6333104866,1.3546376614,-0.3313298272,0.172,0.016,-0.0563380282,2.078125,0.84375,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
272,0.316,0.0344093011,-0.0310734463,1.9945215486,-0.3958703373,0.208,0.037094474,-0.1475409836,2.4826933478,-0.9704949588,0.476,0.0463033476,-0.8654434251,1.3968589886,0.2436882574,0.128,0.0203960781,-0.1983471074,1.9556213018,0.2715454179,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
273,0.336,0.0265329983,-0.2328767123,2.2169421488,0.3700366502,0.24,0.0632455532,0.7058823529,1.348,0.0,0.424,0.079397733,0.5389143231,1.2087531243,0.3314291206,0.164,0.0149666295,-0.5217391304,1.8469387755,-0.3436215967,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
274,0.2888888889,0.1013489267,0.3636363636,2.2281804734,0.0126498753,0.2066666667,0.1306394529,0.4114921223,2.2225748698,-0.1299696706,0.5044444444,0.0355555556,-0.0040363269,1.4509887695,0.2211914062,0.3388888889,0.0618640485,-0.4620355412,2.5476066597,0.39976664,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
275,0.4655555556,0.0737362668,-0.4800338578,1.1763339991,0.3879681997,0.1333333333,0.1295767088,0.606741573,1.6280276817,0.3631734744,0.4011111111,0.16645913,0.1514980154,1.2233054528,0.2709344144,0.4233333333,0.1474222959,0.1909270774,1.2627215928,0.2723003941,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
276,0.14,0.0898146239,-0.5384615385,1.1666666667,0.4082482905,0.2933333333,0.0533333333,-0.5131578947,2.078125,-0.84375,0.5666666667,0.1295290615,-0.5338345865,1.3395245823,-0.099698918,0.32,0.0266666667,-0.3157894737,3.25,-1.5,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
277,0.35,0.0816496581,-0.0924369748,2.7291666667,0.8675276172,0.22,0.0439696865,-0.9732937685,1.2063020214,-0.3476794476,0.43,0.0635959468,0.4220816561,1.665046492,-0.1918015663,0.3533333333,0.0571547607,-1.0528967254,1.6664584201,-0.17020264,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
278,0.5466666667,0.1066666667,-0.0526315789,3.25,-1.5,0.0444444444,0.0888888889,-0.0526315789,3.25,1.5,0.4088888889,0.0177777778,-0.0526315789,3.25,1.5,0.3866666667,0.0266666667,-0.0526315789,3.25,-1.5,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
279,0.42,0.1477652459,0.6670306516,1.2829363651,-0.0922714478,0.1944444444,0.170330108,0.5521472393,1.3473291082,-0.0416379621,0.3855555556,0.0449416631,0.1312871823,1.3669409556,-0.1046362364,0.3533333333,0.1392040868,-0.0924068768,2.6187400051,0.6287382634,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
280,0.312,0.074404301,-0.3015647226,2.1066691169,0.6656337191,0.168,0.0466476152,-0.7064083458,2.0659602076,0.0794441975,0.52,0.045607017,0.0,1.4349112426,0.0,0.156,0.0366606056,-0.3545150502,1.2091836735,0.296152851,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
281,0.252,0.0545527268,-0.5776081425,1.3747832119,-0.1088026982,0.224,0.0445421149,-0.9338677355,2.0793444329,0.6170311183,0.524,0.0542586399,-0.6920565832,1.9651465028,-0.1514485311,0.18,0.0521536192,-0.2666666667,2.8460207612,-1.2181208646,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
282,0.248,0.0601331855,-0.6993755575,1.5216931631,-0.2543027659,0.3,0.045607017,-0.64,2.1449704142,-0.8095920178,0.452,0.0299332591,-0.4814814815,1.8469387755,0.3436215967,0.168,0.024,-1.025862069,1.3981481481,-0.1111111111,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
283,0.34,0.0681175455,-0.380952381,2.3335315101,-0.7289630311,0.164,0.0265329983,-0.0606060606,2.2169421488,-0.3700366502,0.496,0.0527636238,-0.3371356147,3.1087990488,1.3933319215,0.14,0.0419523539,0.2857142857,1.3429752066,-0.3900528774,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
284,0.308,0.0391918359,0.033970276,2.4361979167,-0.5677202789,0.224,0.0906862724,0.3304914744,1.6758845705,-0.5035532771,0.468,0.0688186021,0.6338215712,1.9226168736,-0.2226770648,0.176,0.0344093011,-0.2146892655,2.6519357195,1.017952296,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
285,0.352,0.0890842298,-0.511533792,1.6098627732,-0.1417650721,0.196,0.0527636238,-0.4441887227,2.6331747919,-0.8286795856,0.452,0.0699714227,-0.1992136304,2.7557990516,-1.0940040464,0.172,0.037094474,-0.0638297872,2.4826933478,0.9704949588,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
286,0.496,0.0783836718,0.7316753927,2.1249186198,-0.7471262659,0.092,0.0601331855,0.7987616099,1.5216931631,0.2543027659,0.412,0.0324961536,-0.6666666667,1.4421487603,0.3804646085,0.156,0.032,0.1841004184,1.4189453125,0.03515625,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
287,0.596,0.0991160935,0.4711203897,1.4651667392,0.0603378908,0.144,0.032,0.6025104603,1.4189453125,-0.03515625,0.26,0.0704272674,0.3770491803,1.5010405827,0.0274820242,0.1,0.0126491106,0.0,2.5,-0.0,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
288,0.508,0.100079968,-0.0029282577,2.0458563423,-0.5148598422,0.172,0.0917387595,0.1974595843,2.5275846116,0.9295696495,0.32,0.0219089023,-0.6666666667,2.5,-0.9128709292,0.108,0.016,-0.338028169,2.078125,-0.84375,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
289,0.3,0.0920869155,-0.2352941176,3.048237807,-1.3277038364,0.232,0.0765245059,0.4068801898,1.784780077,-0.0779778065,0.468,0.0587877538,-1.0805369128,1.5781893004,-0.3477670622,0.152,0.0324961536,0.2484662577,2.2685950413,-0.1790421687,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
290,0.436,0.0407921561,-0.1570247934,1.9556213018,0.2715454179,0.216,0.0387814389,-0.6055045872,3.0377999095,-1.362792753,0.348,0.0483321839,0.2959001783,2.5052542691,-0.8978957038,0.208,0.009797959,0.4230769231,1.1666666667,0.4082482905,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
291,0.42,0.0178885438,-0.0,1.25,-0.0,0.2,0.0505964426,0.1935483871,1.26953125,0.222347648,0.38,0.0505964426,0.0,1.5625,-0.5929270613,0.144,0.0344093011,-0.5868263473,1.9945215486,0.3958703373,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
292,0.328,0.0601331855,-0.586493987,2.7434019892,0.981891235,0.204,0.0496386946,0.3392370572,1.7288750211,0.320236139,0.468,0.061449166,-0.6963402572,1.4904481471,0.4071161708,0.176,0.0344093011,-0.0451977401,2.6519357195,1.017952296,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
293,0.3,0.0669328021,-0.1,2.5,-0.7683612489,0.204,0.0265329983,-0.7401960784,2.2169421488,-0.3700366502,0.496,0.0571314274,0.0427927928,2.5291234141,-0.3130037835,0.136,0.0233238076,0.7959183673,2.6660899654,1.1500493357,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
294,0.3,0.0521536192,0.0294117647,2.8460207612,1.2181208646,0.18,0.0252982213,0.2857142857,1.5625,-0.5929270613,0.52,0.0473286383,-0.3333333333,2.1683673469,-0.5433134495,0.196,0.032,0.6234309623,1.4189453125,0.03515625,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
295,0.476,0.0983056458,0.1734338747,2.2007039165,-0.1624882254,0.204,0.0637495098,-0.2205387205,2.4459358919,-0.1823080253,0.32,0.0419523539,0.3333333333,1.3429752066,0.3900528774,0.144,0.0624819974,0.4657676349,1.1941010481,0.3652199526,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
296,0.352,0.074404301,-0.3946711074,1.5653880851,0.1062776526,0.172,0.016,-0.3157894737,3.25,-1.5,0.476,0.0833306666,-0.4314632736,1.4837966404,-0.0079633885,0.204,0.0344093011,0.3562874251,1.9945215486,0.3958703373,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
297,0.376,0.0611882342,0.335016835,1.9775367083,-0.1877351037,0.136,0.0685857128,-0.3445667125,1.874704984,0.17020264,0.488,0.0992773892,-0.0017421603,1.3240850059,0.00627914,0.152,0.0271293199,-0.4380530973,2.9310018904,-1.1731251294,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
298,0.5279705215,0.0445308349,0.2643661882,1.3881893482,-0.1323258997,0.1562471655,0.0341016321,0.6450111888,1.5611901878,-0.0135407795,0.3157823129,0.03277616,-0.2975784722,1.7327860647,-0.2242302035,0.17069161,0.0181483118,-0.6500981784,2.4914497782,1.0024974407,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
299,0.328,0.11070682,-0.5798242957,1.5002522343,0.5634811029,0.292,0.0992773892,0.0768479323,1.6743232417,-0.231935733,0.38,0.0737563557,-0.6346153846,2.8762975779,1.1006030581,0.184,0.0293938769,-0.3758389262,1.5781893004,-0.3477670622,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
300,0.6075679395,0.1453935043,0.5421243038,1.1975396136,0.3470031545,0.1723999541,0.0973289203,0.7062217041,1.3179091661,-0.0170944807,0.2200321064,0.0578717526,0.1897083731,1.3510431921,-0.1155899003,0.1568512785,0.0237557547,-0.7493337579,1.987058115,-0.4609062388,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
301,0.264,0.048,0.2331768388,1.615162037,0.5451388889,0.38,0.057965507,0.4242424242,1.2755102041,-0.3943231768,0.356,0.0195959179,-0.0119047619,2.7291666667,-0.8675276172,0.152,0.0271293199,-0.0542168675,1.2296786389,-0.2115471545,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
302,0.364,0.0496386946,-0.083106267,2.9432450666,1.2621071359,0.148,0.016,-0.338028169,2.078125,-0.84375,0.488,0.0348711915,0.0161725067,3.0422437673,-1.3040473294,0.176,0.0293938769,-0.3034188034,2.8127572016,-1.1642636432,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
303,0.5763814617,0.0843396116,0.5723470983,1.2866420812,-0.1787259254,0.1143048128,0.0658827002,0.3765130746,1.2746066054,0.4044752806,0.3093137255,0.0334714555,0.2338149033,1.3480130726,-0.2404508747,0.1391265597,0.0116485038,-0.6282382507,1.207111278,-0.346536901,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
304,0.3254545455,0.0831090339,0.3388370048,1.8973860414,-0.242595658,0.1990909091,0.0549762264,-0.5164495836,2.5743550394,-0.782263826,0.4754545455,0.0733611545,0.107152067,2.6651031862,0.9520092264,0.238989899,0.0456163227,0.0214647461,1.9672505999,-0.2479940499,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
305,0.6229304029,0.1108934295,0.53342667,1.3704998148,0.0482615806,0.086007326,0.0705241511,0.4872146617,1.1810525026,-0.3823119261,0.2910622711,0.0496470658,0.1651616658,2.3506880731,0.9445688168,0.2261721612,0.0859657562,0.3165551734,2.3571855176,0.5939966622,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
306,0.6104761905,0.0854174755,0.1101853236,1.5861217431,0.0722042796,0.17003663,0.0738141683,0.2024295905,1.5819157262,0.0582813791,0.2194871795,0.063532325,-0.1051478829,2.4961336564,0.7761600633,0.2575091575,0.0768232389,0.0321763243,2.587614418,1.0181559294,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
307,0.2090909091,0.0655865983,-0.9825436409,1.8865136968,-0.1054035223,0.2141414141,0.0704613334,-0.2422921976,1.5951158115,-0.1375928672,0.5767676768,0.0902557895,-0.0921647334,1.2856206526,-0.3016248189,0.2237373737,0.056615238,0.4241523324,1.5427964634,0.2626347233,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
308,0.1984848485,0.0802315291,-0.053313188,2.4455653326,0.3556850411,0.2803030303,0.0745355992,0.3822393822,1.7602110512,0.2797184961,0.5212121212,0.0822100604,0.3072289157,2.3638941399,0.7500308204,0.197979798,0.0591060155,0.5007903056,1.5856897982,-0.2398140816,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
309,0.6147619048,0.0737772587,0.033588389,2.7209763559,0.852330595,0.0819047619,0.052024763,-0.5152755046,1.7994127752,-0.2756251594,0.3033333333,0.0371184291,0.4434137291,1.2989073881,-0.469291273,0.2042857143,0.0407525579,-0.2939598785,2.2491904696,-0.6594737902,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
310,0.328,0.037094474,0.5144356955,1.509194159,0.1579875514,0.144,0.0366606056,-0.0670731707,2.2295918367,-0.685827655,0.528,0.064,0.5472703063,1.670715332,0.1479492187,0.22,0.0489897949,-0.2068965517,1.9666666667,0.4082482905,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
311,0.32,0.0357770876,-0.5714285714,1.953125,-0.6288941187,0.228,0.0348711915,-0.6587677725,1.7957063712,0.0543353054,0.452,0.0271293199,-0.482300885,2.9310018904,-1.1731251294,0.22,0.0252982213,-0.25,1.5625,0.5929270613,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
312,0.336,0.0773563184,0.2295345104,2.2828934199,-0.7192219688,0.172,0.0908625335,0.0866174056,1.8438345051,0.4781053177,0.492,0.0299332591,0.1441441441,2.1339285714,-0.7301958931,0.136,0.0445421149,0.469273743,2.7036940687,1.1210847078,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
313,0.444,0.0637495098,-0.2004662005,2.4459358919,0.9293262752,0.14,0.0379473319,0.7777777778,1.7592592593,-0.3513641845,0.416,0.0344093011,-1.2413793103,1.9945215486,-0.3958703373,0.184,0.0344093011,0.1327913279,1.9945215486,0.3958703373,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
314,0.316,0.0637495098,0.5716945996,1.3299336599,0.1823080253,0.212,0.049959984,-0.4850843061,2.5103550296,-1.0038803489,0.472,0.0934665716,0.2277755018,1.2511975204,-0.2755877457,0.172,0.0271293199,0.0331491713,1.2296786389,-0.2115471545,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
315,0.836,0.080399005,0.181509754,2.0246299382,0.1463000225,0.024,0.0149666295,-0.3888888889,1.8469387755,-0.3436215967,0.14,0.0715541753,0.3076923077,1.6455078125,-0.0786117648,0.076,0.008,-0.3157894737,3.25,-1.5,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
316,0.4522222222,0.1159821187,-0.5481879077,2.1143505558,-0.7814838676,0.1222222222,0.123728097,-0.25250501,2.0793444329,0.6170311183,0.4255555556,0.097853506,-0.1458522772,2.3358696696,0.799558908,0.4977777778,0.0568298305,-0.4272457313,2.4039362568,0.8333622768,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
317,0.2319047619,0.0449892907,-0.1849905062,3.1565953267,-1.4195483396,0.2671428571,0.0907689499,-0.1300131948,2.4181445852,0.2523062341,0.500952381,0.092601602,0.1680594047,2.4759640492,-0.8532569993,0.3533333333,0.0777460253,-0.3412816692,2.8445069204,1.05547291,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
318,0.4455555556,0.1403874709,0.7587216444,1.4205847051,-0.1101460499,0.2111111111,0.1937288419,0.7571090047,1.5847039474,0.1958334965,0.3433333333,0.0553774924,0.5553691275,2.0527725268,-0.5312680038,0.3766666667,0.0359010987,-0.8613138686,1.2285969084,-0.3169627324,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
319,0.2966666667,0.1194431524,-0.1953551913,2.9588537572,-1.2078374508,0.0566666667,0.0512076383,-0.8682795699,1.6197213444,0.1588746032,0.6466666667,0.0979795897,0.0855704698,2.2147633745,0.0774915737,0.3466666667,0.0266666667,-0.0526315789,3.25,1.5,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
320,0.44,0.1306394529,0.0384615385,1.1666666667,0.4082482905,0.1111111111,0.099380799,-0.3333333333,1.25,-0.0,0.4488888889,0.0569166599,0.1452991453,2.6848602023,1.0627434041,0.4266666667,0.0217732422,0.0384615385,1.1666666667,-0.4082482905,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
321,0.3388888889,0.0618640485,-0.0038610039,2.5476066597,0.39976664,0.1888888889,0.0538631095,-0.2773722628,1.5439112721,-0.0460847791,0.4722222222,0.0351364184,-0.5714285714,1.5625,-0.5929270613,0.3555555556,0.0444444444,-0.25,3.25,1.5,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
322,0.284,0.0344093011,0.1379310345,1.9945215486,0.3958703373,0.2,0.0606630036,0.0476190476,2.1219281664,-0.3870276692,0.516,0.0496386946,-0.3328197227,2.9432450666,-1.2621071359,0.244,0.0542586399,-0.2951807229,2.3638941399,0.7500308204,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
323,0.284,0.0344093011,-0.6666666667,1.9945215486,0.3958703373,0.164,0.0344093011,0.224137931,1.9945215486,0.3958703373,0.552,0.0627375486,-0.2331838565,2.3762641285,-0.7946382936,0.172,0.0324961536,-0.199376947,2.2685950413,-0.1790421687,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
324,0.32,0.0219089023,-0.6666666667,2.5,0.9128709292,0.18,0.0309838668,-0.4545454545,2.9166666667,-1.2909944487,0.5,0.0126491106,0.0,2.5,0.0,0.204,0.0265329983,-0.5441176471,2.2169421488,-0.3700366502,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
