Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
1,0.2936507937,0.0718133376,0.0344065098,2.6025721112,-0.7243002588,0.1130952381,0.0527941853,-0.7001594896,2.7384372307,-0.7825399537,0.5932539683,0.0656862911,-0.2260392316,2.3631053865,0.2253331312,0.3683862434,0.0665463557,0.0279139819,2.9003219814,0.2697177303,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
2,0.3417989418,0.1539223372,0.4622113386,2.1532554506,-0.1662674538,0.2724867725,0.1268738498,0.1176299879,3.5388113422,-0.4438455949,0.3857142857,0.1084662537,0.6730188979,2.4817936017,0.9497354046,0.4377425044,0.0588255471,0.2285243027,3.0522560418,0.3633581446,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
3,0.3611111111,0.219114066,0.6084558824,1.9246683673,-0.6927246481,0.2328042328,0.1666351696,0.4076464063,1.6693339194,0.3177173979,0.4060846561,0.117389988,0.7258580291,1.7958314515,0.2210252101,0.417989418,0.064259036,-0.4489034064,1.6033151393,-0.2764626418,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
4,0.4406525573,0.1051072402,0.7115997471,2.2234998964,0.061215595,0.1481481481,0.0950173809,0.198630137,1.9149341987,-0.3746840064,0.4111992945,0.0503375194,-0.202577453,2.3928865518,-0.1462546599,0.3750440917,0.051487641,-0.700387119,1.7066188546,-0.2765470941,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
5,0.2037037037,0.1977930359,0.429235771,2.2528134092,0.5857189263,0.2702821869,0.1149263783,0.2546585427,3.8621424504,-1.0868995252,0.5260141093,0.1045919321,0.2727065697,1.8208664523,0.422988382,0.3766313933,0.1087344141,0.0684967652,2.4983305904,0.8323720228,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
6,0.0074074074,0.020951312,-0.1408450704,7.125,2.4748737342,0.3259259259,0.0491351821,0.3620253165,1.8533057851,0.1781657945,0.6666666667,0.0544331054,0.1666666667,1.5,-0.0,0.4,0.0444444444,0.0,2.25,-0.0,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
7,0.3656524574,0.1360932002,0.4150074371,2.5206941276,0.4885270178,0.2610149833,0.0814711577,0.3707395273,2.1334365604,-0.0713836015,0.3733325593,0.0939817209,0.4945151635,1.5697886387,-0.4919813341,0.1999703489,0.0492651332,-0.0022825653,1.5969048245,0.5014259091,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
8,0.2648709315,0.0989796231,0.1972130545,2.2175208649,-0.3872294718,0.2081930415,0.0767435937,0.2083673173,2.7109730281,-0.3472663806,0.5269360269,0.1194159378,0.8752125021,1.9810819829,-0.584282459,0.2401795735,0.0475189702,0.1850012012,1.7084035147,-0.146063163,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
9,0.3548492589,0.1311650587,0.7702093329,1.5613154691,0.2736968849,0.1680850652,0.0816242348,0.749579037,1.8050220262,-0.2503779491,0.4770656759,0.0696022341,0.5995354588,1.5786363717,0.2764391654,0.2002515577,0.0490354316,0.3181389026,3.3827882097,0.9261027476,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
10,0.4163249267,0.091075737,0.5320436805,3.2297467654,0.7326208091,0.1158008786,0.0625067674,0.2469709341,1.5636346749,0.413379796,0.4678741948,0.0566302464,-0.4795919312,2.8826753824,-0.7534711833,0.2089958318,0.026600454,-0.3889575652,2.5083555434,-0.6524104121,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
11,0.1624579125,0.051943598,0.0625,3.1151153476,0.9807655972,0.2239057239,0.0642052317,0.6046380421,1.4162027354,-0.0883740721,0.6136363636,0.0381304769,0.2150170648,2.834384939,1.1324364363,0.2084736251,0.0592237505,0.1672460114,2.705189442,0.7080637088,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
12,0.5268213268,0.0706633352,-0.1962395,2.4181590711,-0.6076609683,0.1559218559,0.0390560101,-0.1406846956,3.3338348366,-1.0352951825,0.3172568173,0.067893475,0.0959263942,2.8872608725,0.552464896,0.299023199,0.0431495682,-0.5713293927,3.8478151766,1.1182834181,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
13,0.5056931595,0.1414801577,1.0898326219,2.6223902044,-0.9373120312,0.1720022022,0.0831238533,0.7538342297,2.2290765089,0.3434822942,0.3223046384,0.0765026396,0.9353758491,2.2110197345,0.3042455771,0.1597213604,0.0491729098,0.4027891642,2.6969661771,0.9991487455,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
14,0.5335074153,0.0910479735,0.1530488481,3.2770317984,1.0963489374,0.1689096626,0.0568788164,-0.3480094616,3.5458829301,-1.256952355,0.2975829221,0.0484735391,0.515650608,2.3804911225,-0.8642727676,0.1220949491,0.0447014999,0.0876205434,3.319601653,1.1548880267,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
15,0.4491582492,0.092234462,0.5577616374,1.7163568872,0.4450426285,0.1585578002,0.0712668681,0.4769601751,1.8558300234,0.6370461319,0.3922839506,0.0627963178,0.1238146529,2.9033966525,0.6435767395,0.1412177329,0.0247645838,-0.0960957118,2.8755352782,-0.9084537375,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
16,0.5840781768,0.0702594605,0.6925870241,1.8259873687,0.1335699465,0.1447422379,0.0802267244,0.7377479562,1.8644016056,-0.4847650109,0.2711795853,0.0268194235,0.1336710852,1.8139055108,0.1823786842,0.1986226412,0.0854887773,0.3882090938,1.1758731351,0.2898849885,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
17,0.4888365603,0.0729311388,0.6414304974,1.261754849,0.1753748564,0.1628292343,0.0488637156,0.4160048774,1.8552656817,0.3381563367,0.3483342055,0.0440785617,0.2885119527,2.5264081987,-0.1599870279,0.1634833421,0.034438194,0.5028816607,2.3538268203,0.6148050231,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
18,0.5639494069,0.112577202,0.3096951255,1.1709718885,0.176101972,0.1279774873,0.0528684052,-0.1149174381,2.9998927022,0.2755854305,0.3080731058,0.0938167394,0.4074330478,1.4924641614,0.17236524,0.121181312,0.0220771647,-0.0921691543,1.7273475334,0.3228932772,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
19,0.2552,0.0878177659,0.8172962269,2.3513357751,0.1295432883,0.2271,0.0792091535,0.7936043557,3.0136218241,0.6944175615,0.5177,0.0415476834,0.4970454917,2.2119572539,-0.1859241362,0.0819,0.0155528133,0.4420551694,2.5788573332,0.4457301436,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
20,0.5326065731,0.0419492392,0.526740596,1.6200913882,0.0903048068,0.0827527063,0.0151204141,0.2322261516,1.7250737655,-0.1845625925,0.3846407206,0.0363797984,0.3810446811,2.0646366724,0.2910180744,0.0812553565,0.0103376999,0.137163649,1.6786888113,0.1904972517,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
21,0.3882052736,0.0664825267,0.6277007856,1.5637264107,-0.2398039667,0.2435522414,0.05129992,0.5058458766,1.7219153245,-0.4461207475,0.368242485,0.0353101461,0.681271562,2.6524624921,0.2569817576,0.0536461422,0.0101569918,0.4885213432,2.1306417705,-0.3924463622,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
22,0.31,0.0853580693,0.5572959604,2.9946296746,0.4338266661,0.1941,0.0686417511,0.7113714461,5.8790720308,1.4178984067,0.4959,0.05638874,0.5617793618,2.1685599943,-0.0139621304,0.0504,0.0122816937,0.36210626,4.0372290142,0.5473086737,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
23,0.6862683656,0.0888190094,0.7128338524,1.5538872545,-0.4857168041,0.0724461997,0.0403287383,0.3635480418,1.4650423656,-0.2273951408,0.2412854347,0.0704389932,0.8834601084,1.6785808551,0.6658249978,0.0940989669,0.011696085,0.0468097846,3.2581281175,-0.8056941914,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
24,0.2559399878,0.0693105183,0.6530291172,2.7530816284,0.4466027725,0.2656710522,0.0703555073,0.6296230876,2.3684307815,0.0029557529,0.47838896,0.0432120543,0.5424951073,2.9756722702,0.1354055226,0.056717121,0.0164988937,0.4933460726,2.7253506409,-0.147697063,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
25,0.4081,0.0586931853,0.5868696293,3.2709053017,-0.1145189601,0.1726,0.037205376,0.5436182848,3.3182627467,0.5092185711,0.4193,0.0399250548,0.4039260161,2.6175971847,0.1475506883,0.0579,0.0118359621,0.1461505109,2.1676522095,-0.1361027734,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
26,0.4083,0.0472399196,0.5527986536,1.8889344436,0.2538735592,0.1666,0.0378343759,0.5217328608,2.2961354656,-0.4358574047,0.4251,0.0307975648,0.171119464,3.4339819102,-0.1257069284,0.0544,0.0131772531,0.4499367398,2.8235174905,0.4382539112,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
27,0.4684,0.0540965803,0.445834823,2.3037357682,0.2099736262,0.1275,0.0301537726,0.6173434274,2.1522922724,0.2568632014,0.4041,0.0438484891,0.3550150688,2.5203851815,0.2991978906,0.0811,0.0173,0.6873890542,2.3371018328,-0.2175646139,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
28,0.4133,0.0764042538,0.6768833863,2.6349289334,0.5378350135,0.163,0.053,0.7426875098,1.9249344875,0.232923823,0.4237,0.0479250456,0.5254952077,2.2479924171,-0.3061805903,0.0496,0.0111283422,0.4986010693,2.5781215572,0.2530029924,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
29,0.44,0.0555337735,0.6379701686,1.9601924329,-0.1415340915,0.1287,0.0418904524,0.6341576512,3.3479372603,0.7832080615,0.4313,0.0368891583,0.39434834,2.9951145546,0.2047474303,0.0608,0.0119733036,0.0576725601,2.1700825594,0.3002774012,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
30,0.4632,0.1083824709,0.8261140537,2.3426985531,0.4878661686,0.1539,0.0544361093,0.7327296638,1.9582751151,-0.1175210125,0.3829,0.0680521124,0.7799964949,2.2303091134,-0.3212140856,0.053,0.013820275,0.1771422585,2.6401962665,0.0943298831,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
31,0.3302,0.0384702482,0.3321572649,2.7500387123,0.2916867072,0.1817,0.0269557044,0.2150500242,3.1376058973,0.113695684,0.4881,0.0355933983,0.2976365663,2.7642199622,0.1276393713,0.0693,0.0139287473,0.0811930484,3.7350971716,0.7661072225,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
32,0.4406,0.0655716402,0.6690755296,4.6877920177,-1.0028911717,0.119,0.0207123152,0.2567244947,3.0294716938,0.4831421751,0.4404,0.0585050425,0.639610623,4.193660853,0.7501621855,0.0683,0.0132894695,0.5814125486,2.4934674762,0.3294019907,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
33,0.4179,0.0380931752,0.1372188583,3.544386525,0.8240124547,0.1505,0.0232002155,0.2350573536,2.8096249975,0.0768767784,0.4316,0.0343866253,0.1802078679,2.5113449146,-0.178179695,0.0761,0.0110584809,0.2157114413,2.305789179,0.1202447639,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
34,0.1976,0.0826573651,0.5183568884,2.1787937382,0.3840048322,0.1777,0.0351028489,0.3939770557,2.311307986,-0.0545170287,0.6247,0.0579431618,0.4529732959,1.9090550099,-0.1380227655,0.0887,0.0181331189,0.0030980177,3.6621789813,-0.5623526866,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
35,0.3037,0.0336275185,0.3213538248,3.4980973996,0.2674424505,0.2035,0.0296690074,0.1428945824,2.603164395,0.2106742883,0.4928,0.0303176516,-0.0658497101,3.314178567,0.2274071733,0.066,0.0143874946,0.1719006667,2.4382132605,-0.1148340251,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
36,0.3458,0.0339169574,0.1109945875,2.6660036406,0.4425955828,0.151,0.020904545,0.2073058096,2.3270530819,-0.1934257966,0.5032,0.0286663566,-0.0144532642,2.7141981531,-0.36153639,0.06,0.0148996644,0.2860759494,3.0344533723,0.5079018796,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
37,0.4088,0.0275601161,0.1019028244,2.4311795731,-0.0376837926,0.163,0.0228691933,0.3471514501,3.2308640035,0.3190478576,0.4282,0.0292533759,0.1756294647,2.6300535966,-0.1213581491,0.0632,0.0144830936,0.5477297241,2.730914878,-0.1041694333,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
38,0.3061,0.0351182289,-0.1537698369,2.8646886765,0.3069964703,0.1802,0.0186,0.0393138055,2.7391062956,-0.3927957362,0.5137,0.0324470338,-0.2218877466,2.8693576647,-0.3645825306,0.071,0.0141421356,0.1170726103,3.0047,0.3478965363,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
39,0.3484,0.0297899312,0.0250566036,2.4209959187,0.4633245655,0.1494,0.0238880723,0.1487634958,2.1375178905,0.0060424798,0.5022,0.0352726523,0.0017883988,2.493063283,-0.2401081572,0.0634,0.0156984076,0.0372055165,3.7120707164,0.4709594107,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
40,0.261,0.0409756025,0.1486939392,2.076052459,0.1320822577,0.188,0.0237486842,0.3200559843,2.7682020522,-0.2757151635,0.551,0.0354541958,0.1810386747,2.4864387117,-0.2893915083,0.0812,0.0139125842,0.2334712373,2.6520838963,-0.058874386,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
41,0.4628,0.1179540589,0.9019161852,1.8941694854,0.2839641798,0.1558,0.0702236427,0.9092049409,2.2161817346,0.13316339,0.3814,0.0583612885,0.7602936465,2.4742106843,-0.0585222875,0.053,0.0076157731,0.1110342442,2.2146254459,0.2852519059,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
42,0.3217,0.0346930829,0.1564770867,2.4118979429,0.4211078535,0.1532,0.0247943542,-0.3679323219,2.3703774899,-0.1134627025,0.5251,0.0355456045,-0.1579682786,3.1462693237,0.1272157462,0.0773,0.0168288443,-0.0330365015,2.7450728226,0.1030579111,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
43,0.449382716,0.1203687876,-0.1733458158,3.9328726087,-1.0037430965,0.1481481481,0.1341794143,0.6482364156,2.3361904762,0.5231354145,0.4024691358,0.0916287281,0.2831471809,3.3334913336,0.5275747561,0.3901234568,0.0838779642,0.134422238,4.4916648895,1.5987431623,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
44,0.1543209877,0.184308625,0.7150435899,1.6535732406,0.571737873,0.3388888889,0.1184027212,0.447761194,2.1218309711,-0.5101608741,0.5067901235,0.0933956941,0.8624871354,2.5068498414,-0.1692646001,0.4802469136,0.0665694307,0.8000865233,1.7365437327,0.3930655791,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
45,0.2709876543,0.1302834774,0.2817398813,2.054359032,-0.3097572998,0.2481481481,0.0907974124,0.028358209,4.3770040781,1.0848941014,0.4808641975,0.0926707489,0.2531138271,2.7296251367,0.5183762998,0.3932098765,0.0592463978,-0.006445757,1.7635106204,0.3426732476,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
46,0.4969135802,0.1378631533,0.0448945565,1.7610443573,-0.7687389346,0.0555555556,0.0828173325,-0.2105263158,2.34,1.0062305899,0.4475308642,0.0678450946,0.4132852098,2.6316288211,1.1485564761,0.3703703704,0.0619748168,-0.157980456,3.912244898,-1.3147514703,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
47,0.1185185185,0.1192684607,0.1242628475,1.093747588,0.1501917578,0.2537037037,0.0964741946,-0.154489888,2.3676797457,-0.9734156962,0.6277777778,0.0949333749,-0.2531980591,3.2705010321,-1.2942666585,0.3981481481,0.0673320702,-0.8400060892,3.5183419886,-0.0202633746,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
48,0.1037037037,0.1056367459,-0.4941343761,1.3226709012,0.2726743822,0.4203703704,0.1355778164,-0.0709221641,2.0539516039,0.4918550405,0.4759259259,0.0801661512,-0.0531773071,1.742865067,-0.3789956655,0.3055555556,0.0587944736,-0.2909460834,2.6575255102,0.0573696075,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
49,0.3874643875,0.0521779919,-0.5515051371,1.6852362757,-0.3192946162,0.1994301994,0.0270490278,-0.5857691209,1.885638414,-0.1249532638,0.4131054131,0.0570853728,-0.6442908702,2.5078176102,0.0469019535,0.2276353276,0.0452552243,0.0458075121,2.1122658772,0.1604466803,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
50,0.6112332112,0.1222310348,0.9945726744,2.478044813,-0.6380817651,0.0836792837,0.0675632199,0.2341088052,3.2646938564,0.8561169416,0.3050875051,0.0799634053,0.7299718641,2.5108923209,0.7172139364,0.2144892145,0.03541445,-0.3547535513,3.3519140324,-1.089231312,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
51,0.5622914123,0.1662368712,0.744797472,1.2956513335,-0.102814535,0.0734228734,0.0587600063,0.5876055675,1.4769690366,-0.1015225022,0.3642857143,0.1115634034,0.767594355,1.4127190137,0.2825541322,0.2280728531,0.0649603505,-0.044507297,3.4680795915,0.9101767821,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
52,0.3134680135,0.0549574993,-0.2499467562,2.3821869485,-0.3898512112,0.2313131313,0.0407310003,0.2649747678,1.9025181211,0.1288771422,0.4552188552,0.0616869568,0.4983248425,1.6239806332,-0.254400763,0.2535353535,0.0490289337,-0.1708072846,1.516248656,0.1912781129,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
53,0.1543771044,0.1331972233,0.6783889776,2.5657014962,0.8520719464,0.3390011223,0.1634637271,0.5242315592,1.5484860733,-0.4236101475,0.5066217733,0.0591043106,-0.2954373936,2.4121189147,0.5946727073,0.1862514029,0.0416807124,0.1236452144,2.1992831325,-0.3479843446,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
54,0.5785510786,0.071292276,0.7180282015,2.6110785879,-0.6381797927,0.1337403337,0.0371884359,-0.4782109418,2.0646552074,-0.2355922299,0.2877085877,0.0575707219,0.7532048621,2.4362181455,0.513850764,0.2318681319,0.041005286,-0.3056452185,2.2558136851,-0.2986146969,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
55,0.3008224657,0.0866336594,0.2386914611,2.1309023856,0.0689474218,0.2258809507,0.0396208861,0.2720529082,2.7288111118,-0.6520557079,0.4732965836,0.0544609088,0.003531019,1.5963964653,0.3334026911,0.1867648769,0.0309709064,0.3847110499,1.7954657794,0.4823924496,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
56,0.5496036881,0.1475662446,0.7995739088,2.070958388,-0.0748359245,0.1932585315,0.1131087181,0.5751168314,2.0497987442,0.0614716691,0.2571377804,0.0537518156,0.5613668812,4.1196729239,1.3700441573,0.1270419799,0.036420158,0.3661080854,2.7577058938,0.391524841,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
57,0.3922737756,0.0761766747,0.3228404236,2.2441781844,0.2168545372,0.1682520302,0.0602630415,0.2439172879,2.2511145138,-0.1170924703,0.4394741942,0.0243091949,0.1300969099,1.5920722477,-0.3064621771,0.1440820203,0.0326252519,-1.0217492994,4.4778879739,1.3484092104,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
58,0.5054514398,0.1071979445,0.7857241164,1.8019146813,0.3187222688,0.2149993331,0.1104411439,0.6469510773,1.7249831106,-0.264914599,0.2795492271,0.031981246,0.0292878335,2.1301318682,-0.0714122156,0.1352406395,0.0595105086,0.3117788762,2.8512906879,1.1039247209,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
59,0.4280199764,0.090817219,0.7422449885,1.7338102003,0.1415017654,0.2107883635,0.0390131292,0.4850365279,2.9847578483,0.4982646962,0.36119166,0.0765422545,0.7441869351,2.2759819537,0.7120077019,0.1517140811,0.0384598205,0.0057217427,1.856318629,-0.0536559854,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
60,0.4207072953,0.1189713506,0.5417136117,1.8595671581,-0.2961766629,0.1290413696,0.0555488043,0.4219363913,2.0291475862,-0.3278705409,0.4502513351,0.0728297996,0.513616419,2.3254568245,0.9341888289,0.1710855947,0.0289656804,0.3129980161,2.3054027532,0.3558126189,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
61,0.4335516498,0.0482009689,0.436658819,2.1202159233,0.2762801974,0.1231911053,0.0373772704,0.4951850054,2.0074085539,0.5608854387,0.4432572449,0.0335205088,0.6194119182,2.90890982,0.8227474193,0.066755669,0.0146047475,-0.1383895753,3.7214459486,1.1441081197,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
62,0.4476564645,0.0270218546,0.4239327174,2.0008173335,-0.6348596683,0.1231749863,0.033321416,0.2294519651,4.1025554644,1.5534289663,0.4291685492,0.0440418569,0.8719386338,1.9534064239,0.2428734148,0.05937325,0.0073977626,-0.2058467671,2.0795227557,0.6920822247,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
63,0.4344908798,0.1010711383,0.5009749351,1.9689500638,-0.1013518965,0.1632215195,0.102188041,0.7829406889,2.101760582,0.8773095147,0.4022876007,0.033993191,-0.3054162468,1.9587399547,-0.3872285045,0.0608046209,0.0123010488,0.4757195636,2.5538517537,0.7538044013,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
64,0.2923672426,0.1182488755,0.884441565,1.9679919273,0.2237073955,0.2331653257,0.0838050597,0.8049531113,2.0163410521,0.3650077874,0.4744674316,0.0565507879,0.7676792325,2.0894882014,0.0137122921,0.0529678518,0.0133677555,0.4892347981,2.5505674528,0.1197313973,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
65,0.6565904,0.0718692752,0.5526779235,2.4506783455,0.4725742154,0.0826513321,0.035868979,0.3848150253,3.4475003357,-1.1668982406,0.2607582679,0.0460114408,0.6470091072,1.6522100163,0.1824962068,0.0982744048,0.040494078,0.4208130728,4.5655050484,1.6521683721,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
66,0.4071012441,0.1165407389,0.7732568099,2.0790481142,0.4937329021,0.2000272229,0.0701004048,0.6099862847,2.4362523114,0.3910586138,0.3928715331,0.0618621336,0.6994451084,2.1254848192,-0.133582813,0.0632703221,0.0191873282,0.6911548175,2.0938120247,0.6620406782,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
67,0.2985,0.0428164688,0.5292119029,3.0595660389,-0.0516540959,0.2212,0.0318521585,0.4799070336,3.2235042142,0.6425889222,0.4803,0.0436624553,0.578432633,2.8615698864,0.5600975611,0.074,0.0153948043,0.4083888936,4.0108422795,-0.2187159082,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
68,0.5421319588,0.135970796,0.8277995561,4.2898541816,1.2593065934,0.1410061856,0.0636975765,0.8019510343,2.7510770652,0.1886836351,0.3168618557,0.0880518419,0.7603354927,4.7409445968,-1.4100253673,0.0516278351,0.0120461837,0.5061272551,2.6186259803,0.1393563626,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
69,0.4549,0.0740843438,0.677284328,2.4846798331,0.2245733822,0.1636,0.0385102584,0.5408094183,2.5158297037,-0.4611705256,0.3815,0.0599103497,0.6596477843,3.0250045011,-0.4925169177,0.0661,0.0122592822,0.4614156807,4.3983542657,0.7708290106,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
70,0.3623,0.0503905745,0.6051683155,3.0058725385,0.4492283932,0.17,0.0536749476,0.8560898561,2.2105625421,-0.4390266879,0.4677,0.0370568482,0.4065534297,3.1054236751,-0.3455743348,0.0694,0.0152525408,0.3455373649,2.5242873972,0.2871666235,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
71,0.2833,0.0629413219,0.7223142623,2.4547810878,0.1022327222,0.193,0.0301330383,0.3480703146,3.7448208776,0.4492193405,0.5237,0.0587521063,0.6891958954,2.3798832399,0.2514372651,0.069,0.0132287566,0.2281840306,2.1320163265,-0.2760220551,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
72,0.3342,0.0438561284,0.2242021535,2.4193733439,0.4725672227,0.1924,0.0489207522,0.7638273517,2.2098149304,-0.0203294352,0.4734,0.0454581126,0.3828221729,4.0536601249,0.7856162164,0.0574,0.0125395375,-0.0007619814,2.8529993443,0.2176012216,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
73,0.3575,0.0416203075,0.3596929539,2.252853151,-0.3345503191,0.1443,0.0219319402,-0.0134148289,2.4133720585,-0.2044684174,0.4982,0.0365754016,0.3249218752,2.4089026424,0.5180910998,0.0681,0.0165496224,0.1180847775,2.7193769625,0.0276942867,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
74,0.3906,0.0482767025,0.4023749869,4.1066120815,-0.6659997263,0.1623,0.0281994681,0.4556386372,2.6831713753,0.2991542418,0.4471,0.0437388843,0.5140032522,4.8842279873,1.3800275992,0.0617,0.010373524,-0.0276545153,2.5644852434,0.3348362466,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
75,0.3466,0.0381502294,0.3306576918,2.0885245418,-0.147864085,0.1765,0.0238589606,0.1994797937,2.7019736229,-0.0204318847,0.4769,0.0307227928,0.4368912414,2.4999028243,0.2084720558,0.0539,0.0149428913,0.4007085767,2.4937205687,0.329883293,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
76,0.432,0.0588302643,0.6833789859,2.6099655375,0.3146727267,0.155,0.0440681291,0.718061674,2.3105831206,-0.3249579382,0.413,0.0341027858,0.1657555405,2.2318454733,-0.1779809866,0.0636,0.0124515059,0.5636151555,4.1011835156,0.9188961503,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
77,0.3462,0.0572062934,0.5706206934,2.4597726082,-0.1138177825,0.1691,0.0262809817,0.3207916798,2.0771987484,0.0949256793,0.4847,0.0464156224,0.5202595663,2.8013060592,0.1988683786,0.0638,0.0157974682,0.4292681031,3.1036740258,0.3424661294,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
78,0.306,0.0446430286,0.4811218869,2.3384683824,0.0679415354,0.1759,0.0292350817,0.307003261,2.482856517,-0.0992875798,0.5181,0.0402975185,0.4839877567,2.9312325163,0.5784117102,0.0576,0.0106883114,0.1130762113,5.2261765,0.7709474175,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
79,0.3266,0.0316929014,0.0061431208,2.9217600317,0.3557431655,0.1698,0.0236423349,0.2179550268,2.1513927632,0.0976445198,0.5036,0.0305129481,-0.1822331409,3.6482257849,-0.1892685611,0.0738,0.0167797497,-0.1013667861,2.5715199152,0.1926855289,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.3354,0.0276918761,-0.1946978079,3.1294198054,-0.1558857952,0.1739,0.0240060409,-0.0603545264,2.8944755735,-0.0487487702,0.4907,0.0346555912,-0.0197535672,2.659915168,-0.4112027919,0.0648,0.0158101233,-0.327051537,2.3827143308,0.1998998745,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.3446,0.0389851254,-0.0245091774,2.3721870214,-0.1349531208,0.1709,0.0212058954,0.1494091901,3.0580833238,0.3311222532,0.4845,0.0342965013,-0.1423811377,2.6679444505,0.0095931561,0.0644,0.0136249771,0.1064402031,3.0950241565,0.1914997026,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
