Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
243,0.3097,0.0346902003,0.4135003902,3.1704034155,0.6373126929,0.1734,0.029024817,-0.0460496124,2.5350647802,0.176176456,0.5169,0.0355230911,0.1971421762,3.033691378,-0.0926272784,0.0945,0.0218917793,0.5152763032,2.242512631,0.0258777583,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.3022,0.0415230057,0.4920915228,2.3818390328,0.1603509752,0.1455,0.0365957648,0.6021851166,2.3343184615,-0.402798334,0.5523,0.0313721214,0.312691515,2.2144350237,0.2075763427,0.0725,0.0142214627,0.0366687383,3.3220597695,0.6570962803,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.2646,0.0562746835,0.5929380057,2.2871458567,0.0905392949,0.1361,0.0385913203,0.6210312222,2.1356550065,0.2641472643,0.5993,0.0385488002,0.0851232723,3.2754038792,0.2162643156,0.0772,0.0200039996,-0.0912302991,2.5909513444,0.5450849163,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.2979,0.0370552291,0.3110728475,3.1049967465,-0.1403842161,0.1219,0.028738302,0.2268512498,3.7450663395,0.5105638641,0.5802,0.0374827961,0.4009879892,2.5140070493,-0.4591178163,0.0777,0.0158180277,0.0513404295,3.6062288741,0.6824742047,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.2919,0.0386767372,0.1103387579,3.9702080774,-0.6571632519,0.1492,0.0291609328,0.3424097827,3.1869215255,0.4976904979,0.5589,0.0466292826,0.2105766658,3.2094996241,0.346735571,0.0915,0.0168893458,-0.1424360976,2.9926982574,0.0613365021,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.2888,0.0342426634,0.3693268507,2.6840870725,0.2912200402,0.1259,0.0178238604,0.0910615115,2.3336826699,0.0483902567,0.5853,0.0343279769,0.3119721064,2.4342242854,0.1697525657,0.1036,0.0218869824,0.3317207025,2.9616613404,-0.1702748937,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.2792,0.0362678921,0.3516096504,2.8825252138,0.4625766947,0.1311,0.0293307006,0.4544909649,3.1390651271,-0.1096896145,0.5897,0.0242983539,-0.0748890838,2.6501745067,0.1431686376,0.0896,0.0171125685,0.387176113,3.131495207,0.6608083011,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.2894,0.0458327394,0.4796805991,2.7949226472,0.2940063443,0.1628,0.0247620678,0.2847671921,2.5832988809,0.0008235467,0.5478,0.0373652245,0.2428279751,2.853851168,-0.4783540956,0.08,0.0164012195,0.4826175869,2.6633822086,-0.0883967274,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.3415,0.0429563732,-0.0262261459,2.8685107137,0.3610094062,0.1429,0.0345411349,0.574181906,2.9669937231,0.5213024057,0.5156,0.0395428881,0.0847237448,2.6800196805,0.3086684819,0.0721,0.0122918672,0.1538304745,2.3177785932,0.0518916273,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.3626,0.0469706291,0.2546981184,3.4025036286,0.2783380764,0.1433,0.0280822008,0.5394343814,2.6420693184,0.2713514836,0.4941,0.0346654006,0.0734923238,3.4535266071,-0.4742822826,0.0719,0.0167299133,0.1197909843,3.2181915224,0.7250917889,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
253,0.4118030118,0.0691461471,-0.136546511,3.1364230183,-0.6727694347,0.140984941,0.0214253148,-0.2748677432,2.8247456365,-0.9886196731,0.4472120472,0.0677950292,-0.4208277188,2.3349294936,0.216198103,0.2674806675,0.0221804393,-0.2777192296,2.2825614822,-0.533809964,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
254,0.2121212121,0.0892097057,0.5161290323,1.4467455621,0.4964599304,0.0976430976,0.0343368317,0.063304721,2.5417899408,-0.4431470361,0.6902356902,0.0711067747,0.5717284815,1.8140018902,-0.6610081714,0.1986531987,0.0454233588,0.2201039861,1.4945658737,0.1897924075,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
255,0.2208057587,0.1115966023,0.3359700538,2.6574114003,-0.2806439603,0.1642920723,0.0419835849,-0.0250688978,2.3080065068,0.3066178068,0.6149021689,0.1266975203,0.2172813523,2.2733641222,0.4049751429,0.2584606326,0.0622982297,0.1389101771,2.3316923487,-0.665580143,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
256,0.4894074635,0.1291808431,0.5892132091,2.4577286757,0.5188055727,0.1187557015,0.0631896804,0.4531712356,2.1368515424,-0.3515481311,0.3918368349,0.0715754951,0.559427185,2.3058523778,-0.5439930403,0.2420157748,0.027426794,0.1998807129,2.0165715801,-0.6325968597,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
257,0.5320899471,0.0589953022,0.1857036853,2.4507547704,-0.5616415871,0.1055026455,0.0413473699,-0.0740600275,4.8507677306,-1.7081506697,0.3624074074,0.0507177564,0.3628907009,2.5964582364,1.0340478838,0.2584920635,0.0587061298,0.3690640337,2.9061094024,0.5504979656,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
258,0.5417989418,0.0813719121,0.3015030524,2.3647321457,0.1101659885,0.1323402523,0.0655090549,0.5004380273,2.5244239726,0.8915377893,0.3258608059,0.0706465778,0.3783400301,2.8130025312,0.9939877052,0.2484411884,0.0525700657,-0.3572681826,5.2293419721,1.7097729689,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
259,0.2172,0.095415722,0.5290871099,2.2715529641,-0.3696448683,0.1584,0.0562622431,0.1524351418,2.0409464677,0.0278402809,0.6244,0.0877532905,0.6601147236,2.7146947146,-0.0229278328,0.2152,0.0469143901,-0.1259366876,2.3851570524,-0.0452811699,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
260,0.2948,0.0612940454,-0.010187132,3.275063588,0.5795970262,0.1536,0.0615064224,0.3066916279,4.2368151605,0.7313718118,0.5516,0.077778146,0.1721732542,2.4869885421,-0.1695196517,0.1952,0.0470846047,0.2832633724,2.3079155644,-0.4012579422,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
261,0.262,0.0752861209,0.2359553772,2.1769256169,0.02564669,0.1656,0.0600053331,0.3549445995,2.1374522003,-0.1149062459,0.5724,0.0614348435,0.0033545536,2.3223844405,-0.1866062067,0.23,0.0628967408,0.7364517969,2.5044191874,0.2874372713,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
262,0.2908,0.0840199976,0.0404292482,3.2000072564,0.3219831366,0.1596,0.0562124541,0.2488190943,2.2978221661,0.0853038542,0.5496,0.0771740889,0.0970391753,3.7250605982,-0.5004235197,0.2068,0.040715599,0.1483410553,3.0970707298,0.5870993556,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
263,0.4344,0.1475148806,0.7990962201,5.8527048073,1.7162252688,0.1364,0.0503888877,0.6228100142,2.8848468283,-0.0441749136,0.4292,0.1151145516,0.7953759925,5.8405220661,-1.8048985496,0.1852,0.0424848208,0.5242790589,3.6968101867,-0.6548742305,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
264,0.3404,0.0840466537,0.3398481861,3.4094470733,0.0846285925,0.1608,0.0619625693,0.3422091824,3.2683740061,0.4024648519,0.4988,0.0651656351,0.0808319634,4.3111471516,0.7889622303,0.2032,0.0305574868,0.1000799612,3.1916275853,0.3015115057,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
265,0.1820987654,0.1852366184,0.4196357604,2.3062150678,0.5651863534,0.1697530864,0.0935913215,-0.0543887017,2.4837595721,-0.1642494729,0.6481481481,0.176480607,0.4503426027,1.5321005402,0.1723283917,0.4030864198,0.1082695637,-0.0803253642,3.0454921239,-0.8005209328,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
266,0.375308642,0.1321218395,0.4812714502,1.6917008232,0.4777299822,0.1141975309,0.0822402012,0.3351072155,2.0058996231,0.1742206702,0.5104938272,0.1324674675,0.3018964366,1.4256987797,-0.0451885567,0.4271604938,0.0674564557,-0.1207190657,2.4451733454,0.3037190467,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
267,0.1886243386,0.1169754998,-0.1158352992,2.105689295,0.4262826518,0.1314814815,0.0848262179,0.2370488057,2.1185007065,-0.2783817713,0.6798941799,0.1117392174,0.1204007131,3.6980280778,-1.2777670958,0.3968253968,0.0981691816,0.0895495167,2.3454760989,0.3262870337,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
268,0.3679012346,0.2100652746,0.7180407061,2.0141797524,-0.4710326274,0.0536155203,0.0508185994,0.0398147717,1.433190953,0.1170975576,0.5784832451,0.1804284955,0.7066182408,2.1866919067,0.6620325108,0.3907407407,0.0503758167,0.2634513941,3.0291453616,0.6582157934,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
269,0.3481481481,0.0277159806,-0.1803278689,2.7857142857,1.3363062096,0.0925925926,0.1047565602,-0.0139372822,3.3984375,1.0827572587,0.5592592593,0.0948610998,0.0918177198,3.9646601725,-1.1879680973,0.5296296296,0.1632993162,-0.0649496081,2.1505804501,0.591278674,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
270,0.250617284,0.1545701692,0.6900343628,2.3790297932,0.3423837113,0.1092592593,0.0588527725,0.0568096875,2.1950847956,-0.1604446235,0.6401234568,0.1307564196,0.7255563225,1.994082862,0.285699385,0.437654321,0.1813449558,-0.5693909574,4.5298724285,1.4512636795,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
271,0.2764,0.0623140434,0.2376597721,2.8696847131,0.1992970284,0.1252,0.0409507021,0.1421756076,2.422986976,0.2204488589,0.5984,0.0710875517,0.1675711345,2.8153531048,-0.1560514156,0.2208,0.0432592187,0.2214827641,2.3950243843,-0.0159569983,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
272,0.286,0.0635295207,0.0745377697,3.2647785392,0.4477913256,0.1392,0.0478263526,-0.0603156915,2.7405086916,-0.0229425393,0.5748,0.0680952274,-0.0359976345,2.3712600351,0.3962478665,0.2244,0.0609642518,-0.1504851308,1.9466634022,0.1001630769,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
273,0.2672,0.0614179127,0.068043519,2.3636038513,-0.3201505626,0.1664,0.0492243842,-0.0492189647,2.2551501361,-0.2098093033,0.5664,0.0654143715,0.1350889396,2.2540852437,0.0576622733,0.2068,0.0482675875,0.1283305249,3.6187363948,0.6573340918,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
274,0.3024,0.0690089849,0.1891429816,2.2716589787,0.0212332775,0.1552,0.0397109557,-0.2561436205,2.5704745741,0.3030666156,0.5424,0.0739340246,-0.090005445,4.5281004738,-0.6960211077,0.2072,0.0366081958,-0.0981139905,2.4417656669,-0.3432616341,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
275,0.2688,0.0590809614,-0.0964095844,2.6280036695,0.078980208,0.1576,0.0458937904,0.1452066313,2.9005984942,0.7032526913,0.5736,0.0612457345,-0.0624227779,2.4865066179,-0.2439238217,0.2116,0.0499743934,0.1753558515,2.7195758539,0.2897905403,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
276,0.2632,0.0538679868,0.0529658489,3.0018637792,0.6036027593,0.1632,0.0488851716,-0.0060045518,3.3533888135,0.0115176504,0.5736,0.0608526088,0.1486191207,2.7258847028,-0.0056780422,0.2416,0.0446927287,0.1731669786,3.2516419607,0.4159040862,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
277,0.2788,0.101855584,0.522172015,3.5631757204,-0.1704255565,0.1908,0.0627643211,0.5116296268,2.3289778736,-0.0650956289,0.5304,0.0983251748,0.3826738794,3.1382999389,0.6674982425,0.222,0.0438634244,0.1844315927,2.6838101495,-0.2752827496,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
278,0.3684,0.1172409485,0.6693243951,2.4304902059,0.5302185155,0.1552,0.0674756252,0.5244270232,2.5005289969,0.251268694,0.4764,0.0895937498,0.4703341233,3.0276651213,0.2587677625,0.174,0.0429418211,0.4449543289,2.4681654989,0.0278841682,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
279,0.3772,0.1187946127,0.5718746654,1.8444768293,0.0208083304,0.1448,0.0648148131,0.564664481,3.3405025139,0.8492427487,0.478,0.0873842091,0.4519586376,2.1546903216,0.1509203632,0.184,0.037094474,0.1744436468,2.6546782044,0.1956036351,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
280,0.3648,0.0645674841,0.3763992063,2.3106784763,-0.023715111,0.1276,0.0513638005,0.476953111,3.4796099702,0.6662912702,0.5076,0.051674365,0.3281708055,2.7275129809,0.2177048005,0.2252,0.0374827961,0.0047070439,3.9612322191,-0.6892655381,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
281,0.2548,0.1026691775,0.564861763,2.862831228,-0.5967487556,0.174,0.0477074418,0.1146949363,2.6084951554,-0.0937170721,0.5712,0.0965119682,0.5363746404,2.6875881189,0.3365930208,0.238,0.0621288983,0.4630212871,2.9280066579,-0.2549938513,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
282,0.2836,0.0974630186,0.4956658017,3.9668098415,-1.0435849565,0.2036,0.0573675867,0.2781109792,2.299098445,0.3428519447,0.5128,0.0845467918,0.4935302693,2.6055252698,0.2624513204,0.2048,0.0520860826,0.5587641013,3.2116978343,0.497233371,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
283,0.1996,0.0576180527,0.1303793347,2.8021617858,-0.2811342764,0.2188,0.0694446542,0.1162151527,2.5650241747,0.2711336808,0.5816,0.0584930765,-0.0211004944,2.654447371,-0.4770236587,0.1948,0.0483007246,-0.0460987901,2.3249430291,-0.2650359102,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
284,0.1512,0.0970080409,-0.0636609148,2.4212417291,0.6023882817,0.1848,0.0622973515,0.1361936114,4.0692869941,0.6498791847,0.664,0.0957496736,-0.0580485077,2.4733148762,-0.5686730797,0.2156,0.050957237,0.0256110653,2.8444449943,0.4132544127,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
285,0.2428,0.0675289568,0.1379527757,2.5591697406,-0.254876178,0.1388,0.0540236985,-0.17569993,3.0974893041,0.4228321793,0.6184,0.072204155,0.2147443472,3.016894957,0.0979422713,0.2132,0.0536074622,0.0454124503,2.1235437113,0.0284257996,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
286,0.272,0.0695125888,0.0726260685,2.8564098066,-0.1171830241,0.1528,0.0491137455,0.2004065546,2.7225754418,0.2079501969,0.5752,0.0678303767,0.0004587233,3.0388855859,-0.0149817718,0.226,0.0433128157,0.2003799491,2.5692236351,-0.3178149057,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
287,0.2944,0.0668179617,0.3391940908,2.9883908164,0.2316371609,0.1224,0.0426408255,0.2649435152,3.7972481692,0.7967734863,0.5832,0.0702407289,-0.0022107784,2.4714322197,-0.1995575953,0.2064,0.0573327132,0.0263575441,3.7165504811,-0.2717536459,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
288,0.2344,0.056996842,-0.0682716521,3.0514866698,0.0502951842,0.1556,0.0560414133,0.0637076768,5.2355876661,0.7987324783,0.61,0.0687313611,-0.0749682338,4.9258797744,-1.4266049195,0.1976,0.05240458,0.1221667036,3.1025197797,0.671134909,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
289,0.6028564512,0.0531320936,-0.1505726721,3.1103057778,-0.0439284949,0.0338537884,0.0288623989,0.5461003183,1.6111703952,0.1772247874,0.3632897603,0.0522150295,0.1737812981,2.6070247024,-0.3067861653,0.1854635681,0.0311822271,0.3671505168,1.662854656,0.0966364601,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
290,0.5991923593,0.045887315,0.0948094705,3.3207415561,1.0772170317,0.0711356484,0.0196679804,0.5495154824,3.0094337047,0.3758823605,0.3296719923,0.0440510439,-0.1941011837,4.1626250427,-1.3887549028,0.1712297265,0.0193307791,0.1183069585,1.7749172784,0.2328253201,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
291,0.5946909758,0.1094735231,0.252924222,2.3578400572,0.8016730933,0.0731905108,0.0442067336,0.5368554987,1.9821385615,-0.6992583499,0.3321185134,0.0887741067,0.0004918761,2.6604876217,-1.0137409855,0.1698715744,0.0635472673,0.5810027713,2.6300428784,1.0959676409,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
292,0.2741076837,0.1150371624,0.7405223906,2.3562351452,0.0130412624,0.1232201887,0.0509563355,0.6306875878,2.1880536254,0.561535705,0.6026721276,0.087646465,0.5466068804,2.4581168942,0.1701546397,0.1864786291,0.0557030231,0.377956039,1.7993272139,0.4840003647,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
293,0.1557469388,0.0971687529,0.4871427887,2.0498815671,-0.0755637065,0.1720734694,0.0650033845,0.3152710286,8.7686805464,1.9532615599,0.6721795918,0.0764084406,0.3928629103,3.324389825,-0.1765162056,0.2216653061,0.0340235693,0.053725636,2.7725941642,-0.0650054493,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
294,0.3153995255,0.1260092607,0.734580045,1.7563101913,0.111057766,0.1702161127,0.0682454758,0.3125142933,2.39004713,-0.6330174187,0.5143843618,0.0973755341,0.5809127395,1.6821598883,0.239913194,0.1918446207,0.0266188476,0.2891063556,3.7460124922,0.6594190317,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
295,0.5396011396,0.0761475029,0.0189000144,2.9419524809,-0.4696004116,0.151973952,0.0326377278,0.1379771791,1.8921706743,-0.1887792671,0.3084249084,0.0605914398,-0.26933801,2.1517316028,0.6049379636,0.2156288156,0.0331424807,0.0791493271,2.13321794,-0.3255841321,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
296,0.4392903393,0.1209884829,0.3531131688,2.8603582504,-0.8847496713,0.1107485107,0.0706353491,0.6469632839,1.5780113619,0.0109772923,0.44996115,0.0768013289,-0.237516342,2.5230961016,0.7217588166,0.2302253302,0.0395013012,-0.3423504441,3.0332733254,-0.2578687289,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
297,0.1944444444,0.094050355,-0.0039166667,1.7508675764,0.2095823142,0.1776094276,0.039535416,0.4699804667,1.9867726607,0.3453282232,0.6279461279,0.0877764927,-0.0467258486,2.4918207688,0.644247695,0.2182940516,0.0657224817,0.7425774404,1.7716728568,-0.1651136823,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
298,0.2188552189,0.0549141631,-0.6429725363,2.5521793205,0.7878610009,0.1023569024,0.0594807614,0.1404657719,1.933008685,0.366713803,0.6787878788,0.0669415819,-0.1417624521,2.9373376333,-0.9736303181,0.2895622896,0.049713209,-0.3753485778,1.5848413433,-0.0229904239,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
299,0.3567247567,0.1525522288,0.6254064377,1.8503037571,0.4832480849,0.2254153254,0.0792625201,0.3069868901,2.8365665731,0.6522715944,0.4178599179,0.1153228921,0.5204911745,2.5728185628,-1.0163793896,0.2491693492,0.041143398,-0.0764556429,1.2806227355,0.0376092049,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
300,0.0836139169,0.0818486978,0.0034561339,1.1072851788,0.1900892582,0.1509539843,0.0347629397,-0.6369738783,2.4873366593,0.6422422934,0.7654320988,0.0820907292,-0.023516246,1.488244144,-0.2280272612,0.2951739618,0.0380829597,0.0362284025,1.9615212224,0.0300402926,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
301,0.2896,0.0558913231,0.022409851,2.8254937078,0.1504544181,0.1928,0.055390974,-0.0001360729,3.070994824,0.1040639808,0.5176,0.0614022801,-0.2369704635,2.3502661561,0.5195631088,0.1852,0.040754877,0.2326205666,2.6837710287,-0.1981259279,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
302,0.4412,0.1235093519,0.7200989704,2.4153729399,0.5412728827,0.1124,0.0642358156,0.6746245839,4.1918660732,0.8594423414,0.4464,0.0846111104,0.5779821609,2.3020602431,-0.3055394168,0.1616,0.0350633712,0.4093975803,2.4332494815,0.6350188933,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
303,0.3228,0.0516929396,-0.0631148556,3.1788738192,-0.0364007115,0.1572,0.0568520888,0.4925109921,3.6490880066,0.5962943473,0.52,0.0685857128,0.2797927461,3.3336804109,-0.023804565,0.1952,0.042248787,-0.0077155781,3.7851909123,-0.4596854947,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
304,0.2564,0.0648308569,0.0649480339,2.5065219142,0.2319360599,0.178,0.0511077294,-0.0484454085,3.4148458405,-0.2121453369,0.5656,0.0768416554,-0.2027022917,2.373839467,0.1117565318,0.214,0.0553172667,0.0036871421,1.9949814174,-0.1752457816,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
305,0.25,0.0743236167,-0.0549207519,4.0489633544,0.8522917034,0.1796,0.0600652978,0.3956707663,2.4244711446,0.2584583543,0.5704,0.0770703575,-0.091513734,3.4416307884,-0.5219209082,0.2128,0.0500815335,0.2736419495,2.664511799,0.097995853,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
306,0.308,0.0732120209,0.1801834639,3.2842325685,-0.0592024138,0.152,0.0536656315,-0.0165308231,2.907037037,0.1565247584,0.54,0.0715541753,0.0359375,3.1513671875,-0.324928628,0.1964,0.0539169732,0.2554080916,2.5664725221,0.124045152,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
307,0.4358024691,0.1170660744,0.28295144,2.2702410739,-0.2750700057,0.1018518519,0.1141558149,0.2473021583,2.4754155125,0.8537969533,0.462345679,0.0573642477,0.5000337824,1.927591042,0.6332486256,0.3635802469,0.0598988122,-0.1018422938,2.2338788295,-0.2180604271,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
308,0.3543209877,0.1235555161,0.2952803983,2.6618144994,0.3518272769,0.1567901235,0.0776355745,-0.1800053932,2.3507509902,-0.642968009,0.4888888889,0.1116959915,0.2716143841,1.7240461006,-0.0571756672,0.4172839506,0.0528634421,-0.0456162131,2.1807869835,-0.347515941,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
309,0.3049382716,0.2506978524,0.8745600359,1.3804612647,-0.0396125094,0.1549382716,0.1323638738,0.6527388147,2.0201161918,0.2789308915,0.5401234568,0.1414159674,0.7723238253,2.0041682843,0.6232905867,0.4290123457,0.0535295886,0.3905519057,2.8211072601,0.2135009558,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
310,0.3154320988,0.2126773895,0.6125919718,1.8206391129,-0.1527778916,0.199382716,0.1109085946,0.0855842207,2.5873350275,-1.0369004719,0.4851851852,0.1315727383,0.5667430788,2.2414086262,0.6355268497,0.4061728395,0.0887129603,0.3383538224,3.3202535115,0.621958871,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
311,0.3962962963,0.153245636,0.1058655738,2.8629111474,-0.835246633,0.1487654321,0.0767470404,-0.058818812,2.3356859478,-0.3584449348,0.4549382716,0.1133552522,-0.0756752043,4.3465918128,1.372637914,0.3888888889,0.0641500299,-0.2727272727,2.765625,-1.028405167,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
312,0.3067901235,0.0708452678,0.3181689646,2.1504082407,0.7936461811,0.1018518519,0.0472131436,-0.2618025751,3.2041420118,-0.5581766923,0.5913580247,0.067794529,-0.4207464304,2.9752501178,-0.706690812,0.5179012346,0.1071445627,0.0043970411,5.4789542226,1.865338917,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
313,0.2768,0.0640449842,0.0940423598,2.4808206912,-0.0266098657,0.142,0.0573061951,0.2467538795,4.1051642259,0.8228124943,0.5812,0.0717116448,0.2200077488,2.9844819893,0.2608728276,0.23,0.0482078832,-0.222896791,2.930507375,-0.3041903275,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
314,0.256,0.0705407684,-0.0843955195,2.4407212498,0.3571855264,0.1624,0.0549385111,0.0160040116,3.1020007683,0.6967586062,0.5816,0.0704090903,0.0317483269,2.2819545752,0.1069196847,0.2088,0.0567323541,0.1775286704,2.6342531274,0.0812093615,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
315,0.3496,0.0938287802,0.5177373569,3.9539231859,0.7553561848,0.1652,0.0460972884,0.3390205141,2.9730857666,0.5242210358,0.4852,0.0834083929,0.5580252148,3.3566165636,-0.2333214739,0.2248,0.0458798431,0.3853929714,3.6706595716,-0.434293701,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
316,0.3024,0.0624358871,0.3196378418,3.0795698555,0.2869420567,0.1356,0.0380084201,0.0204699129,2.3353452194,0.0020840495,0.562,0.0688476579,0.3799117781,3.3974277626,-0.1376732528,0.2232,0.0435173529,-0.0224799843,3.1223107603,0.2255407747,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
317,0.272,0.0504380809,0.139123751,3.0322772042,-0.4728383039,0.1552,0.0500495754,-0.1017980842,2.6343605192,-0.3163220309,0.5728,0.0673807094,0.1569680478,3.0384945914,0.3751340334,0.2252,0.0558297412,-0.0159020198,2.6025034386,0.3937201594,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
318,0.2428,0.1124284661,0.5176034245,2.707697593,-0.9284825011,0.1516,0.0570038595,0.2671561163,3.1477483433,0.307932844,0.6056,0.0917422476,0.3013186911,3.4007671265,0.7793510225,0.2292,0.0608223643,-0.1192113466,2.5206684898,0.0369725987,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
319,0.2628,0.0890851278,0.3516779819,2.4651975266,-0.0452135432,0.1664,0.0429772033,0.1883685833,2.8080229598,-0.1638348638,0.5708,0.0858100227,0.2022252738,3.0054193674,-0.5854435767,0.1556,0.0495241355,0.3445576333,2.8975779804,0.3159763821,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
320,0.3092,0.0907929513,0.4739002101,2.4719593699,-0.2423917356,0.1296,0.0630225357,0.6976027962,2.1943185667,0.6210015629,0.5612,0.0751968084,0.3065659732,3.2266436536,0.5447770592,0.2044,0.0485452366,0.5856511289,4.3862684791,-0.7775349366,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
321,0.3646307692,0.1396657455,0.6865612632,5.8003617203,1.685605129,0.1752512821,0.0680601358,0.6039853962,3.0231064843,-0.0573726277,0.4601179487,0.1075765337,0.6371673248,3.5830487475,-0.9460786807,0.1412769231,0.0446264204,0.3973396907,2.4533688417,0.1416642804,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
322,0.3852,0.1039853836,0.6850890393,3.3412344574,0.5415712768,0.1412,0.0794390332,0.7088979967,2.8488856247,0.3328918072,0.4736,0.0750935417,0.5224000769,2.1150292023,-0.2394308057,0.1688,0.0447499721,0.5199413925,2.9858184975,0.3951474638,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
323,0.2004,0.1122490089,0.4413270119,2.0113728252,-0.3499632535,0.1748,0.0578010381,0.390848576,2.1592640393,0.3891005747,0.6248,0.0982698326,0.4416715171,2.4721764171,0.0910751225,0.2468,0.0626877979,0.3382262509,3.1699915646,0.3273355734,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
