Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
324,0.3631323694,0.0902992984,0.9174585756,1.5058012613,-0.2757781556,0.1717349809,0.0465047459,0.8750569218,1.6501376716,-0.2360785709,0.4651326497,0.049955266,0.7561988377,1.6088598613,0.5074355688,0.0584458416,0.0289936847,0.6619644634,2.0988104798,0.8204174076,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
325,0.4081,0.0933428626,0.7219876648,4.7583531403,1.2532156141,0.12895,0.049549445,0.7258510942,4.2379762995,0.1109616896,0.46295,0.0652000575,0.6392748664,3.3401072665,-0.6131330483,0.06355,0.0142705116,0.4789496061,2.7810312641,0.3450144932,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
326,0.37145,0.0673731957,0.3704391863,3.1028827862,0.3896871635,0.13625,0.0394485424,0.3435306675,3.8548266827,0.5140729579,0.4923,0.0519442971,0.3006392141,2.9457761415,-0.0008727094,0.06355,0.0146166857,0.3501234303,3.5846426402,0.7192750256,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
327,0.2523,0.0783084287,0.4751253512,3.6886931364,-1.0441597709,0.15855,0.0324368232,0.5418814979,3.6436276182,0.6025388526,0.58915,0.0639572318,0.4257278438,3.379360913,0.8870356239,0.08395,0.0225199356,0.2648330018,2.7188249207,-0.1781884593,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
328,0.2844,0.0335132809,0.1199185197,3.7253567216,0.3308802552,0.1487,0.0216520207,0.1161346018,3.0396270898,0.208907699,0.5669,0.0334124228,0.0277879359,3.1518905257,-0.3540837414,0.0846,0.0201330574,0.0257411901,3.8505338884,0.1337468013,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
329,0.2804,0.0490085707,0.3756303736,4.9757961399,-0.7320892558,0.15305,0.0246565914,0.2361117189,3.349650038,0.1964759721,0.56655,0.0465655184,0.3893351628,3.7938847411,0.2930538201,0.07775,0.0179077497,0.233051171,2.5606190124,0.0765797001,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
330,0.3297,0.0452759318,0.5355305759,2.4441551098,0.0273128187,0.1584,0.0345606713,0.574749353,2.0866787456,0.396733305,0.5119,0.0344585258,0.193998451,3.1739355947,0.0982512122,0.0764,0.0226283009,0.3880457061,2.1833636518,0.0929253145,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
331,0.5718399706,0.1264842567,0.2000591281,2.3835784975,-0.4668884604,0.0644546708,0.0360098179,0.4430945503,2.1623224079,-0.1286375615,0.3637053587,0.0978053817,0.1055331339,2.2863234872,0.4296811376,0.1327250653,0.068035858,0.4637364827,3.960924632,1.534259192,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
332,0.5630795398,0.0930352384,0.6522375244,2.1399980895,-0.2000113278,0.0796191186,0.0420283312,-0.2337322345,2.4944735105,-0.2658205147,0.3573013416,0.0780520865,0.5683081536,2.2861878756,-0.2333698807,0.2344497318,0.0520088841,0.656161545,1.5022853732,0.1724663865,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
333,0.6105795325,0.0924705229,0.568956953,1.7532544169,0.0463840634,0.0863585,0.0498370368,0.5216829995,1.7994435549,-0.2308449058,0.3030619675,0.0555947642,0.010314564,2.3042828165,-0.5691608793,0.2148898866,0.0372093054,-0.2105358639,3.9020554297,0.7996072339,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
334,0.1756678222,0.1112664336,0.7584664581,1.3325935956,0.2130848899,0.1400446027,0.0467665363,0.4173140546,2.3873034046,-0.74828855,0.684287575,0.0936750598,0.7343393348,1.6534709708,0.1495756548,0.2357307739,0.0424484531,-0.2202454667,3.0816097994,-1.2556094711,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
335,0.3977130453,0.0677156455,0.222823133,2.8107362186,-1.0684358326,0.0615626878,0.029425604,-0.2497916285,2.431882496,0.9278037173,0.5407242669,0.0508117415,0.3558053049,2.0080118646,0.712905321,0.2030772138,0.0214173652,-0.1074610631,1.3982385816,-0.3103571464,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
336,0.3134175893,0.1656937963,0.7561816227,1.7230611854,0.5258265392,0.1201391383,0.0589051516,0.6308124509,1.6388646007,-0.5460159825,0.5664432725,0.1104366541,0.7511347081,1.821095353,-0.4011861164,0.20235342,0.0398788635,-0.3696839851,1.8589450745,-0.2910738751,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
337,0.1944444444,0.0523782801,0.6785714286,1.44140625,0.0994368911,0.3086419753,0.0863094534,0.5986072011,1.698742813,0.0963963249,0.4969135802,0.0497670231,0.3073963232,2.0852662722,-0.0648797073,0.1697530864,0.0243024934,-0.020242915,1.3407908429,-0.2171292494,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
338,0.4780626781,0.0702160518,0.750969042,2.4495149291,0.8508108983,0.1455840456,0.0482646543,0.5716534063,1.5300614303,-0.2781349233,0.3763532764,0.0460694977,0.0641223553,3.3985912881,-0.0835350428,0.1634513635,0.0188910457,0.0990191966,2.35843479,0.7993088953,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
339,0.3257575758,0.142884571,0.5957730897,2.0321736869,-0.638824955,0.1955667789,0.1333111777,0.5231671238,2.765700292,1.0915452223,0.4786756453,0.0593671432,0.0089250498,5.9995929155,2.0477954049,0.164983165,0.0450002236,0.2440892588,2.1265099476,0.4216521794,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
340,0.3583120583,0.1573457919,0.6374022232,2.3848218172,0.7727625864,0.2884522885,0.1272515243,-0.1047917737,2.0480976372,-0.1745985915,0.3532356532,0.1209767615,-0.1386363102,5.1606397538,1.7547452248,0.1703407703,0.0271302619,-0.0521559242,3.5717557086,1.3204115704,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
341,0.7031746032,0.0347579182,-0.8672213758,1.3382210788,0.1081682562,0.0529100529,0.0437844674,0.0375739453,2.0758758953,0.2108806903,0.2439153439,0.0419677123,0.0767045706,2.8676612107,0.6264661545,0.2048941799,0.0698287427,-0.0146674562,4.193232241,1.3606294345,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
342,0.6287037037,0.0977583927,0.5836106898,1.5819985988,-0.097931089,0.1068783069,0.088294815,0.3215868973,1.4909475339,-0.0063866465,0.2644179894,0.0584518407,-0.5095735717,2.1344732449,0.495681052,0.2656084656,0.0725125953,-0.4125810934,1.5872165183,0.4818775416,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
343,0.39615,0.0904097755,0.8277717321,3.0469757573,-0.1046278919,0.217,0.0506705042,0.66975976,3.5073313429,0.5055631018,0.38685,0.0576179443,0.7110430407,2.1881358891,-0.3271360786,0.06245,0.0126983267,0.2789400911,3.2724401511,0.5171363993,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
344,0.3248,0.0509112954,0.4286488612,4.6225411936,-0.937403587,0.19505,0.0324691777,0.4170476743,4.4443677843,0.9022821218,0.48015,0.0419312234,0.3374264139,2.8821830849,0.2162783891,0.0609,0.0153359056,0.22673936,2.699914746,0.318631903,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
345,0.46335,0.0830934865,0.8317321486,3.4135783879,0.2386274697,0.18785,0.0582162134,0.7688162359,2.3546401226,0.0535906968,0.3488,0.0423445392,0.5225924492,4.4591243066,-0.6844565898,0.04915,0.0122281438,0.4012933256,2.3554277221,0.0331753435,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
346,0.4588,0.0549368729,0.6582433948,2.8225714771,-0.0128059133,0.198,0.0379077828,0.626861989,2.7165473186,-0.0497030813,0.3432,0.0386750566,0.5011046622,3.2154921424,-0.2920047026,0.0504,0.0100915806,0.3706483621,2.6586460347,0.1388774054,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
347,0.4115,0.0788907472,0.7739326319,2.4646173467,-0.1782554209,0.1904,0.0491715365,0.6921620487,2.1674935002,0.1275857293,0.3981,0.0459879332,0.7126413532,2.1843603821,0.1127318258,0.0507,0.0101,0.301505513,3.1383820729,0.4347622685,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
348,0.33255,0.1039362665,0.8279830559,1.8138569718,-0.3374508193,0.22875,0.0599807261,0.8033248827,2.2927042368,0.5005147414,0.4387,0.0551979166,0.6902767389,2.2154682045,0.2554131175,0.0592,0.0129367693,0.4202780656,2.4885562294,0.2700460109,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
349,0.2339506173,0.1348027173,0.076675363,4.6094490212,0.9214454316,0.262962963,0.1492321453,0.5672556588,2.1670280752,-0.2415915341,0.5030864198,0.0881571389,0.3682264983,2.9523508084,-0.0390305581,0.258994709,0.0691595314,0.2018008802,3.3459989664,1.2173660494,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
350,0.1592592593,0.1191821697,0.5639484732,1.4446176896,-0.1043994149,0.3333333333,0.1264422964,0.4823788546,1.5021913806,0.2519195139,0.5074074074,0.02618914,-0.6139817629,1.7304,-0.4129503602,0.3185185185,0.0419026241,0.2468619247,2.37890625,0.2099223257,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
351,0.362962963,0.1302630029,0.0389355811,2.018131494,0.763322014,0.212962963,0.1149043856,0.2064658339,2.619244392,-0.0450005032,0.4240740741,0.0831891757,-0.1352405722,2.119341683,0.5130999185,0.399382716,0.053891399,-0.0507122423,2.1600539903,0.1854255211,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
352,0.3524691358,0.0970098602,-0.5832718434,2.9937063912,0.5180878528,0.199382716,0.1161937636,-0.1673056315,1.9408712142,0.5442986922,0.4481481481,0.0907596352,0.1167059789,1.523928852,-0.1582704987,0.3456790123,0.0525598345,-0.7174248265,2.9772413793,0.3320831586,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
353,0.2160493827,0.1408489945,0.3373400551,2.0087985432,0.2209231735,0.2049382716,0.1011743272,-0.1965099272,5.1105493854,1.7966864481,0.5790123457,0.0976323897,0.554987894,2.09372783,-0.213545201,0.3314814815,0.0615862561,0.5656023946,1.5643931343,-0.0440979255,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
354,0.3734567901,0.0786885727,-0.7788235294,1.665983432,-0.5429701489,0.1543209877,0.0989581453,-0.6185019901,1.7107639783,-0.4593420488,0.4722222222,0.0539902953,0.4848484848,1.6660899654,0.453966843,0.3518518519,0.0523782801,-0.0920502092,2.37890625,-0.2099223257,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
355,0.3219,0.0412175933,0.2508885016,3.6302549006,-0.337034146,0.21965,0.0311468698,0.0259779174,2.7610804449,-0.3530387772,0.45845,0.0410651616,0.2073241867,2.4337265843,0.0678914187,0.06325,0.013645054,0.0706514571,2.9099104946,0.0153879778,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
356,0.40035,0.0458107793,0.5337902151,3.7973873974,0.6649969527,0.22075,0.036237929,0.5395081005,3.1363128367,0.053662676,0.3789,0.0353523691,0.5200444581,2.3262752382,-0.1119629228,0.04625,0.0090932667,0.1447644478,3.5533462566,0.135282376,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
357,0.44065,0.0558151189,0.6116981229,2.0734306579,-0.3505324406,0.1942,0.0269139369,0.2819432958,3.8903503883,0.7179381204,0.36515,0.0456588162,0.656470245,1.9905093841,0.1056153132,0.058,0.0147309199,0.4974827953,2.7745545669,0.4457848076,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
358,0.48155,0.067448851,0.7685900137,4.1603914384,0.4704868116,0.2335,0.048623554,0.7288410638,4.5179972407,-0.0011090984,0.28495,0.0319960544,0.4188456484,3.1803257594,0.1053951892,0.04635,0.010697079,0.5565918934,2.4061833484,0.1922798664,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
359,0.37515,0.0407765558,0.2915873034,2.9915567466,0.4258538529,0.2187,0.0311899022,0.2739548377,2.4505876058,0.2117918407,0.40615,0.0308938101,0.0993525406,3.4088039844,-0.2592949599,0.0467,0.0126732001,0.4106183933,3.191110993,0.5077401681,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
360,0.3927,0.0354642073,0.2783162565,2.4828929995,-0.0874285101,0.20885,0.0247775604,0.3857498336,3.4682994679,0.3243125252,0.39845,0.0321690457,0.2801130751,2.8250230962,-0.0926097933,0.05685,0.0113502203,0.1799515847,3.1618735851,0.138437226,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
361,0.4877316318,0.0161141108,-0.3076089881,2.2434792533,-0.6056495342,0.1883970267,0.0189399792,-0.5812018241,3.1788690571,0.8156472899,0.3238713415,0.0148046508,-0.0987741294,1.9408976009,0.345250272,0.0532173315,0.0105322155,0.2604871166,1.7841425389,0.2170879365,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
362,0.3557910443,0.0515930735,0.5309974508,2.5139170278,-0.0350960914,0.2926481434,0.0573647431,0.551593779,2.8552646937,-0.0963097043,0.3515608123,0.0430343711,0.6897534276,2.985620834,0.0040643457,0.0470649578,0.0110298531,0.4198855461,2.8984834172,0.158156672,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
363,0.6065977771,0.0793159649,-0.2836319544,1.4786986682,0.0386805714,0.1022475614,0.0424606564,0.4312411161,1.540005849,0.2815477359,0.2911546614,0.0592670703,-0.8542857246,2.0370189207,0.6764648239,0.0617482231,0.0084333618,0.175480062,2.8239835622,-0.9430910907,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
364,0.7507259291,0.1058186052,0.81059049,1.8173323477,-0.3160046405,0.0894499926,0.0383551839,0.2228395134,3.6855790262,-1.0522006296,0.1598240783,0.0769744473,0.9573199278,1.9370523863,0.4342462583,0.0705461409,0.0150174178,0.0332312867,2.1805152436,0.6042954655,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
365,0.7032626069,0.0701370983,0.9287387252,1.8040737066,0.0438914311,0.0790115102,0.0536386556,0.8754130661,2.1595470207,-0.0198934665,0.217725883,0.0199814553,0.7004522255,2.0723926785,-0.5117474012,0.1282961936,0.0346700169,0.5848587332,2.8364802676,0.5033951194,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
366,0.5731276835,0.0473719995,0.4246982308,2.3089585096,0.5866201391,0.2097229915,0.0336892159,0.6059143587,1.7381904913,-0.4880272761,0.2171493251,0.0256141706,0.110072256,5.0557368057,-1.4322623951,0.058437904,0.0055005593,-0.125932324,1.5390050809,-0.0454995957,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
367,0.3594,0.045084809,0.4716040318,3.3220020363,-0.0121237191,0.23095,0.0392854617,0.4734808733,2.9577444736,0.1508606865,0.40965,0.0381723395,0.4576349964,2.5517332764,0.1561213571,0.058,0.0129034879,0.4266248643,2.4002921841,0.0998403144,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
368,0.39865,0.0601408971,0.6581492227,2.8863321089,-0.4531553311,0.19415,0.0462658351,0.6331324572,3.1032028536,0.0692969918,0.4072,0.0361131555,0.4048278367,2.8650121485,0.2698007557,0.05285,0.0115380891,0.2375365794,2.2563081216,0.1349972402,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
369,0.4056,0.0832294419,0.6011760867,4.8150985157,-0.8166474795,0.1924,0.0473047566,0.6654724976,3.6494274974,-0.5476136547,0.402,0.0648035493,0.5525561924,11.1201207612,2.1604398016,0.05905,0.0155514469,0.5637770337,2.3209873956,0.0714882039,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
370,0.39475,0.043774279,0.5026623275,2.4069992581,-0.2161320091,0.19995,0.0326381295,0.4673345673,2.5530652297,-0.0853943158,0.4053,0.0343643711,0.3170356524,3.0593155675,0.2623048671,0.05835,0.0136757998,0.4607746016,2.4778187535,-0.2300739327,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
371,0.3855,0.0439630527,0.4316839191,2.7152959573,-0.1107660987,0.2062,0.0330311974,0.345488246,2.8269613337,0.2087447543,0.4083,0.0304484811,0.1834745396,2.9778499329,-0.0601976869,0.05335,0.012550996,0.1371437362,2.7109281841,0.4364935797,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
372,0.4586,0.0551773504,0.3561463672,4.3564461961,0.4388503208,0.2117,0.0443690207,0.5001432429,3.4151934612,0.1952042802,0.3297,0.0367615288,0.3260959986,3.2520621233,0.3591753777,0.0522,0.0139161776,0.6646375482,2.4819533311,0.0403323634,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
373,0.6439481882,0.0732632249,0.3316006215,2.7662920083,0.7742183975,0.1181058599,0.0716861472,0.4435791156,1.8712725792,0.0687619974,0.2379459519,0.0279267215,-0.1267383899,1.4699448952,0.1989824642,0.1449349357,0.0426349735,0.5931823515,1.7083024428,-0.377551053,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
374,0.3078549368,0.0667336011,0.5587365711,1.2854327319,0.1914063456,0.3410355595,0.0985314338,0.4626750308,2.3202058718,-0.5802866078,0.3511095036,0.0675753506,-0.0083867549,2.2962035359,-0.2303932205,0.1371120528,0.0275449788,0.1164558639,2.9364618776,0.2547348146,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
375,0.4393713192,0.0813396079,0.5525574385,2.1820326288,0.6219888293,0.2425411946,0.091014597,0.5631411759,1.9514237903,-0.4531580328,0.3180874862,0.0160775801,0.4362431503,1.6308647309,-0.4588953028,0.1164226055,0.0261142121,0.3191481955,1.5522616991,-0.0642408976,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
376,0.5683048433,0.0784965555,0.2789671172,2.9017743293,-0.3195368237,0.1578944718,0.0659739283,0.0875565566,2.7486850812,0.0524949621,0.2738006849,0.0471697792,-0.0802280719,2.0987048178,-0.6665535169,0.149764022,0.0267995134,-0.1507495032,1.3815976619,0.2426709559,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
377,0.5987985578,0.0719007644,-0.0030080852,2.5112880602,0.7116623255,0.1242008434,0.0717939968,-0.1218209971,1.9079407982,-0.5059400028,0.2770005988,0.0808240399,0.0561415615,6.5166010564,2.2319459288,0.1748544382,0.0818078453,0.0328115182,6.4590214844,2.2099655038,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
378,0.3744684768,0.0759857564,-0.0379898325,1.8730736358,0.2541876115,0.2404984786,0.0896923032,0.2766936568,1.3573383685,-0.1872922656,0.3850330446,0.0313623622,-0.1287019527,2.4948076631,0.8566096633,0.1277351396,0.0441229877,-0.0297710941,2.8909434876,1.0422195977,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
379,0.3579124579,0.0735148773,-0.0201745036,1.699451049,-0.0292341026,0.2723905724,0.1070558828,0.0099175764,1.2683322643,0.1830340319,0.3696969697,0.0691605768,0.4293032787,2.0941100071,0.0376842932,0.161952862,0.0331063934,-0.2416022993,1.5741258521,-0.0210537244,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
380,0.3757575758,0.0798938179,-0.3101851852,2.3865179453,0.0023281308,0.237037037,0.0801077962,-0.0059870406,2.5489293977,1.0256986354,0.3872053872,0.0622467776,-0.20736566,1.7826074544,0.1140381548,0.2063973064,0.0354671894,-0.0062206639,2.2286062542,0.3690953062,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
381,0.3635253635,0.1870688916,0.9322316923,1.7140737203,-0.2556014206,0.2401857402,0.155644661,0.9543313295,2.0124438579,0.7614038454,0.3962888963,0.0733683527,0.2310117672,2.0441895683,0.1791448633,0.1619522453,0.0152413907,-0.4532795083,2.3194112531,0.5101053538,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
382,0.4713804714,0.0770742299,0.5491493384,1.5087844531,-0.6319348043,0.265993266,0.0651147461,0.4993569132,1.6708942206,0.4905420118,0.2626262626,0.0202020202,-0.125,2.25,0.5,0.1414141414,0.0202020202,-0.05,2.25,0.5,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
383,0.5102157102,0.0729213669,0.359883029,2.5689673492,-0.9326051009,0.1591778592,0.0824529587,-0.1345666035,4.6925157155,1.5425918218,0.3306064306,0.0490073785,0.0179249946,1.5030498198,0.0261620726,0.1832722833,0.0340998339,0.1260896643,1.6433759356,0.1159055896,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
384,0.2191358025,0.0911408831,0.2049830125,1.2575961619,0.3249727489,0.3425925926,0.0997252742,0.1578389831,2.1929250892,-0.0416213689,0.4382716049,0.0486049869,0.6647217235,1.5778485952,-0.1561896723,0.1543209877,0.0265503866,0.2523076923,2.1771365961,-0.5403944288,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
385,0.35455,0.0447889216,0.4796507485,2.6863405369,0.3478014014,0.2192,0.0413141622,0.5725629566,2.3153497901,0.1967168119,0.42625,0.0392897887,0.5697883952,3.1049230525,0.5961628973,0.0522,0.0116473173,0.3081330989,2.3478699611,0.2635925404,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
386,0.49275,0.0976662045,0.7523082074,2.884851914,0.6981951608,0.1814,0.0653072737,0.7881305043,2.8873823834,-0.5103373445,0.32585,0.0471807959,0.5477679138,2.5995707488,-0.1025532723,0.0434,0.0102683981,0.3581522069,3.0546375791,0.4273649613,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
387,0.4613,0.1035727281,0.8087453618,3.7866058703,0.9141151282,0.1595,0.0513346861,0.7495812726,2.4523480718,-0.1919134499,0.3792,0.0683948828,0.7409494605,4.8644736096,-0.9288727802,0.05875,0.0120908023,0.3653578688,3.1270648946,0.4845230801,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
388,0.45145,0.0571458441,0.6700338348,2.8885362135,0.661324276,0.19535,0.0404861396,0.698581243,2.2581067202,0.1879107565,0.3532,0.0404568906,0.5039450714,2.5212580135,-0.0870706578,0.0486,0.0119599331,0.4597366393,2.7796406506,0.5515198855,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
389,0.43115,0.0868701761,0.7843480743,2.7843710331,0.817354589,0.2137,0.0573525065,0.7658879391,2.7457907173,0.0815557481,0.35515,0.0466125251,0.5905849038,2.8867268679,-0.6389349831,0.05945,0.0112003348,0.4764690754,3.0566646564,0.5700170591,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
390,0.3443,0.0664116707,0.6901362215,3.3980920212,-0.8298987257,0.2296,0.0442474858,0.5485922892,3.4133436958,0.0483030852,0.4261,0.0460683188,0.5489327117,2.7586633884,0.6055273677,0.06005,0.0115432881,0.0713706643,3.0730958911,0.4607997983,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
391,0.3037037037,0.1932148069,0.3951785838,2.1044594778,-0.3226637329,0.2487654321,0.1604130851,0.2867247699,2.1971790119,0.4024754759,0.4475308642,0.0552529481,0.0756011931,2.8404765543,-0.5460123131,0.3314814815,0.0529642579,0.3686618376,2.2994930685,-0.1062603321,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
392,0.4185185185,0.1147251741,0.3525883655,1.9914012287,-0.1154644188,0.2592592593,0.1047565602,-0.4788732394,4.3125,-1.50260191,0.3222222222,0.0936605083,0.215348473,1.1823743872,-0.002365215,0.362345679,0.0423728452,-0.2947125693,2.0817769031,0.9062528434,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
393,0.4524691358,0.09053685,0.2776386534,3.7492163126,-0.5983623288,0.1759259259,0.0944262873,0.1375422773,2.3321005917,-0.21874492,0.3716049383,0.0789351475,0.1487538723,2.390556964,-0.145782112,0.3407407407,0.0564131341,-0.2783109405,3.5689655172,-0.2128069774,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
394,0.4666666667,0.0790894685,-0.1923076923,2.6966759003,0.5175868959,0.1512345679,0.1193770346,0.3915594855,1.5553668964,-0.154573272,0.3820987654,0.0872447395,0.4040521263,3.0536743612,0.1806231111,0.3358024691,0.1028773662,0.3363630545,2.8421566077,0.6883630418,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
395,0.2703703704,0.1023724071,-0.0093090909,4.5546860009,0.3785507457,0.1962962963,0.0895040442,-0.0873232449,3.5682351285,0.9449445317,0.5333333333,0.0888888889,0.1666666667,3.515625,-0.84375,0.3333333333,0.0544331054,0.0,4.5,1.2247448714,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
396,0.4839506173,0.1102884497,0.1465632305,2.6990015832,-0.6823684597,0.1481481481,0.1341794143,0.1723585912,2.3361904762,0.5231354145,0.3679012346,0.0407220309,-0.1499663753,1.8041198097,0.5613094704,0.3709876543,0.0598224269,0.2465380474,2.4348975641,-0.5528319694,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
397,0.3029,0.0399135315,0.3139227176,3.0281286717,0.3165126934,0.2119,0.0284146089,0.1313239671,2.7860941132,0.006473722,0.4852,0.0449717689,0.3157737242,2.6281275385,0.0351169813,0.06175,0.0149227176,-0.0615632106,2.6586662008,0.3503596985,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
398,0.33385,0.039653846,0.4721254359,2.6827450722,0.2311467366,0.2059,0.0327290391,0.343525652,2.5856918223,0.1138667901,0.46025,0.0317834469,0.2485417481,2.6688220977,-0.1222125025,0.0623,0.0132555649,0.3048748952,2.5023961081,0.0366805655,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
399,0.35885,0.0515017233,0.4274157549,2.9299750327,-0.5030493903,0.1698,0.0331354795,0.3846865208,2.5237376421,0.3348214639,0.47135,0.0472855951,0.3240869623,2.9998515765,0.419436049,0.0577,0.0129502896,0.1775826651,3.3026004585,0.4325102444,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
400,0.36765,0.0402209833,0.4254267632,3.2106110816,-0.1387162465,0.1898,0.0365713002,0.530322295,4.87308427,-0.9244032964,0.44255,0.0339079268,0.267256747,3.2665183883,0.5472309105,0.0608,0.0154389119,0.1904581223,3.4994247625,0.550927585,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
401,0.33485,0.0406537514,0.2555972217,2.6624275367,0.1822452537,0.22205,0.034785737,0.2379886881,3.1158330433,0.5323014578,0.4431,0.0439873846,0.2430974881,3.1064780305,0.1414419674,0.06215,0.0118797096,0.3294113624,2.7215118722,0.4181430297,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
402,0.388,0.0586216683,0.3868854582,3.9928788458,-0.6552161644,0.223,0.0287054002,0.1298223458,2.8871256127,-0.0625918221,0.389,0.0490407993,0.3486440513,4.0290296117,0.9477322434,0.05015,0.0116930535,0.3626810047,2.4890575088,-0.1628014393,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
403,0.3205736358,0.1080205866,0.8095514279,2.1434050554,-0.2662376545,0.3308101231,0.0954038923,0.7598497854,2.4650254544,0.3914242534,0.3486162411,0.0431757144,0.7281772666,2.0968164733,0.2598102469,0.0530025439,0.0080278408,0.5085554036,2.0828662411,-0.2992702798,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
404,0.5525405828,0.053990899,-0.0503609121,1.5676801294,0.183954667,0.1751301546,0.0496088706,-0.1548409518,1.4829099007,0.3212564055,0.2723292625,0.0254110902,0.1744582539,1.6964464303,-0.4167574212,0.0610060666,0.0123731323,-0.3627001266,6.0055426745,-2.0380003966,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
