Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
85,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1666666667,0.1666666667,-1.0,1.0,0.0,0.3111111111,0.0888888889,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.3824074074,0.174460269,0.8135897225,1.2629310213,0.2003679138,0.0694444444,0.0772302154,0.5783702965,1.7661686713,0.5369533645,0.5481481481,0.1116038457,0.7941787942,1.4667274738,-0.3637320703,0.4101851852,0.1166409437,0.000319615,2.927457217,-0.25292174,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.4833333333,0.0673575314,-0.3333333333,2.3333333333,1.1547005384,0.0833333333,0.0921284664,0.3142857143,1.6280991736,0.4933822002,0.4333333333,0.0808901099,-0.1527093596,1.8942684229,0.3732060605,0.4277777778,0.1092906421,-0.4923339012,1.8205436372,0.6564925534,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.5851851852,0.020951312,-0.2,1.5,-0.7071067812,0.037037037,0.0523782801,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,0.4444444444,0.1133115447,-0.1379310345,1.5,0.5280049792,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.4805555556,0.1192289184,0.5137425312,2.1031261931,-0.6158524116,0.0685185185,0.0703947326,0.6794959595,1.2207253266,0.1576580394,0.4509259259,0.0691227115,-0.0736198336,3.7138639687,1.5179651352,0.3824074074,0.1189121069,0.1875242952,2.29167454,0.6498930181,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.5035868893,0.1420717743,0.697724503,1.6350928587,-0.2148889665,0.1605156748,0.1311555545,0.6336808894,1.9465480907,0.4943727079,0.3358974359,0.0340993967,0.2037186742,3.1171713718,-0.674203545,0.1992721564,0.0362175548,-0.8185087651,3.2854265816,0.0616863495,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.5583083328,0.0669655312,0.4774736175,2.7092477374,-1.0375042443,0.0667480667,0.0666455816,0.3245403993,1.7329233415,0.3717977225,0.3749436005,0.0298172216,0.1775515629,1.4139985664,-0.2828457421,0.2311211139,0.0815560712,0.722089838,1.8994748978,-0.0270207769,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.5524725275,0.0856585007,0.3035480035,1.7809456024,-0.1091342113,0.0937728938,0.0880523911,0.5155427425,1.7057638726,0.3047503778,0.3537545788,0.0204103603,-0.851626267,1.2701077327,0.2878350005,0.2963919414,0.0748561394,0.4271692203,1.2424734205,0.4382356539,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.5013727014,0.0931775507,0.9162021385,2.1741238176,0.2258249592,0.0998088331,0.0468888164,0.6238098872,2.5641131862,0.961287144,0.3988184655,0.0578263982,0.9321008462,2.4877966019,-1.0385401229,0.1688749522,0.0476078223,0.3726207592,1.789353527,-0.0211052709,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.5613095238,0.1170350719,-0.0407963507,2.1044861217,0.6761463711,0.1214285714,0.1059189353,0.2639698965,1.8966702167,0.5219809201,0.3172619048,0.0561767285,-0.5855461744,1.7166847363,0.3311646501,0.2053571429,0.0454997134,-0.3516650702,1.8684229758,-0.6627542989,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.6263415893,0.0523228211,-0.4343490166,2.8172821113,-1.2017877685,0.0291721133,0.0248068086,0.6614734324,1.2746354244,-0.1842091196,0.3444862974,0.0664160858,0.4671093164,2.9871377354,1.3026021779,0.1795235638,0.047768279,0.3712368663,1.1934121816,-0.3917540287,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.7947368421,0.0052631579,-1.0,1.0,0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.1789473684,0.0210526316,-1.0,1.0,0.0,0.1526315789,0.0473684211,-1.0,1.0,0.0,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.6829090894,0.0627240908,0.816904888,1.7608666842,-0.5741846828,0.0234224422,0.0245336535,0.7022839596,1.737333237,0.4896031094,0.2936684684,0.0464108657,0.6296927667,2.4636863262,0.936452947,0.1377265035,0.0237190167,-0.0961886473,2.4095280807,0.4400936844,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.6072354023,0.1398894523,0.6056022798,1.8216971803,-0.4849684077,0.0690140254,0.0777531059,0.6073243579,2.5159567645,0.9963572626,0.3237505724,0.0764487191,0.3583364554,1.989387266,-0.3757513921,0.1671741861,0.0528085557,0.6735373796,1.8923412819,0.4127782246,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.5117346939,0.1170132295,0.579542668,3.1231164662,-1.1305516756,0.1084946799,0.1301109837,0.6203840485,2.8135776295,1.1183204994,0.3797706262,0.0235009789,0.1528766616,3.3127740718,-0.988300801,0.1876281567,0.0443307391,0.8423454758,1.8883131075,0.676957176,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.614698719,0.2021049442,0.5613925876,3.0673976533,-1.0626601594,0.0972507651,0.1404518166,0.4569896766,3.9300407227,1.4550084258,0.2880505159,0.0703412228,0.6809020073,1.6739390811,0.0914806898,0.1280497142,0.0740838825,0.8719567098,3.2635404384,1.218012008,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.8364672365,0.0549440016,0.2462347031,4.3582668955,-1.3392328625,0.0126705653,0.0189995991,0.6705629037,2.5510803324,1.05972764,0.1508621982,0.0443471275,-0.1419042306,4.8849131563,1.5082968374,0.1320512821,0.0337115054,-0.6407634642,2.6755184833,0.3748342005,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.8208405629,0.0301091696,0.263786595,1.4752957462,-0.4355164261,0.0050125313,0.0122781441,-0.1951219512,5.1666666667,2.0412414523,0.1741469057,0.0238113775,0.3947002745,1.2389303714,0.3112280097,0.1271062271,0.0255495592,-0.290746648,1.3706674183,-0.3500244393,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.674004957,0.1329973035,0.9243517676,1.6288923394,-0.0744143043,0.0532142857,0.0658490466,0.8359140287,2.399052795,0.9968159469,0.2727807573,0.0819729614,0.9435105462,1.633543025,-0.4835147496,0.0915273105,0.0193497673,0.1943088948,3.0601838175,0.214362772,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.7865947932,0.0558419331,0.5163743424,1.6647276843,0.4504861609,0.0152028445,0.0119159385,0.3417232049,2.4771721549,0.4462433112,0.1982023623,0.0541251991,0.4943948285,1.7124521674,-0.2090303329,0.1035729049,0.0373490555,0.5726164311,2.1954066232,0.7374856955,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.8157767889,0.0667976712,0.3662009798,7.4968788874,-2.112479794,0.0251971972,0.0294390609,0.3644804446,7.3385850681,2.0735052184,0.1590260139,0.0409104245,0.3621159183,5.4694546808,1.555311489,0.0668893347,0.0217541429,0.1285076041,8.7591746094,2.4838743555,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.7297875522,0.0694077154,-0.1043007565,4.9621783186,-1.5302081836,0.0421326474,0.0213255804,0.4353435818,2.4819228683,-0.3468915997,0.2280798004,0.0644387927,-0.0793854021,3.3379476284,1.095905533,0.1053321974,0.031247507,0.2072795327,3.9613594137,1.1301120211,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.6328145654,0.1532998944,0.9426472578,2.4583573815,0.0718459324,0.0516049383,0.0636824062,0.8112919536,6.0063535456,1.705857603,0.3155804963,0.1079626741,0.937556584,2.7573929945,-0.7794028752,0.0787841377,0.0264031581,0.3924005612,4.2168381805,0.7997193072,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.6400805932,0.1732679119,0.9706518941,2.1053580743,0.2987615631,0.0590457769,0.0587805273,0.8855100443,3.0719807185,1.053748755,0.3008736299,0.1291577011,0.9599275538,2.1173242839,-0.6587766297,0.0871470019,0.0287302831,0.4594035058,2.326947166,0.1405733284,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.6533692722,0.1575640262,0.9691257754,2.0632328732,0.3055901867,0.0450943396,0.0523998647,0.8454048379,2.9508206579,1.1280542373,0.3015363881,0.1214705331,0.9696431265,2.2336657421,-0.696491173,0.0885059684,0.0308987179,0.6440719149,2.8359934209,0.6082497249,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.9048148148,0.0683917249,0.6383598149,3.8123433939,-1.560710777,0.007516835,0.0082967218,0.5403340597,1.6203117027,0.4869502389,0.0876683502,0.0621063251,0.6022383375,3.9927229754,1.5967534521,0.0568602694,0.0156145008,-0.3552824244,4.4795539922,-0.1795900779,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.63471809,0.1623381825,0.9531863909,2.0669912573,0.4169432184,0.0510927456,0.0470833409,0.7757214326,1.8513036093,0.5272372954,0.3141891644,0.1250684744,0.9625334004,2.3595108705,-0.6490316537,0.0850982553,0.0254909141,0.3383039512,2.8243767036,0.7223076608,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.6440867499,0.1918164685,0.9625590678,1.6939138759,0.0989983033,0.0417658942,0.0449612758,0.7940074683,2.5077699011,0.8828399377,0.3141473559,0.1548394482,0.9651703161,1.7454978392,-0.3006326602,0.0942531194,0.0288105717,0.4853996858,2.3634327938,0.0884033005,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.9157142857,0.0266496544,0.4994623656,1.5106024574,-0.1700592297,0.0085714286,0.0112485827,0.5778894472,2.226326743,0.8849041107,0.0757142857,0.0198976975,0.3027079304,1.8458390902,0.384144623,0.0542857143,0.0206031501,0.1362467866,1.9244637574,0.2980180141,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.5826890756,0.1562141252,0.9589576504,2.2965034995,0.5044501796,0.0589915966,0.0588459741,0.8692313614,3.4277246043,1.165348118,0.3583193277,0.1154481173,0.9210042491,2.6163974495,-0.9641325906,0.0897478992,0.0247155986,0.3968935927,3.8522587766,0.8705037788,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.5516122766,0.1522400604,0.9231612404,3.3774669728,0.469379286,0.0651538462,0.0677692308,0.8603048699,4.8476617549,1.4092919255,0.3832338772,0.1060533116,0.9002720936,4.9871765738,-1.3787090109,0.0905423465,0.0264861717,0.2895968839,2.8452161602,-0.1056462467,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.6436065574,0.1894905403,0.9609172911,1.8889439151,0.3874369222,0.037295082,0.0460227471,0.8249649602,4.367311612,1.4774146214,0.3190983607,0.160184341,0.9555619109,1.9483094915,-0.5879561499,0.0835245902,0.0294741379,0.6568038283,2.9373132277,-0.1719050019,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.5829906542,0.1486337464,0.9525819539,2.9841779592,0.9231072844,0.0501869159,0.0450748351,0.8213457492,2.7252374986,0.8321268595,0.3668224299,0.1210514537,0.934910865,3.3982807783,-1.1410181321,0.0897196262,0.0264560275,0.492919773,2.99985729,-0.039369798,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.555472973,0.1620449323,0.9017080331,3.5795179135,0.9395991626,0.0392567568,0.0451437826,0.7829927442,4.9272499953,1.5983612529,0.4052702703,0.1403492071,0.8996021167,3.9844016821,-1.1070592986,0.0945945946,0.0298278479,0.4323548015,3.4989489755,0.2176024829,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4954770318,0.1185663864,0.8811404887,4.2174126953,1.0181449774,0.0562190813,0.0549221877,0.8837088015,2.5983842811,0.9172546886,0.4483038869,0.0897736822,0.8011107572,5.8489820071,-1.5150589516,0.0950883392,0.0246439516,0.1420925515,3.172371598,0.4200266972,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.5080511182,0.1282558244,0.8910878231,6.1861186688,1.5990497338,0.0633865815,0.0678847507,0.871647618,3.1438828173,1.0937283988,0.4285623003,0.103369016,0.8416625332,7.3855422502,-1.9017608721,0.0899041534,0.0272543999,0.3079914975,2.8145360498,0.391671304,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.7594736842,0.1208075322,0.8832106047,2.660453617,-0.7676927257,0.0647368421,0.0668358886,0.7594218324,3.6821930359,1.367780171,0.1757894737,0.0605514822,0.9235636485,2.3028715471,0.1302387248,0.0668421053,0.0159118068,0.5045716221,2.5079339619,0.2112733881,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.5730769231,0.1668586665,0.9557037838,2.8172189698,0.6689073144,0.0630769231,0.0647541246,0.8897401146,3.0879791189,1.0817861411,0.3638461538,0.1215417072,0.9411331815,3.9341220677,-1.3248192211,0.0873076923,0.0259028301,0.649183759,2.98747612,-0.1717118856,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.5437267081,0.1543723814,0.9232435593,3.5197759842,0.931431907,0.0434161491,0.0472354429,0.8214844453,4.5710480951,1.3817283214,0.4128571429,0.1284954917,0.9047732765,4.3059199841,-1.211820985,0.0932919255,0.027136105,0.3290951893,3.0813507925,-0.226154758,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.5691747573,0.1609070121,0.9463051272,2.7046378688,0.4248968992,0.0515533981,0.0590335972,0.8603425427,3.170779588,1.1482588834,0.3792718447,0.1229055754,0.9143853439,3.2394778671,-0.9130224684,0.0972330097,0.0283633511,0.4842589894,3.2267101942,-0.1729568273,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.5111111111,0.1257078722,-0.2,1.5,-0.7071067812,0.0740740741,0.1047565602,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.5185185185,0.08574694,-0.0889679715,1.5,-0.567316578,0.0,0.0,0.0,0.0,0.0,0.4814814815,0.08574694,-0.0889679715,1.5,0.567316578,0.5481481481,0.1790080885,-0.1449704142,1.5,0.6745554845,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.4962962963,0.0733295921,-0.5,1.5,0.7071067812,0.1851851852,0.1385799032,-0.0588235294,1.5,-0.3818017742,0.3185185185,0.0733295921,-0.0231213873,1.5,-0.2947996201,0.3555555556,0.0314269681,-0.5,1.5,0.7071067812,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4425925926,0.1022718613,0.6148081264,1.6188841709,0.4203827001,0.0277777778,0.0621129994,-0.0344827586,4.2,1.788854382,0.5296296296,0.0908162951,0.5995802728,1.7275781139,0.0135234676,0.3490740741,0.0776067343,0.4764472843,1.3925607832,-0.2283958495,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.3622222222,0.1934227124,0.3963527676,1.2991613181,-0.2036436107,0.1633333333,0.170098011,0.5625765138,1.2989073881,0.3633939965,0.4744444444,0.0616241094,-1.0847488752,1.3476087365,0.1127548604,0.3333333333,0.0421637021,0.0,2.5,0.0,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.7041666667,0.0379601399,0.4502369668,1.0946436348,0.071412892,0.0976190476,0.0713888779,0.4819843342,1.6141986956,-0.0781301808,0.1982142857,0.0379227868,-0.0010384216,2.0044198406,-0.1409512578,0.2267857143,0.0322693718,-0.8653639472,1.1696090902,0.0658630261,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.7,0.0707106781,-0.2,1.5,-0.7071067812,0.0444444444,0.0628539361,-0.2,1.5,0.7071067812,0.2555555556,0.007856742,-0.2,1.5,0.7071067812,0.2972222222,0.0554164926,-0.8662983425,1.5,0.6594396097,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.6944444444,0.0392837101,-0.5,1.5,0.7071067812,0.0,0.0,0.0,0.0,0.0,0.3055555556,0.0392837101,-0.5,1.5,-0.7071067812,0.3313492063,0.0364777308,-0.0018867925,1.5,-0.0814283185,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.5254381421,0.071288027,-0.0959867069,3.5280356781,-1.4678169997,0.1289734956,0.0736336183,0.353665932,2.4158851673,0.6173401047,0.3455883623,0.0376014107,0.1504666251,2.8633181687,-0.7891140839,0.187641371,0.0274301845,-0.2594713434,2.9665197926,0.1919193948,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.5895833333,0.0649184852,0.4239871641,1.4961472825,-0.278611302,0.025,0.0322748612,0.0630630631,1.2666666667,0.5163977795,0.3854166667,0.0760059848,0.0597759578,2.0915277543,0.2996373242,0.36875,0.0972495001,-0.0875279803,2.1180248865,-0.1849281181,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.6455782313,0.1083075664,0.7441369663,1.2955256619,-0.3711477332,0.0562532705,0.0763146196,0.5960771392,1.9939804392,0.8791938131,0.2981684982,0.0463439764,0.5999883914,1.9836232654,0.6056278826,0.2653061224,0.0566301735,-0.3392192528,1.471244615,-0.0860592128,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.6566888354,0.1322428789,0.6040249497,2.4414738703,-0.9920549722,0.1036976519,0.1116562766,0.7552098197,1.4383529991,0.3856864443,0.2396135127,0.057623367,0.3112450345,1.7974310624,-0.1068090538,0.1273675292,0.0192700596,-0.1481881699,1.517913883,0.3337559253,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.730504775,0.0656512547,0.2963103385,2.6028158408,-0.762995768,0.0645265124,0.0364714658,0.6279664479,2.0461636002,-0.2929742284,0.2049687126,0.0713659757,0.2783458626,3.4049950246,0.9116123247,0.1638725081,0.0578507364,0.4666692076,4.5095489008,1.7028783484,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.6372615868,0.1017150429,0.7709628902,1.9423775515,-0.5061490017,0.0460874223,0.053518888,0.6253543465,1.9361726657,0.7238478357,0.3166509909,0.0537387172,0.7023993615,2.140832935,0.2175034593,0.1173134107,0.03109996,0.1410288566,1.8810322536,-0.1411619205,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.7059345896,0.0725218457,-0.1218174457,2.120762356,-0.6263899159,0.0099631796,0.0189983645,-0.198033666,3.3440173523,1.4680981621,0.2841022309,0.0565885974,-0.0522510495,1.7872560138,0.2282030681,0.2459822395,0.0551920856,-0.0086762681,2.1300943114,-0.758703188,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.430094849,0.1764652489,0.9300310346,1.6044000914,0.0602738671,0.0917736714,0.1095307911,0.2123282309,5.5619834868,1.9278573138,0.4781314796,0.1344535073,0.6989264786,1.6061663703,0.0043227231,0.1844526311,0.0415021027,0.0901444841,1.3785643554,-0.2939344141,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.550877193,0.03473507,-0.5,1.5,0.7071067812,0.0526315789,0.0429735043,0.0,1.5,0.0,0.3964912281,0.0216295228,-0.4336283186,1.5,-0.2390631469,0.2561403509,0.1039686484,-0.1773347324,1.5,0.5736453355,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.7021463764,0.125887631,0.8241912393,2.3411116219,-0.1783181535,0.030497076,0.0404373054,0.6324198148,5.1028812843,1.6739776031,0.2673565476,0.0951812608,0.8638387008,1.9294300675,-0.3664494459,0.0962700767,0.02033639,0.4114030847,3.3532394369,0.5057797726,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.6829645761,0.139574354,0.8931268791,3.1158363156,-0.6116849332,0.0356818156,0.060389352,0.7324423009,8.7599507771,2.5887840437,0.2813536082,0.0986802676,0.9542719189,1.8594755471,-0.35280065,0.1002323366,0.0218742253,0.3830928189,2.6797149809,0.454568841,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
