Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
161,0.3679,0.035455465,0.4783539689,3.1345155782,0.4223946125,0.1757,0.0258845514,0.3617632489,2.4383144933,-0.2522566534,0.4564,0.0350434017,0.3044502718,2.3462270012,0.4058234033,0.0604,0.0112623266,0.2401608637,2.4989979852,0.1524157801,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.3472,0.0473725659,0.4568094216,2.6674904406,-0.1429956985,0.1855,0.0276450719,0.3821915761,2.0479695084,0.0755404758,0.4673,0.0371915313,0.3957908823,5.9532816114,0.7694078291,0.0527,0.0126178445,0.2679386758,2.426590048,0.1584041294,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.4567,0.0581945874,0.7326992965,1.9898613724,-0.0104226674,0.2085,0.0457083143,0.743054056,2.3935864815,0.1924947806,0.3348,0.0284949118,0.398601668,2.5087326774,0.4889275486,0.0566,0.0112,0.4661584602,3.5599447089,0.3336768859,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.3354,0.0401975124,-0.0655381989,2.8343349082,0.1065532741,0.2232,0.028508946,0.3626279175,3.0161511301,-0.2453619157,0.4414,0.0358195477,-0.0566983932,2.972687354,-0.1903156936,0.0569,0.0140317497,0.0310590456,2.3149149451,0.1188571574,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.363,0.0505470078,0.5877840705,3.7287392435,-0.4893005953,0.1968,0.0271248963,0.3416232273,2.7441460913,-0.4308642455,0.4402,0.0450661736,0.4296106105,3.5323457277,0.6852186535,0.0549,0.0131335448,0.2435339747,2.3550674042,0.4057764239,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.3332,0.0371047167,0.2785185857,2.7290977431,0.1849949573,0.1761,0.0277180447,0.2014565894,2.3931756935,0.3787567004,0.4907,0.0341615281,0.1271992992,2.4182806284,0.2030869517,0.0624,0.0128156155,0.2034110628,3.3324340439,0.2226529038,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.3286,0.0376037232,0.0471596469,2.6788258065,0.1923284287,0.1889,0.0348323126,0.3756651731,3.5020543778,0.7290925478,0.4825,0.0393732142,0.2227518785,3.6547373206,-0.3708325852,0.0651,0.0149829904,0.0044536545,3.6819162829,0.8146651803,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3073,0.0634445427,0.3332144869,6.2671245564,-1.6682692728,0.1976,0.0333502624,0.4463642329,3.0472331599,0.258318926,0.4951,0.0465025806,0.1351681751,5.543235897,1.4319490525,0.065,0.0142828569,-0.1179361179,3.4205594002,0.643511068,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.3395061728,0.1294560861,0.5975717046,2.4940696572,-0.8375164293,0.15,0.1090550508,0.817971589,1.9123513847,0.1566178651,0.5104938272,0.0600893507,-0.3269568685,1.3753105978,0.1724580473,0.4104938272,0.0661733002,0.1122529966,3.0878340404,-0.9823848704,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.4401234568,0.1178737606,0.3318166442,1.7574799111,0.0229734275,0.1358024691,0.1259017164,-0.2277339346,1.8228550296,0.4733187492,0.4240740741,0.1173554038,0.5708443233,1.9635596062,0.0167700306,0.4462962963,0.1315727383,0.0728345041,5.9274329354,2.0070442908,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.2469135802,0.1606124917,0.2123015059,2.7750158729,0.0156968364,0.1481481481,0.0779539451,0.1606511863,2.2258164373,-0.3598213554,0.6049382716,0.1482741234,0.0389995695,1.9153213047,0.432617965,0.3944444444,0.0757676761,0.2418576598,2.4004509192,-0.2798909991,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3765432099,0.1583691269,0.3660274549,2.3529150875,-0.4491205224,0.1388888889,0.1156481111,0.0373831776,1.6775147929,0.064667139,0.4845679012,0.2280377586,0.5818218959,2.1951486441,0.5601578553,0.3820987654,0.0697722032,-0.0688474626,3.3363323785,-1.1575783615,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.0925925926,0.0828173325,0.4774193548,1.05,-0.2236067977,0.1621693122,0.0727691176,0.6005517246,1.8244931176,0.2441686513,0.7452380952,0.0995011493,0.3868312757,2.4660685021,0.3247070738,0.4386243386,0.0585021074,0.2635636888,1.4001870952,-0.1309327142,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.274691358,0.1658645536,0.2987788225,2.5939574205,-0.4457174761,0.1419753086,0.0678956227,-0.140511392,1.7353876362,0.6673405058,0.5833333333,0.15791856,0.2980225989,2.3894532399,0.3409139094,0.3611111111,0.0555555556,-0.2857142857,4.5,1.75,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.1947250281,0.1143012377,0.6744468746,1.7367933505,-0.1097780784,0.231986532,0.0749651788,0.3413635501,1.9883589069,-0.0501684347,0.57328844,0.1023570254,0.4957772802,2.2873284717,0.5884270877,0.2071829405,0.0400664755,0.2533345408,2.0793618951,0.0032270997,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.4832010582,0.0782952587,0.4453229059,2.0113580587,0.7736882407,0.0713227513,0.0374022807,0.046423318,3.0292610388,0.0093664291,0.4454761905,0.0618392001,0.5708690879,1.9629657131,-0.4124224597,0.2717195767,0.0570384604,0.2973384959,2.2746671838,0.138308532,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.1040965208,0.0460088687,0.3610091031,3.4701330305,-1.0772342245,0.2028619529,0.0581600494,0.4706650315,2.7417302281,-0.2129417804,0.6930415264,0.0431205075,0.5580463394,3.0058026755,0.9503187822,0.242704826,0.0445005965,0.1693530932,3.7622796962,-1.0458548062,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.1214365881,0.1410483306,0.1285003336,4.1545790679,1.4598698467,0.0930415264,0.0296714751,-0.6282236046,1.7609032699,0.4031207463,0.7855218855,0.1356507533,0.0406474246,5.2010338861,-1.7748145103,0.2905723906,0.0253968937,0.1425554268,2.4696055289,-0.2759785502,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.3947820698,0.1944825964,0.7001245361,1.7483312212,0.5328864185,0.1944869945,0.127577259,-0.0894858693,3.7103397163,0.8264960378,0.4107309357,0.1358384424,0.5206558704,1.7565034773,-0.420450674,0.286044511,0.049070384,-0.455841169,1.8706084758,0.6302679222,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.2666753,0.1394749963,0.4849568912,2.467030251,0.3573918831,0.1314339981,0.0779202881,0.4352233297,2.1868502553,0.7281913637,0.6018907019,0.0872627876,0.2803481897,3.1683602303,-0.3287551987,0.262686696,0.0416267288,0.4507107872,1.8435319926,0.1865310662,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.1519640853,0.0969043353,0.4821836818,1.8288350161,0.3630650112,0.1644968201,0.0865020832,0.4892309336,1.7982699276,0.6685549378,0.6835390947,0.0479315513,0.7484965863,1.9809327352,0.1576825712,0.1562663674,0.0348699199,0.8694760512,1.5185023619,-0.0324752462,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.1926961927,0.1358779873,0.718327954,1.7388284112,0.5751305542,0.1453768454,0.048429842,0.311521323,3.1970137654,-0.9500163146,0.6619269619,0.1022581584,0.7671850812,1.3183623463,-0.1186385227,0.1705516706,0.0379423092,-0.203111667,2.7138869498,-0.2664533705,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.4473894743,0.1073363312,0.3260604102,3.6003643464,0.6276534258,0.078759101,0.0396411034,0.68511374,2.5436013646,-0.4964815003,0.4738514247,0.0766540207,0.131150116,3.0504359613,-0.2922819839,0.2127213051,0.0377486858,-0.1648851604,1.6184762114,-0.3025408257,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.1797979798,0.0810602127,0.3701876303,2.3852297365,-0.6110747324,0.1111111111,0.0884285601,0.5981166464,1.9464186872,0.7205182133,0.7090909091,0.0477212598,-0.1206896552,3.7133194589,0.9217751153,0.1696969697,0.0514259477,0.0907534247,1.3773148148,0.0425573526,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.3353489544,0.0564322155,0.43205438,2.3521659841,0.1909196329,0.101335349,0.0488380658,0.6345166211,1.7093060137,0.3955910003,0.5633156966,0.0268306724,0.2583325584,2.3212301848,-0.5315453496,0.191484001,0.0291880791,-0.0084761575,2.0008804335,0.2987848128,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.4958605664,0.1018944548,0.1144040479,2.8638079975,-0.3890467957,0.118318809,0.0628944398,0.102897125,2.573626453,-0.031794816,0.3858206245,0.0741405562,0.423576914,1.6834314905,0.3179151887,0.1826494795,0.0565810332,0.5897840876,2.3532237634,0.5553636309,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.749191628,0.0834636623,0.8010547562,2.0635222151,0.3543425125,0.0751586864,0.0306513304,0.4442824439,4.2476832637,-1.4762271652,0.1756496856,0.0585502923,0.9423324965,2.0595195348,0.2841039307,0.0859285976,0.0252611284,0.2902975898,4.7766281961,1.6601791144,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.4853846627,0.0358185078,0.1461189562,2.0868874784,0.2540539752,0.0878630312,0.0269442287,0.4365338997,1.3421514916,0.0809148371,0.4267523061,0.0297621479,-0.075467467,2.7459118522,0.8781901238,0.0727777014,0.0089262867,0.2099126622,3.9091712411,-1.4044767342,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.2077,0.0980061733,0.8096706095,1.8929984702,-0.1080599525,0.1588,0.0656700845,0.7150158724,1.9012015485,0.4933753358,0.6335,0.0572647361,0.7197494635,2.3968497839,0.1153044999,0.0854,0.0154867685,0.2917852019,3.05299853,-0.2605766539,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.5896749906,0.1845594552,-0.2632893711,4.5059391926,-1.306447013,0.0548161902,0.0258896146,0.361428731,1.9157129486,-0.4455681017,0.3555088192,0.1832769019,-0.1682807752,5.0630858307,1.5769064303,0.07554488,0.0166005553,-0.2616610139,1.4499151776,-0.097247815,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.1414140247,0.068068672,0.7339749688,2.1709377072,0.0102789115,0.1742559972,0.0464933363,0.70088608,1.8473584304,0.0519174243,0.6843299782,0.0418613299,0.6074998418,3.6446765092,0.5719125811,0.0694358307,0.0163071952,0.596544532,3.3736170237,0.2045551228,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.6616972246,0.105427407,1.0537195593,3.086507627,-1.3460773099,0.0671573123,0.0288314589,1.1881868626,4.7216865653,1.7531573527,0.2711454631,0.0789583277,0.9296032181,2.6661880783,1.1781061199,0.057569587,0.0185581376,0.5791152114,4.4631739534,1.4825091327,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3655,0.0542332924,0.6658035543,3.3421646571,-0.2472484002,0.1362,0.0273049446,0.5191348129,3.1015538939,0.5879538741,0.4983,0.0468893378,0.5085947515,3.2821977342,-0.1337131944,0.0807,0.0158432951,0.2900005657,2.4200416001,0.0603586956,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.3605,0.0630892225,0.830306536,2.102851775,0.0182070965,0.1377,0.0464457748,0.6144367991,2.4670995265,0.487501868,0.5018,0.0370912389,0.2428987064,3.2366179788,0.2329096632,0.075,0.018,0.6885758998,2.8606538637,0.8281893004,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.3356,0.0562017793,0.5397790797,2.5320101448,0.7141639442,0.1614,0.0433824849,0.5112601504,2.4334096206,0.0588221779,0.503,0.0405709256,0.4453235308,3.0531440408,0.2481141607,0.0789,0.0197810515,0.3617637933,2.6351400045,0.0936790751,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.3393,0.0436578744,0.3091613601,2.4226267134,-0.3504832836,0.1453,0.0371673244,0.6853698861,1.7740951952,-0.3790327242,0.5154,0.0414588953,0.4000176804,2.4616274774,0.0922286924,0.087,0.0150665192,0.4404783152,2.5793436706,-0.0438583686,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.2693,0.0477494503,0.5141393798,2.0733027291,0.1991000136,0.1338,0.0284878922,0.4308438411,3.09664946,0.1854849451,0.5969,0.0480405037,0.5754034892,3.349313799,-0.2679150633,0.075,0.0164620776,0.4575645756,2.2123200937,0.0067246133,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.4438,0.1340617768,0.8736793077,2.2297852632,0.4052230593,0.1149,0.0494417839,0.8783373321,1.9918707563,0.2062374569,0.4413,0.09399367,0.7888137443,2.2263123927,-0.5870013697,0.0684,0.013727345,0.3388184066,3.699703035,-0.3774544667,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.4503,0.0579431618,0.730428877,2.888584306,0.4241608358,0.1025,0.0409542428,0.8409627542,2.3080660566,0.6831730369,0.4472,0.0328505708,0.5041297167,2.9114760039,-0.71586382,0.0703,0.0146427456,0.7487973412,3.1255200028,0.2419148398,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3006,0.0409590039,0.5173917254,2.7703388394,-0.1635749952,0.1617,0.023013257,0.3026063383,2.2092023565,-0.2616024484,0.5377,0.0361138478,0.3465402051,2.5737668686,0.2353228505,0.0825,0.0178115131,0.5313445741,2.7986426646,0.4287077549,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.5855818182,0.1345914553,0.8562850471,2.453223016,0.4433733254,0.0853,0.0450822582,0.8543122496,2.0329833989,0.0672115853,0.3291181818,0.0969536572,0.7748409645,2.4990228262,-0.4636115529,0.0486070707,0.0160888199,0.6713061904,2.7102570867,0.8654011243,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.531171066,0.1765218682,0.9109129681,2.6088649024,0.8478045393,0.0963030457,0.0515197513,0.898868642,1.6852536448,-0.1857413745,0.3725258883,0.1304392466,0.8872284949,3.0815439471,-0.9467559845,0.0527076142,0.015026344,0.6832993981,2.5649291466,0.1938348484,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.4787,0.0685405719,0.7022133392,2.1710207824,-0.1880919722,0.0963,0.0305091789,0.7634733275,3.2206083941,0.8472404099,0.425,0.0476130234,0.551731745,2.508902496,0.055587094,0.0681,0.0121610032,0.3723469721,2.0798296104,0.2793075218,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.2608,0.0402288454,0.4078650119,2.6353516414,-0.2443688821,0.1592,0.0266900731,0.3194292363,3.0432615815,-0.0002537219,0.58,0.0348711915,0.0785209805,2.7681556765,-0.0413882209,0.0814,0.022204504,0.2583379175,2.9575436432,0.0412404105,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.3738,0.0333100585,0.3185796224,3.3401053384,-0.0392011706,0.1141,0.0186732429,0.5056697693,2.4165627977,0.0629213808,0.5121,0.0295142339,0.2385883555,2.6125509547,0.3751668353,0.0864,0.0203970586,0.3202779545,2.9495191758,0.1372718668,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2724,0.0350890296,0.1453449012,2.3436074054,-0.1291287602,0.1474,0.0239006276,0.126710194,3.6256319456,0.436039727,0.5802,0.0433008083,-0.0203950942,2.0845498807,0.1892539734,0.0863,0.0205380135,0.1395829893,2.0289611232,-0.1985141763,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2781,0.0308851097,0.2668065625,3.6686167242,0.3639229148,0.1664,0.0322651515,0.3902443734,2.7881073463,-0.1189399725,0.5555,0.0360173569,0.0672192148,2.3579051792,-0.3839287243,0.0845,0.0252833938,0.2520864457,2.6363059896,0.3332733286,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.2879,0.0316873792,0.2265252233,2.5178915929,0.0239660705,0.1484,0.0275216279,0.0479463216,2.9531437996,0.3676875511,0.5637,0.03623272,0.0134069072,2.4074951872,0.1918287453,0.0905,0.0255587558,0.4556207543,3.9023055701,0.7802646907,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.3573,0.0351597782,0.3830660252,3.2324543518,-0.1820899526,0.116,0.0271845544,0.6092991375,1.8313652103,-0.1248420451,0.5267,0.0337284746,0.2227549703,2.8735494347,-0.0325574377,0.0719,0.0153587109,0.4254876013,2.3560268261,0.0913803695,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.272,0.0480104155,0.3312756298,3.1376161415,-0.6141834309,0.1126,0.0284822752,0.1897600433,2.8977830589,0.4481420199,0.6154,0.0422118467,0.2829280273,1.9789297947,0.3587956555,0.1012,0.0201633331,0.1226225642,2.9813044814,0.1652502227,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.199382716,0.207431289,0.4672647864,2.1429028224,0.5937982012,0.1987654321,0.0867322393,0.0800117068,3.7722952344,-0.9220382938,0.6018518519,0.1988306005,0.5281735155,1.2649191709,0.0828507116,0.4308641975,0.0689978783,0.0503610864,4.477518724,1.3074360477,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.1327160494,0.1586431762,0.519813945,2.0281251271,0.6524161429,0.2740740741,0.0703216205,0.68518193,2.4024047738,0.6650347665,0.5932098765,0.2141076767,0.6856690093,1.628856458,-0.4855535836,0.4425925926,0.0724829103,-0.0066370013,1.7546203192,-0.2894086085,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.1401234568,0.1537545159,0.3715819812,2.1044991836,0.6346534266,0.1567901235,0.0490498038,-0.226227587,2.2428887081,0.4159176132,0.7030864198,0.1511072783,0.5910625472,1.7220197338,-0.5139263835,0.3722222222,0.0613631168,-0.1373307544,2.4965063155,-0.4526787302,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.3827160494,0.1267793641,-0.2810328332,2.1876362875,-0.1938616224,0.2283950617,0.1288187454,0.0515707979,2.391824987,-0.9972446628,0.3888888889,0.1366862377,-0.8993660856,1.5176987716,-0.0232766352,0.4975308642,0.0906504128,-0.7070651381,1.7685861644,-0.43198296,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.1555555556,0.1474055462,0.7379518072,1.2582644628,0.0685253056,0.1962962963,0.1424602561,0.6986132698,1.3186849201,0.1267618688,0.6481481481,0.0467752998,-0.1217622316,2.1798577058,-0.0068259274,0.3611111111,0.0671280332,0.5848434926,1.7161756427,-0.0215404272,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.2932098765,0.0808382769,-0.3278688525,2.7857142857,1.3363062096,0.1759259259,0.077468521,0.6304985337,2.5089795918,0.6078591213,0.5308641975,0.1083328937,0.2999279761,1.9781819236,-0.387068208,0.3456790123,0.0525598345,-0.4363916731,2.9772413793,0.3320831586,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.2471941639,0.1174141014,-0.3011495436,1.8987760757,0.2351059512,0.2073512907,0.0409690511,-0.236710249,1.7127929804,0.0356824832,0.5454545455,0.095656382,-0.0515353232,1.8517277267,-0.2042923218,0.2045454545,0.0245121545,0.14863103,3.1870661267,-0.7566169743,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.4261904762,0.2003343386,0.6290091628,1.6577493498,0.0388324555,0.1030636031,0.0635127155,0.4101999656,2.1165046258,0.2455471368,0.4707459207,0.1402653846,0.6782236422,1.6273273713,-0.0512385712,0.2134985385,0.0682957902,-0.0017569938,3.7142608396,1.3309791955,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.2326599327,0.0579163729,-0.2054682353,3.5675450218,1.4005646846,0.197979798,0.076448032,0.6685319681,1.8321232952,0.6846723572,0.5693602694,0.0980416804,0.6987667186,2.5155561468,-0.8850318055,0.3228956229,0.0496310459,0.0647677161,3.335977491,-0.8097031161,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.2586695712,0.0912766012,0.4475622792,3.8384341398,1.3986305755,0.1756225256,0.0787754268,0.7613200042,1.6025600688,-0.3565012568,0.5657079032,0.0463865647,0.0198852612,4.0432498468,0.3322915926,0.234284003,0.0487145836,0.4654411004,2.9984773012,0.3977721115,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.2740740741,0.0850779858,-0.368869419,3.2858122225,1.057781912,0.1144781145,0.0280210751,0.0707794182,2.2912304066,-0.3362631986,0.6114478114,0.0882527487,0.1052006395,3.9069502998,-1.2981070772,0.2885521886,0.0498907648,0.1424870332,3.0495229018,-0.5671760051,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.408290475,0.165697374,0.9026561876,1.9576704845,-0.2732701434,0.0939424773,0.062498209,0.771213757,1.7316212439,-0.3328311207,0.4977670478,0.1141750612,0.9335739643,3.0327757635,0.9277145249,0.2628174295,0.0439336849,-0.4530154818,1.8073803946,0.5957484886,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.5807079532,0.1028441506,0.6043848878,3.0437560383,0.7274572106,0.0946241855,0.0429851295,0.50116748,3.0812577637,-0.9738900537,0.3246678613,0.0633599215,0.6112823944,2.570809088,-0.3970746263,0.2298542079,0.0350614436,-0.4570601957,3.1336293225,0.9314782908,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.6052568054,0.0834147512,0.1200497386,1.7499805103,0.3153033172,0.0758364252,0.054580916,0.2227868538,1.6376703923,-0.0384739116,0.3189067694,0.0600887459,0.3417140774,1.9918057997,0.2463715528,0.2192684254,0.0519408579,0.6118930826,1.8409808927,0.4943382541,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.4547396736,0.1104048007,0.6255460908,2.2536707916,0.4004587013,0.1844380962,0.0397323736,0.2514614677,2.9015576191,1.038802703,0.3608222301,0.0842042034,0.6224431618,2.6563288462,-0.8385181774,0.2035001037,0.029992637,0.1984240144,3.8099886565,0.0359579579,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.4510051874,0.1229428055,0.5832484606,1.3472741,0.224832805,0.0740172802,0.0458209914,0.4072256239,2.2132603891,0.2574893444,0.4749775324,0.1001955037,0.5466514857,1.3623345022,0.2100800569,0.1990496463,0.0472118396,-0.3713674802,2.2470182764,0.6481178724,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.3557861891,0.0768204057,0.2692707257,2.9367229535,-0.611773491,0.157758203,0.0451985861,-0.0899716143,4.4302401121,1.3832368685,0.4864556079,0.0554881672,0.8225985118,3.702248977,-1.2539373587,0.1903705642,0.0253539289,0.0548653165,3.3374223488,-0.6515783127,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.4284223761,0.1221268301,0.451244924,2.5873806012,0.7084458183,0.1509226465,0.0694708881,0.6763101034,1.6562995029,0.5807134217,0.4206549774,0.0909541017,-0.0323662775,3.8957661237,-0.8848885296,0.1544015624,0.0372504643,0.2020518269,2.097578607,-0.40240683,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.2572913995,0.0701783072,0.5838643302,2.3396433732,0.5601701704,0.1310451826,0.0452811128,0.4563108089,2.6873874777,0.9911043313,0.6116634179,0.0661842751,0.6161148709,1.9292633132,0.1978667431,0.0817752612,0.0149930375,0.6048267761,1.9904907111,-0.2322962446,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.6180339646,0.0632945901,0.3258114617,1.9676406785,0.1426816914,0.0693379231,0.0209555397,0.221942062,2.3994220214,0.2049112154,0.3126281123,0.0580473765,0.3766078926,1.9344563395,-0.035596334,0.0823638691,0.0149477974,-0.1843995266,2.0268743594,-0.122539324,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.1037,0.0504361973,0.6343871214,1.9500941335,0.1298171677,0.2095,0.074573789,0.7155317898,1.9727799363,0.2540958111,0.6868,0.0471249403,0.685092883,2.3342064712,-0.0237731519,0.0745,0.0189010582,0.5131603036,2.3146141532,0.0153278765,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.4828937712,0.0947419804,0.7735965108,1.5667672947,0.2472656978,0.1423231392,0.042584401,0.6598673699,1.1743000902,-0.1349681622,0.3747830896,0.0602439807,0.6381702882,1.9108607899,-0.1048564796,0.0766098653,0.0095046393,0.3249198963,1.8961220115,-0.6237397808,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.4292171448,0.0335751635,0.3368295856,1.6646032332,-0.3367402823,0.1104824254,0.0206807438,0.2306156068,1.7037158392,0.4478684191,0.4603004298,0.0194023452,0.4867790624,1.2529783525,-0.0244360061,0.0525993663,0.0090785149,0.2054451611,1.7190951164,-0.3996398616,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.5728039243,0.12845578,0.5644707031,2.5283483162,0.8295497394,0.078989692,0.0334907212,0.3374615089,2.0277659772,-0.7550516498,0.3482063837,0.0972811295,0.593179201,2.5562742647,-0.7787918479,0.0595404143,0.0084370833,0.3875033998,2.3881141319,0.422768562,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.4646004921,0.1206398634,0.8690814838,4.1977137821,1.2576069304,0.1238913605,0.0451562016,0.793787246,3.6943834611,-1.0480635794,0.4115081474,0.0832589674,0.7683375951,3.9130606192,-0.7924023586,0.0793799016,0.0197604558,0.4642681771,3.7706292165,0.6667367037,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.4719,0.0901659026,0.7832688907,3.8190290873,1.2224935189,0.1157,0.0266647708,0.7038759428,2.4057781562,-0.5549348139,0.4124,0.0718765609,0.7694322169,3.3508325604,-1.0528885508,0.0651,0.0162938639,0.4349688764,2.385253211,0.287307633,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3768,0.077432293,0.5785095697,2.4506108637,0.3511397751,0.129,0.0512249939,0.787533633,1.7754980992,-0.0331214552,0.4942,0.0537806657,0.4237552117,2.1374588831,-0.2047714576,0.0757,0.0184664561,0.4008197354,2.0091509971,-0.0967032226,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.4687,0.0928375463,0.7806959805,2.7488699138,0.6880505224,0.1254,0.049333964,0.712460676,2.6681469954,0.5446722498,0.4059,0.056786354,0.6671772504,3.631282049,-1.0449791211,0.0681,0.0139603009,0.4572364538,2.5109165454,0.2389923531,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.2279,0.1051194083,0.8491739364,1.7911342245,-0.1933511944,0.159,0.0398998747,0.5871600197,2.1571858981,0.0188442803,0.6131,0.0776523664,0.7636535298,1.7606278899,0.1751571159,0.0982,0.0169339895,0.2711412114,3.7001739737,0.65369481,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.2523,0.084410959,0.7301592915,1.8365537635,-0.1408499564,0.1635,0.0325614803,0.524133339,3.0144252658,0.7720001468,0.5842,0.0625328714,0.7737562648,2.1111237173,0.1951545783,0.0662,0.0168689063,0.2665961564,3.7447741899,0.9486773137,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3228,0.0427452921,0.25140725,3.4790365314,-0.4219468144,0.1219,0.0361924025,0.6898499929,2.3192402486,-0.0784831001,0.5553,0.0349200515,0.1523060133,3.864898931,0.2607918955,0.0932,0.013955644,0.1154597832,3.1022701115,-0.8140040469,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
