Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
1,0.3586419753,0.1532257431,0.2591735935,1.9548953412,0.4098707567,0.1450617284,0.104574533,0.3427015462,2.1396338428,0.2017137353,0.4962962963,0.0715783263,0.2340482335,1.3793621608,-0.0999194229,0.3790123457,0.0781199606,-0.5091297199,2.5917025033,-0.4173084022,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
2,0.1111111111,0.1146653747,0.0302853815,2.145969715,0.7401728411,0.2203703704,0.1126654944,0.3704857394,2.2059120417,0.370049207,0.6685185185,0.1368295297,0.2824000988,1.9588771527,-0.5546677614,0.3626984127,0.0545486993,-0.2107951834,2.5735581221,-0.5695640064,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
3,0.2802469136,0.1674490097,0.4457753825,2.0816352293,-0.1851435626,0.2800705467,0.1753972022,0.4257479975,2.9139131927,0.4595784881,0.4396825397,0.1292895875,0.3842441068,1.9638450783,0.3315632038,0.4316578483,0.0930039573,0.2382280435,2.3037343761,0.8161116305,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
4,0.5185185185,0.0965807764,-0.5457771469,1.898615917,-0.6000373148,0.0740740741,0.0907218423,-0.44,1.8333333333,0.6804138174,0.4074074074,0.033126933,-0.3575418994,3.3,-0.7826237921,0.3950617284,0.0374462985,-0.2545982575,2.3132325142,-0.4845013044,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
5,0.337037037,0.167733213,0.4615277758,2.0639959079,0.3361930464,0.1697530864,0.1159771249,0.4539230345,1.9321276954,-0.0508498762,0.4932098765,0.0695260152,-0.0455879674,1.5803801813,-0.1192846237,0.3604938272,0.0562575674,0.337520497,2.3930317012,-0.335065609,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
6,0.2456790123,0.1726255289,0.6682048882,1.4646886738,-0.3518839175,0.1975308642,0.1068988956,0.5967880858,2.0908166521,0.6564425113,0.5567901235,0.0956810036,0.5086176738,1.4085022899,-0.1275387458,0.3962962963,0.0554319613,-0.0787492762,2.204559949,0.4665140428,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
7,0.3368628817,0.0924865807,0.8940614488,1.4626558889,-0.4536349076,0.1500592128,0.0747616032,0.4183229374,4.2825034563,1.384389514,0.5130779055,0.0563909068,-0.3617734294,2.0279100926,0.6281294558,0.2321583653,0.0345003368,0.2129860498,3.7267559532,-1.2086833626,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
8,0.3444444444,0.1026930507,0.5833170676,1.7339048077,-0.6001098083,0.1468013468,0.1581452485,0.91694566,1.5756606916,0.6406607408,0.5087542088,0.0723255522,1.2643617428,4.0333258737,-1.4359094366,0.2430976431,0.0424429439,0.4817224571,2.8421035985,1.0882453439,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
9,0.3493876494,0.100893467,0.714413048,1.7490675802,-0.3545962118,0.3253228253,0.0511185631,-0.0355752411,2.9577052531,0.0993764262,0.3252895253,0.0761135395,0.5134684518,1.6381858154,0.2722457481,0.2300810301,0.03497378,-0.4309484354,3.4573782202,0.2123642747,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
10,0.3863247863,0.1795785052,0.7696010432,1.7637319119,-0.0952407177,0.2125719959,0.125572073,0.6374688299,1.7607991124,-0.1468843508,0.4011032178,0.1026848659,0.5125953035,1.4393689434,-0.1504961575,0.2552472219,0.0906279149,0.1580446552,5.9787006739,2.078788987,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
11,0.3999211516,0.094028082,0.2923322248,3.5061409983,-1.1464488157,0.1801516491,0.079417462,0.2893456096,3.4732191095,1.3138428015,0.4199271992,0.0474735244,0.1554997973,2.2941620244,-0.1467232185,0.2177049005,0.0359917083,0.1254413334,2.8804062191,-0.4811617717,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
12,0.5470899471,0.0550061012,0.4167201393,2.9257733806,-0.6822970148,0.091005291,0.0446956869,-0.3603348091,2.5100205614,-0.6158598057,0.3619047619,0.0605675683,0.7803030303,2.1293623958,0.0570220873,0.2634920635,0.0195695683,-0.6627565982,1.5,-0.2390631469,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
13,0.4598302284,0.0863746536,0.3559120894,2.1326072646,0.519773998,0.1876561736,0.0603429788,-0.1937010772,1.2031179331,-0.1331559434,0.352513598,0.0458021192,0.5860956889,3.099309608,-1.1047699412,0.1214860018,0.0233395999,-0.2252776835,1.770552645,-0.47296653,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
14,0.1899263288,0.1040812956,0.5031328565,3.4371399675,0.8091817623,0.2312555757,0.0515364918,0.3073565216,3.272451797,-1.1572823363,0.5788180955,0.0740555745,0.6117982228,1.8596435133,-0.0841228483,0.1857290857,0.0381084667,-0.1316073273,2.4728756389,-0.0538885887,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
15,0.2617715618,0.1580475448,0.681325786,1.6131906476,-0.3344064584,0.2848484848,0.1742669409,0.7379057949,2.0080346584,0.8071411133,0.4533799534,0.0481195333,-0.1266362498,2.3117107483,-0.6353530347,0.1276612277,0.024445783,-0.0238252154,1.9328425505,0.0723121048,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
16,0.3041958042,0.0983916332,0.704932295,1.5323220833,-0.2463645513,0.1686480186,0.0632180983,0.8496514383,1.3329790071,0.1961725535,0.5271561772,0.0545043477,0.1729192278,1.2399793588,0.0488974564,0.1845376845,0.025000898,-0.0312155181,2.0316004445,0.3852833215,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
17,0.5736090408,0.0847222013,-0.0321611618,1.7570761156,0.3534512892,0.0747556983,0.0652993474,-0.3824119939,2.6917138333,1.0800540783,0.351635261,0.0940986702,0.4996939146,1.5371834417,-0.0950232216,0.2140045102,0.0415554768,-0.5380015578,1.7352008389,-0.2629876526,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
18,0.5256140703,0.0800502638,0.7038341344,1.6087259921,-0.1569325878,0.0718141228,0.0340639321,0.085166261,1.8714469725,0.3838065672,0.402571807,0.0594565094,0.8194673028,1.3905189603,-0.2422933147,0.1472192436,0.0163188915,0.1153797555,2.1241077431,0.1439038869,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
19,0.4281925217,0.0506014953,0.4775976567,2.6851281022,-0.4274446908,0.1463376252,0.0393151284,0.4863961179,3.9946206422,1.156771167,0.4254698531,0.033457494,0.2690468098,3.625960524,-0.9859879649,0.0777175579,0.0088745441,-0.0598754342,2.0935124,-0.7832221033,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
20,0.3615135678,0.1036376104,0.7826684671,2.7284395622,0.1314931402,0.1962673367,0.0722720961,0.9764692187,4.3150824053,1.1554540107,0.4422190955,0.0536429893,0.5255358789,3.8418521336,-0.6795480475,0.0558311558,0.0090075764,0.5092232476,2.1083125943,0.0407326218,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
21,0.7100612684,0.0894743044,0.3317214812,2.2231520299,-0.7509950992,0.0585986869,0.0325787731,0.5360009966,2.6854962355,0.1746706817,0.2313400447,0.063373317,0.1367811747,2.0053166476,0.4964503729,0.0840890939,0.0521380722,0.5446187875,3.0563033995,0.9814535273,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
22,0.1586,0.0410979318,0.1852529911,3.3600592622,0.1920551782,0.3158,0.0419447255,0.2818346327,2.0885696815,0.1215111865,0.5256,0.0420789734,0.4190814912,2.7946705037,-0.530185351,0.0518,0.0103807514,0.3889174245,2.2212249278,0.1584652977,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
23,0.7158804157,0.11749571,0.8009585776,1.5449390685,0.0694953608,0.0420753756,0.0181449944,-0.0622576539,3.496875096,-1.2347800295,0.2420442087,0.1033367719,0.8737594792,1.404224668,0.0289340653,0.084120171,0.0189677398,-0.5471383694,2.0428593115,-0.6832243592,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
24,0.4499939416,0.0555001791,0.7136721435,1.6671286392,0.2060810901,0.1343385334,0.0308879239,0.8985652411,3.0011902414,0.7916886935,0.415667525,0.034628452,0.507700956,1.8034384924,0.2142820965,0.0566598623,0.0071424961,-0.7341614945,1.8840968819,-0.0535708081,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
25,0.3834,0.0539948146,0.6218887558,2.2595826403,0.5130790539,0.1506,0.0300772339,0.7004568733,1.9902151674,0.1138014686,0.466,0.0341174442,0.3370669911,2.748086938,-0.37287815,0.0656,0.0146505973,0.3814015566,2.7955304926,0.559190248,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
26,0.2418,0.0745235533,0.4178892345,1.9278887093,-0.1484011212,0.2228,0.0394988607,0.2303594668,4.2541200516,1.2193632741,0.5354,0.0571650243,0.4603685912,2.0875269295,0.0124649427,0.0656,0.0157047763,0.0006012911,3.5772401445,-0.0178570597,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
27,0.5222,0.0275347054,-0.1935502412,1.9945043636,0.0009818108,0.131,0.0327719392,0.6440870314,3.045249316,0.6762496118,0.3468,0.0375733948,0.1962195619,2.7809486889,-0.4076631649,0.0604,0.0152918279,0.4974116076,1.6891117073,-0.0589153707,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
28,0.6315343866,0.1879478002,0.8784100996,1.6997534513,-0.1567820437,0.096644997,0.0553732388,0.8608994872,1.9362355572,0.3390066807,0.2718206164,0.1427293345,0.8303237483,1.5704423166,0.2243254241,0.0502858159,0.0169987312,0.8198087308,2.196354461,0.2191997557,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
29,0.6735481429,0.132520303,0.464643869,9.0223370355,-1.816419372,0.0752863437,0.0376974034,0.7151467155,2.3819456158,0.1097446808,0.2511655133,0.107654001,0.247576433,12.4485044378,2.6514817751,0.0522015817,0.0112217893,0.4073250198,1.9598568691,0.0111345538,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
30,0.5098,0.0463352997,0.5934604243,2.1626835886,0.1884115138,0.1344,0.0253108672,0.5478794478,4.2454920049,1.0970212197,0.3558,0.0410531363,0.6765620956,2.6465911732,0.2583437097,0.0612,0.0096208108,0.3976372505,2.7396953944,-0.8477732693,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
31,0.4096,0.0508708168,0.678557036,2.1436447301,0.3038118395,0.1762,0.0338313464,0.6008944692,1.7323288102,0.091882017,0.4142,0.0285545093,0.328696707,3.2676793458,-0.3432932623,0.0746,0.0150943698,0.0033716069,4.0042099078,0.2510749016,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
32,0.2888,0.058468453,0.4120124546,2.7408886112,-0.6049765734,0.1756,0.0336844178,0.4554320678,2.0716403479,0.066259882,0.5356,0.0512702643,0.2461553037,3.3529677803,0.4562791787,0.07,0.0179443584,0.0134680135,2.1435322711,-0.3219060483,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
33,0.3916,0.0528719207,-0.1636573476,3.8425068846,-0.431543209,0.157,0.0314324673,0.0243408529,2.0002171811,-0.23879999,0.4514,0.0375371816,-0.024602931,3.032176827,0.3974992503,0.0782,0.0198433868,0.2516948355,2.3401119223,-0.4431880492,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
34,0.4076,0.0409663276,0.4495346922,2.6430687967,0.4604587597,0.149,0.0244540385,0.5772100384,2.5081542712,0.8246991213,0.4434,0.031613921,0.3126784819,3.9902809225,-0.5196379017,0.0664,0.0107256701,0.3333428502,2.5988266039,0.2423961285,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
35,0.423,0.0564977876,-0.1740714042,5.4699165677,-1.1496557709,0.1388,0.0391734604,0.13893201,3.0393947289,0.1103926073,0.4382,0.0457576223,0.1570757138,2.8986052081,0.4964970307,0.0704,0.0113066352,-0.2134403095,2.5967467939,-0.286052641,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
36,0.2932,0.049252005,0.6650530666,2.5134993401,-0.5651465746,0.1796,0.0382340163,0.6062391418,1.978014295,0.1299697655,0.5272,0.0289164313,0.3918615625,2.6914065744,-0.4249309161,0.0576,0.0137200583,0.0426331513,1.9630446181,0.0422633411,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
37,0.3258,0.0383843718,0.1360404508,2.7486867843,0.1468229353,0.1612,0.0207980768,0.1096103325,3.1642530152,0.7237388663,0.513,0.033286634,-0.1805983961,2.0630237589,0.0318858267,0.0788,0.0157657857,0.2885840376,3.0836740837,0.0220846288,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
38,0.2934,0.0493096339,0.3511649104,2.0886205095,-0.3425958926,0.1708,0.0353745671,0.1449511401,2.3429632273,0.3744658383,0.5358,0.0439927267,0.5931706126,2.3782810279,0.4181804856,0.0842,0.0239449368,0.2818659884,2.075516896,0.524913671,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
39,0.3204,0.0328,0.2430445858,3.2184956272,0.6319205141,0.1834,0.0228350608,-0.1331620815,4.4865849342,0.9857139117,0.4962,0.0310895481,0.1781630804,2.452515019,-0.069928454,0.0722,0.01562562,0.0882400474,2.0103578171,0.0138647185,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
40,0.3234,0.0352056814,-0.1201588126,1.8654406856,0.0014531344,0.1674,0.0271337428,0.2520207504,2.5134944233,-0.0227638389,0.5092,0.0383322319,0.1067986413,1.937126973,0.1735850143,0.0614,0.0103460137,0.1727499399,2.5896710169,-0.4851850263,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
41,0.3398,0.040582755,0.4163804989,2.4522890637,-0.0692241531,0.116,0.0286006993,0.4077234196,2.423177169,-0.4449597976,0.5442,0.0484082638,0.4309666687,3.2410887698,0.6066272563,0.0724,0.0203528868,-0.0198840561,3.1420750371,0.3704964391,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
42,0.3166,0.0602282326,0.5640218324,1.7870817426,-0.0544036896,0.1766,0.0360199944,0.1274382007,2.8594640189,0.3078756203,0.5068,0.0535514706,0.3935032549,3.6025599371,0.9128784247,0.0638,0.0102254584,0.3100892547,1.7338312506,-0.0952660712,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
43,0.4969135802,0.1275255458,0.5768871756,2.1059183049,-0.763025476,0.0895061728,0.1062015465,0.2754627001,1.4019528397,0.4855106196,0.4135802469,0.043121603,0.4845968131,3.1887395861,0.2424156063,0.3703703704,0.033126933,0.2451612903,1.05,-0.2236067977,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
44,0.312962963,0.1521226132,0.0479026321,2.8200262371,-0.420650333,0.1549382716,0.0938961734,0.0601812211,2.0089371172,-0.6511189306,0.5320987654,0.1346839459,0.2361486591,2.8061388649,0.184227534,0.4308641975,0.0770295185,-0.0237718362,3.2265228335,0.8033219782,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
45,0.2401234568,0.1111042522,0.3103279004,2.6460733271,-0.0885692133,0.3111111111,0.0715783263,0.3248361253,2.4933226883,-0.6125043305,0.4487654321,0.0922503965,0.2254001453,4.2345405169,-1.4312708877,0.4067901235,0.0486284997,-0.4188712734,2.697473903,0.0702806061,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
46,0.1296296296,0.1443969533,0.2881058557,4.9718247922,1.6994116428,0.2407407407,0.1194408555,0.4411970354,2.3674482249,0.5575599848,0.6296296296,0.1299994724,0.2376281765,3.4517203576,-0.9953050347,0.3740740741,0.076622818,0.3326321325,3.7953969779,-0.8215001427,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
47,0.1296296296,0.1258986899,0.2421534263,1.4575456198,0.1991229159,0.2679012346,0.0986109904,0.1461610298,2.7356765362,0.3717294008,0.6024691358,0.1089956365,0.2515355182,2.4209836833,0.2597831828,0.3962962963,0.0232774168,-0.5426594927,6.0785931742,-2.0473012136,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
48,0.162962963,0.1070876466,0.251096637,2.1648371145,0.3417201837,0.287654321,0.0767470404,-0.0737021684,1.883448213,-0.0613165232,0.549382716,0.0984601764,-0.1321064975,2.1179690358,0.4833349001,0.3216049383,0.0547123946,0.0658772017,3.3764283322,0.7889309811,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
49,0.534981685,0.1241293526,0.5307885461,2.403578447,-0.183237468,0.1031339031,0.0989904646,0.4753938599,2.5007787606,0.6908229397,0.3618844119,0.0501430613,-0.0608153132,3.2074218354,-0.9033602814,0.2197191697,0.0451086834,-0.3935944608,2.2936406488,-0.834889532,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
50,0.3760942761,0.1241926848,0.3376949681,2.4396564618,0.3180337866,0.2730639731,0.0942857138,0.4317713203,2.4610182644,-0.3210505845,0.3508417508,0.0763515807,-0.0076657566,2.6550772828,0.6437056376,0.2006734007,0.0389322277,0.354354005,2.9737883461,-0.4161438146,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
51,0.5339031339,0.0801304526,0.275030552,1.9453654778,0.7245640178,0.1177452177,0.0596813884,0.5321180264,2.2478243242,0.5644102297,0.3483516484,0.089353767,0.3502578636,1.8472108094,0.4171911956,0.2175824176,0.0373738083,-0.1333435462,2.1012122249,0.572516305,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
52,0.3760683761,0.0382233842,0.1483870968,3.3,0.7826237921,0.1464387464,0.0234519836,-0.5254455428,2.3956582821,0.3584052999,0.4774928775,0.0469662246,-0.0970240368,2.3640720247,-0.6306268157,0.2279202279,0.0481591046,0.367582855,2.488673817,-0.9900683575,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
53,0.4050085717,0.1309731025,0.3886319452,1.8195682199,-0.0237514636,0.2255250922,0.1157635883,-0.1639785134,2.67307769,0.6284085322,0.3694663361,0.0832668926,0.2584937206,2.0209346997,-0.4711949055,0.1786361786,0.0338021133,0.0994799556,2.3238532764,-0.3794007132,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
54,0.4209582085,0.1113911002,0.9101401095,1.7316166461,0.0730728493,0.2107556795,0.0824726652,1.0683399653,3.0909297004,0.9589211994,0.368286112,0.0467661046,0.6215866544,1.9404286107,-0.4673141884,0.2146506272,0.0310396789,0.1221269654,1.9735913122,0.8077440538,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
55,0.5780354572,0.0888032763,0.825976424,2.0863137575,-0.6218080301,0.1614070124,0.0647549246,0.1146866953,4.5489993373,-1.4457552714,0.2605575304,0.0637366787,0.5707465789,1.9437218737,-0.1551896297,0.1580199136,0.0583589818,-0.0272464125,4.0985355192,1.5001722395,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
56,0.4647818672,0.080838749,0.4884099239,1.9531353696,0.2055116941,0.1773484893,0.0574366577,0.2641121055,1.7070880323,0.0111603782,0.3578696436,0.0518413632,0.7360022932,1.8356854416,0.5134187174,0.14858422,0.0232772081,-0.4724967242,1.680792887,-0.0066168822,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
57,0.3221350078,0.0619907701,-0.4671475869,1.9388337995,0.2521331343,0.2764298312,0.073795146,-0.3513183756,2.3921871246,0.5202865518,0.401435161,0.0595098327,0.3715550066,1.9232628082,-0.0396173528,0.156859895,0.0389593731,0.2765168753,1.9442006212,0.2849212612,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
58,0.4466771324,0.1132519063,0.6622044331,1.8671997918,0.3337582328,0.1716005776,0.0502889559,0.5215831953,2.3985364638,-0.483767381,0.3817222901,0.0748058106,0.6379314328,2.0166230315,0.2651103487,0.1383006764,0.0170494748,0.3019240264,2.0914485111,-0.4010161412,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
59,0.3876281282,0.1562593864,0.9498609531,1.4469968553,0.0316880455,0.2181335782,0.166951192,0.9627323264,1.4327584572,0.3019635409,0.3942382936,0.0409300809,0.2436579133,1.7813173396,0.3944395545,0.1653662035,0.0213997639,-0.8370348037,2.7976973188,0.7993389367,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
60,0.4391975309,0.0506210477,-0.5331038054,2.4087327151,1.0419775576,0.2299382716,0.0847794057,-0.5406053966,3.0874069938,-0.7613244264,0.3308641975,0.0642227515,-0.108842126,1.7038287059,-0.1850300143,0.1645061728,0.0299684842,0.0657727291,2.1503598539,0.6019910263,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
61,0.5333403965,0.034788344,0.2537169069,1.9269098466,0.5174072818,0.1427725559,0.0384364909,0.6807849778,2.1911939051,0.3492433783,0.3238870476,0.0471674861,0.5968172027,2.296697016,-0.9108013004,0.0495287736,0.0111876032,-0.6060203259,3.3978335518,-0.9378823464,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
62,0.7228423625,0.0409401506,0.8581140261,2.3950527435,-0.3255486159,0.052897939,0.0343295146,0.4930601819,3.0786922619,1.2344405881,0.2242596985,0.0226976211,0.1326113928,1.7657584121,-0.2909942247,0.0609946397,0.0148167547,-0.0780574246,1.7605509431,0.3478628019,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
63,0.3446602793,0.0635507711,0.4406073153,2.0923091102,-0.455348722,0.2220248366,0.0751550498,0.6066720215,1.997442097,0.4349371786,0.4333148841,0.0651092526,0.6525079912,3.2587496983,-0.7954664159,0.0716888146,0.0110060561,0.3299378806,2.9270310469,0.5728848697,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
64,0.2694,0.0713627354,0.5860986965,2.0051253227,0.3925213666,0.2782,0.0786241693,0.6505188679,2.8437815537,0.4258582587,0.4524,0.0615974025,0.7159214373,2.2229964408,-0.4121781509,0.0522,0.0090642154,0.4646586894,2.089873797,-0.2657442806,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
65,0.5414500453,0.1100370173,0.0419463113,3.1730629179,1.0019418929,0.0922573868,0.0345250174,0.052587409,2.3357673065,-0.2336739427,0.3662925679,0.0779306326,0.0587055938,3.4933690693,-1.2146262192,0.0603451583,0.009366329,-0.4776414867,1.9789107118,0.5111972007,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
66,0.6401526103,0.0866494385,0.8723698819,2.1067725199,-0.1599071142,0.1209246433,0.0545628769,0.9057438782,5.1020536193,1.7149400141,0.2389227464,0.0511986423,0.6644675261,1.6378827113,-0.0402689878,0.0741343712,0.006199117,0.4595335833,1.740370784,0.3583777585,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
67,0.4484,0.0629717397,0.5566008447,2.9210711031,0.3233270437,0.1664,0.0303815734,0.4682721821,2.1750390782,-0.1991381399,0.3852,0.0470208464,0.5153206905,2.8463924161,0.1586978056,0.0722,0.0135705564,0.2726529823,4.7731013941,1.2719890142,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
68,0.528,0.0478539445,0.8003642004,2.7820975954,-0.8068765807,0.1134,0.0174768418,0.3116776648,2.7246803279,0.3803221926,0.3586,0.0417257714,0.7637893971,2.4035868325,0.8443673682,0.0466,0.0131696621,0.4028543658,4.2404793899,1.345532088,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
69,0.3926,0.0337378126,0.1935690167,2.6092856001,-0.0159067843,0.1758,0.0330357382,0.4294067855,2.0360372377,0.0169253335,0.4316,0.0275942023,-0.0203940935,1.9972431991,-0.34643253,0.0626,0.0134253492,0.0930617086,2.2081394064,-0.2390493437,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
70,0.2848,0.0751728674,0.640797856,4.2402130628,-1.222683148,0.2232,0.0500175969,0.5793986196,2.5800873514,0.3682537436,0.492,0.0513614642,0.4065599127,1.9998278499,0.3325226002,0.0594,0.0132905982,0.5782920945,1.9478089802,0.2185878321,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
71,0.3522,0.0472457405,0.3360095279,2.9230902859,-0.2840687385,0.1742,0.0267462147,0.084200699,2.7087669557,0.0103159057,0.4736,0.0403861362,0.1403307638,2.5291429912,0.1613463721,0.0794,0.0145821809,0.4740050116,2.8062928558,0.5540482975,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
72,0.3924,0.0352454252,0.3570777738,2.3370271642,0.068109292,0.1696,0.0269042748,0.1872655574,2.1054201128,-0.2208709976,0.438,0.0346410162,0.5162586008,2.5982416667,0.5676796522,0.0616,0.0114647285,0.3574751822,2.4246023911,-0.2554926601,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
73,0.2938,0.0712920753,0.6270076503,4.5091548095,-1.3569094635,0.1566,0.0251284699,0.2160488684,2.7317270575,0.0645984862,0.5496,0.0610396592,0.54055478,3.544017507,0.9543454877,0.0674,0.0134253492,0.23337422,2.9842166355,0.8713369407,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
74,0.3828,0.0329569416,-0.301448013,3.090467735,-0.2376124264,0.1228,0.0247822517,0.0912212042,2.4167619178,0.0505315685,0.4944,0.0295066094,-0.3696437554,2.1574007215,0.188884276,0.0554,0.0142070405,-0.0337435202,2.7427964746,-0.0182288076,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
75,0.5482,0.1362709067,0.9170924533,1.5322758685,0.2233920205,0.1362,0.0742196739,0.9912797334,1.9363731372,0.3472170809,0.3156,0.0716424455,0.8059823874,1.8673335967,-0.2318208271,0.0584,0.0139082709,0.5150451852,2.9895721091,-0.8278987564,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
76,0.3294,0.0331758949,0.41115813,2.3145643938,-0.0463821753,0.1756,0.0354773167,0.4483538885,2.5980052466,-0.2103046217,0.495,0.0313368792,0.0277469478,2.4131412264,-0.2173996728,0.0746,0.0155512057,0.3226583584,2.8969077518,0.417525193,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
77,0.4032,0.0346086694,-0.0053272169,2.4539953563,0.2933146268,0.1554,0.0248965861,0.3252899098,1.525946493,-0.0553316185,0.4414,0.0319537165,0.306374927,2.2314737092,0.3081554894,0.0504,0.0149612834,0.3822683156,2.2427388653,0.0212987198,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
78,0.6927838384,0.1403835087,0.8217078969,1.8298688897,0.2391522204,0.0626,0.0369897283,0.7789671763,2.0224790053,0.1303110923,0.2446161616,0.1052769345,0.8027712829,1.8321973767,-0.34039328,0.0432141414,0.0104657957,0.5441353739,2.7629273906,-0.1730533277,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
79,0.3166,0.0339328749,0.1969688126,2.1307631556,-0.4000598951,0.1792,0.0267835771,-0.0106862295,2.4814313387,0.2775228461,0.5042,0.0293148427,-0.0045914606,3.6476839475,-0.1201581302,0.0704,0.0094783965,0.4190748918,2.7986236935,0.2021375082,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.3034,0.0363240967,0.2589371822,2.5338737049,0.358612908,0.2082,0.0256078113,0.2909253088,2.1147667012,-0.1416139887,0.4884,0.0280257025,-0.1303252475,3.3887855735,-0.6085536525,0.0706,0.0155125755,-0.2223138353,2.222595132,0.346008739,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
