Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
170,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.0,0.4666666667,0.0942809042,-0.4117647059,1.5,0.7071067812,3,1,5,0.0,0.0,0.0
171,0.0613756614,0.058641909,0.3287364001,3.8699935935,1.087911171,0.1005291005,0.0663045511,0.0984261148,2.158611286,0.5201467371,0.8380952381,0.0630939902,0.5018248175,1.9110543182,0.0114642821,0.4433862434,0.0943729073,0.4184805545,2.8872370399,1.0428112651,3,1,5,0.0,0.0,2.15e-05
172,0.250617284,0.258682486,0.7429893735,1.3479815813,0.3251954695,0.2141975309,0.1526427262,0.896032121,1.9647385897,0.0619777383,0.5351851852,0.1348168498,0.4737625527,1.8282574582,0.124002897,0.399382716,0.0416106162,0.2612055263,2.3264647856,-0.2699118628,3,1,5,0.00937,0.00937,0.00937
173,0.1259259259,0.1488870462,0.599342695,1.4883099696,0.6182037989,0.1327160494,0.0759234166,0.8818701369,2.3352739157,0.065094394,0.7413580247,0.121803748,0.492332729,1.8666860927,0.014242479,0.4049382716,0.0561965762,0.2531582859,1.3910570802,-0.2093391786,3,1,5,0.0,0.0,0.0005185
174,0.4549382716,0.1473228039,0.2122015271,1.5772442198,-0.3753280473,0.0648148148,0.0807203508,-0.1790591806,2.1315789474,0.781824672,0.4802469136,0.1100601878,0.4557222456,1.5882995626,0.3215887484,0.474691358,0.0748620639,-0.0724757185,1.5495820035,0.4153340228,3,1,5,0.00958,0.00958,0.011819
175,0.085016835,0.0696062293,-0.2233551018,1.9694414102,0.3951831109,0.1916386083,0.0465549013,-0.2389341842,2.3288674997,-0.8205531535,0.7233445567,0.094209265,0.2920227595,1.9789093172,-0.782994555,0.2443883277,0.0392797017,0.4819704231,1.7999921235,-0.1458517697,3,1,8,0.0223145,0.0356165,0.0460895
176,0.3748241031,0.1734035865,0.7125346544,2.0256373077,0.8170589728,0.2263409132,0.0799557619,0.1819608999,2.2242218448,-0.8239797775,0.3988349837,0.1257312475,0.7494479208,1.7679558359,-0.4354931079,0.2630508699,0.044016864,0.596500677,1.8280902625,-0.0639006963,3,1,8,0.0449095,0.027104,0.035298
177,0.5338217338,0.0566489303,0.0972346917,1.6005290605,0.2231329824,0.1264957265,0.0758541542,0.5651175549,2.2348653455,-0.6017693211,0.3396825397,0.0974542566,0.2733142346,2.3092960045,0.4931757647,0.2777167277,0.0660409159,0.4333273368,2.469299606,-0.0772309016,3,1,8,0.0390635,0.0348015,0.0353555
178,0.4674806675,0.0728005076,-0.1833274908,2.3364226789,-0.9630664805,0.1694342694,0.0694939817,-0.8224228373,2.1333148262,0.7644823667,0.3630850631,0.0486653707,-0.70693432,1.9590059136,-0.4773178143,0.2629222629,0.0379854158,-0.0593596801,2.7656779004,-0.0769271794,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.5772486772,0.1320331119,0.7525037574,1.5279655263,0.1661474553,0.0751322751,0.0486542389,0.6051771117,1.9294226265,-0.3255827217,0.3476190476,0.1005840841,0.7983417009,1.4151218148,-0.0006278146,0.2981481481,0.0584886473,0.027641239,2.1008542135,-0.2804145971,3,1,8,0.06722,0.0360535,0.0372775
180,0.4022644278,0.1863032909,0.3779496216,2.2850201403,0.2052701657,0.1509015123,0.0766188345,0.0421962657,2.4589605152,-0.3714874559,0.4468340599,0.1467429045,0.8027593084,2.8208461019,0.5807891348,0.2209610313,0.0959616901,-0.2865565156,1.9369391042,0.5599317565,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.5391549416,0.0701808676,0.4032045137,2.4332961474,-0.3749736657,0.0663754144,0.0415454708,0.5367026375,2.2680566185,-0.3518863699,0.394469644,0.0755383678,0.4309270907,1.5464881459,0.1800415032,0.2765969411,0.1757602917,0.5080803839,2.6684886503,1.217271133,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.535483829,0.0571654673,0.6385556489,2.2713847999,0.3970512396,0.1247061172,0.0295992754,0.5625605142,2.863573149,-0.9467231442,0.3398100538,0.0360541615,0.3077630764,2.7219921477,-0.3361340943,0.1943072949,0.0290207071,-0.6038718382,2.4723669987,0.2540506006,3,1,10,0.0509595,0.0395965,0.0382815
183,0.1287101787,0.0514347812,0.2642048139,2.5159516603,-1.0532485644,0.2030691531,0.0174379991,0.1765769613,2.5724031955,0.2268806366,0.6682206682,0.0423667111,0.2326316294,2.007765838,0.6408485618,0.2517482517,0.0281535486,-0.0008572653,4.3817612889,-1.5770091493,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.2996685854,0.0807929021,-0.0821505745,4.8543782109,-1.4781208044,0.1672771673,0.0519187829,-0.256489946,3.6759578438,1.1941259829,0.5330542473,0.0396481182,0.3404031688,2.613372047,0.771956935,0.1824960754,0.0409657431,0.0596099743,1.8607129872,0.0689169433,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.3935185185,0.045228425,0.0790683575,3.8511585113,1.1405922436,0.1000544662,0.0518744458,1.1988105198,3.7226208171,1.3931379245,0.5064270153,0.0514223529,-0.1407032463,1.8956077198,-0.1904568216,0.199291939,0.0416136975,0.5489201144,1.8928511524,0.2797478261,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.178313045,0.1237682131,0.7215901607,1.63904401,0.3378043646,0.1644982589,0.0409675547,0.0199561976,1.8986395716,-0.1678454599,0.6571886961,0.097206261,0.8610877712,1.709058196,-0.3913750143,0.2220696998,0.0368894306,0.1839223197,4.9942549543,-1.7025816452,3,1,10,0.046014,0.046213,0.0391315
187,0.6182860654,0.052208657,0.2485634099,3.8133484577,-1.0326255798,0.077608754,0.0168056354,-0.1171653435,2.320514642,0.6551982469,0.3041051806,0.0495510214,0.9145359663,3.9210624409,1.3422340163,0.0707914378,0.0042353412,-0.0231868652,2.0193016073,0.3226877542,3,1,20,0.0438855,0.0419985,0.0344225
188,0.3935068214,0.0828967191,0.9487595833,2.3619717158,-0.43083497,0.1232063063,0.0240602907,0.5846853467,1.5530918077,-0.5687581615,0.4832868723,0.0654923096,0.92536561,2.7789173478,0.812876975,0.0949530591,0.0194499264,0.5573514191,1.5186721404,0.0198739602,3,1,20,0.0408095,0.0430215,0.037222
189,0.5280461683,0.0497134419,0.5013442033,1.7700013601,0.3413068654,0.076658341,0.0155056462,0.5008318788,2.3299824547,-0.953768954,0.3952954907,0.0404250771,0.4143835585,1.6432199965,-0.0777667079,0.0825472813,0.0234834861,0.0845400547,3.23564785,-0.2310398489,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.6107701372,0.0751868896,0.4553232918,1.3189219274,-0.0462389708,0.095037347,0.0248506041,0.4274151457,1.909200245,-0.3192986238,0.2941925159,0.057562107,0.3802551043,1.5115781138,-0.0732849413,0.0550679453,0.0107495183,0.4961495599,2.7273732917,0.0615921387,3,1,20,0.073686,0.0460215,0.0374925
191,0.7496559052,0.1260698609,0.899452817,2.8044568386,-0.9399335402,0.0497235626,0.0380486384,0.8813311368,1.6335886492,0.0617057725,0.2006205323,0.0979529569,0.598155841,2.8425493466,0.979028555,0.0799129933,0.0496996339,0.39231699,4.0285345132,1.4874301138,3,1,20,0.0661845,0.0467215,0.042225
192,0.164,0.0466797601,0.1004262495,2.9652496682,-0.8038326844,0.2225,0.0592558014,0.1786749082,5.8348464435,1.8587614516,0.6135,0.0341357584,-0.143500387,2.170785201,0.1385107625,0.0775,0.0138293167,-0.4612794613,2.2446494938,0.4962461453,3,1,20,0.0699515,0.0439405,0.0377145
193,0.3445,0.0283240181,-0.4035198584,2.3356576107,0.3329674256,0.114,0.013190906,0.1365979381,1.9791914388,-0.6979730263,0.5415,0.0285525831,-0.4911702895,2.6261631779,-0.7232093142,0.1015,0.0187149673,-0.1191513856,2.703329069,-0.2810104109,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.5455,0.0594327351,0.1818188252,4.4270510112,1.2870354619,0.055,0.0242899156,0.1145374449,2.4576271186,0.9367771243,0.3995,0.0521272482,0.2767964058,4.0850007137,-1.4507377058,0.0565,0.016740669,0.3333930651,4.1537535382,-1.5883800157,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.4215,0.0756653818,0.3774400083,2.2327896741,0.8008839232,0.125,0.0239791576,0.2699115044,2.2869565217,0.2447777904,0.4535,0.0645774729,0.339136983,2.5127444423,-0.9884472426,0.058,0.0196468827,0.8045023697,1.4199173132,0.0427232274,3,1,50,0.040225,0.0340885,0.0282905
196,0.7960755771,0.113269308,0.9636949863,1.4613922025,-0.1942840283,0.0382066164,0.0256545511,0.8129625362,1.8826701473,0.6413342728,0.1657178065,0.089907222,0.9627595749,1.4460150533,0.0727266306,0.0484332257,0.0113475901,0.5409721352,1.7726501565,0.1506928521,3,1,50,0.045557,0.040132,0.031172
197,0.6809988679,0.0956186653,0.9149560875,1.7528519137,-0.1074513183,0.0449061324,0.0267477674,0.7843581224,1.6898681927,-0.432861035,0.2740949996,0.0711596112,0.9082106937,1.9623752131,0.3303080783,0.0659345725,0.0140505629,0.8794974401,2.4361455648,0.0709078638,3,1,50,0.0558175,0.044329,0.035996
198,0.4465,0.0576216105,0.5751523756,2.5169380342,0.9997378589,0.1185,0.0322529068,0.7120161526,1.1984770521,-0.0515035484,0.435,0.0444409721,0.4752851711,2.1053997757,-0.2648941134,0.064,0.0073484692,-0.0218253968,2.195473251,-0.4082482905,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.365,0.0240831892,-0.3452380952,1.882431629,-0.5852558602,0.1085,0.0201308221,0.1993134841,1.8879203818,0.7985397751,0.5265,0.0197547463,-0.2754519186,2.2822214771,0.0101176636,0.0945,0.0131244047,-0.1478800414,2.4686858176,0.0424651231,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.374,0.036796739,0.3867658133,1.8089636484,-0.5511936,0.1385,0.0130479884,-0.3145610601,2.1459695835,-0.2106760525,0.4875,0.0331096663,0.2921751615,1.8615667853,0.0991831943,0.067,0.014525839,-0.2699876999,1.7898744413,-0.056770872,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.391,0.0691303117,0.3298662351,2.1979542219,0.3668935453,0.1315,0.0193713706,-0.5632369786,3.2333305667,1.2168620175,0.4775,0.0641580081,0.5550300164,2.1751045224,0.0647505549,0.076,0.0113578167,0.1521918941,3.1925365062,-0.9644008765,3,1,100,0.0376535,0.033306,0.0307355
202,0.6875,0.0917401221,0.6199697966,2.3096445749,0.317054172,0.0345,0.0207906229,0.839049839,2.9674367214,0.6549644903,0.278,0.0760986202,0.5047983917,2.2953047233,-0.2946444249,0.0425,0.0051234754,-0.0303030303,1.8707482993,0.0,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.5785,0.050598913,0.5547421971,2.5065014014,-0.474642699,0.036,0.0109087121,0.5996592845,1.6324412118,-0.2565215122,0.3855,0.045301766,0.3645414107,2.8651565707,0.7688886492,0.0705,0.0072284161,0.1862134993,2.4783544333,0.6195643428,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.3015,0.0589936437,0.4995605508,1.6272216108,-0.262049151,0.1215,0.0241919408,-0.1644107403,1.6611660971,-0.1730076513,0.577,0.0452327315,0.7227835312,2.4562152602,0.0136796587,0.0785,0.0202546291,0.2072287639,1.4529632019,0.1909871034,3,1,100,0.025294,0.0224915,0.0177235
205,0.4185,0.0380164438,0.3972324081,2.2756165694,0.2624434476,0.0865,0.0183098334,0.1886515007,2.8307350186,1.0182667898,0.495,0.0309838668,0.3556338028,2.4405924479,0.189110515,0.0775,0.0100623059,0.3788819876,1.7535436671,-0.55211555,3,1,200,0.0376805,0.03494,0.0335635
206,0.2975,0.0334103277,-0.1131119865,3.3783038163,0.9170307489,0.14,0.0224722051,-0.3582089552,2.6051367513,0.2841794385,0.5625,0.0391950252,-0.0300041102,1.9059499841,-0.4259852146,0.0855,0.0228527898,-0.3292142818,1.7984599171,-0.5861815269,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.287,0.0148660687,0.3889384478,2.9222784136,0.7734215247,0.137,0.0235796522,-0.2278434269,2.6798625848,0.967255739,0.576,0.0270924344,-0.050152196,2.303699634,-0.1057536055,0.0765,0.0207424685,0.3663449433,2.3024115744,0.6776890431,3,1,200,0.023728,0.0229175,0.0229455
208,0.216,0.0207123152,0.4397620228,2.1404306649,0.3305354224,0.1545,0.0251445819,-0.1711446881,2.0959521977,0.172100779,0.6295,0.024129857,0.0029784441,3.3019508167,0.9954725252,0.084,0.013190906,0.1983122363,1.736424891,0.7071224855,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.265,0.0259807621,-0.1494252874,3.0757201646,-0.3592401675,0.1255,0.024336187,0.2627639898,2.3933057159,0.6833363654,0.6095,0.028761954,-0.2496310145,2.9463366346,-0.9223804844,0.092,0.0247184142,-0.1870632503,2.2042344256,-0.0512482624,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.3,0.0233452351,-0.3316062176,1.8891507449,-0.601266049,0.1135,0.0296690074,-0.5645470344,2.6225232288,0.0613413686,0.5865,0.020862646,-0.8064132133,1.7678369532,0.2092954101,0.0995,0.0203039405,-0.5345046429,2.3536682283,0.9146626145,3,1,200,0.0195585,0.018153,0.0174455
211,0.2222222222,0.1242259987,0.4804469274,2.49,-1.0285912696,0.187654321,0.0580181241,-0.3484542153,2.0604217943,-0.4449995217,0.5901234568,0.1165572025,0.6324113777,2.0247699645,0.3980631588,0.425308642,0.0637269074,0.0834151641,2.924674155,0.3160883661,3,0,5,0.0,0.0,0.0001645
212,0.4512345679,0.0985066053,0.265653307,3.0944304055,-0.1915926636,0.1296296296,0.0878410461,0.2478873239,1.7325925926,-0.1780245201,0.4191358025,0.0575631764,-0.2583173574,1.9734540471,-0.1091843068,0.3858024691,0.09569295,-0.20055677,3.3115473615,0.9067930816,3,0,5,0.00846,0.00846,0.009682
213,0.2950617284,0.1881875951,0.610888492,2.1983614793,-0.273843333,0.1320987654,0.0731787455,0.5472673194,2.5890905475,0.0785225038,0.5728395062,0.1310358762,0.4533283612,1.8345772764,0.3408112285,0.3975308642,0.0535509392,0.2775332999,2.2471099392,0.289033774,3,0,5,0.0,0.0,0.0002635
214,0.2635802469,0.1640768144,0.6546956271,1.8819482362,-0.5656389579,0.0895061728,0.0707806967,0.4539989937,1.687422514,-0.0747871541,0.6469135802,0.121465421,0.4239844145,2.4023420531,0.2662785683,0.4481481481,0.1383570063,-0.2267342136,5.0294465845,1.5107898328,3,0,5,0.00279,0.00279,0.002973
215,0.2080246914,0.1809726637,0.7653173435,1.3219620455,0.0113840849,0.2709876543,0.1273820436,0.3848164073,1.6734422624,0.0400637816,0.5209876543,0.1151958366,0.7478497986,2.2420822552,0.1573828499,0.3697530864,0.0424806186,-0.4170250852,1.5843949022,0.4837310685,3,0,5,0.0,0.0,0.002995
216,0.5308641975,0.077296177,-0.4817073171,1.05,-0.2236067977,0.0987654321,0.11042311,-0.4817073171,1.05,0.2236067977,0.3703703704,0.033126933,-0.4817073171,1.05,-0.2236067977,0.4419753086,0.0596693628,-0.223072277,5.5746153124,1.9091620773,3,0,5,0.00254,0.00254,0.002585
217,0.5142635143,0.1013570818,0.2981533912,2.1540029599,-0.208313763,0.1642024642,0.0217249705,0.2750461093,3.2459440403,0.8038391964,0.3215340215,0.0836053927,0.272390167,2.4419699024,0.3102061605,0.2116069116,0.0267892512,0.0235449041,2.4609016588,0.8985306895,3,0,8,0.014417,0.0289035,0.027572
218,0.4775964776,0.0846772185,0.9313031723,3.9720514246,-1.3992401924,0.080989381,0.0358232096,0.8068788363,1.4512636972,0.0538920784,0.4414141414,0.0699052878,0.3292385191,3.9072233479,1.1700044112,0.1703444703,0.0323817864,-0.416083873,2.5150806683,0.0720559209,3,0,8,0.023315,0.0321485,0.03183
219,0.4583638584,0.069559144,0.3628796694,1.6368003681,0.1768126295,0.0972730973,0.0161754886,0.0223040792,2.2266699514,-0.5061626259,0.4443630444,0.0634395492,0.3788366924,1.8088330368,-0.2191869669,0.2598697599,0.0251123539,-0.4309759586,2.0553447956,0.453304446,3,0,8,0.0077895,0.017185,0.0173375
220,0.1795735129,0.1470268846,0.4630791553,1.5373074771,0.2481975517,0.1439393939,0.0735460982,0.5454783748,1.721061425,-0.0711090524,0.6764870932,0.1091452226,0.2934313484,2.8716984824,-0.3012318615,0.1829405163,0.0847548311,0.6288237498,1.7816311932,0.3693720244,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.4191290191,0.0937574357,0.7142567389,2.2261993674,-0.5601515086,0.074969475,0.0583567056,0.7430158183,1.6636351673,-0.1606062146,0.5059015059,0.0507849752,0.4492606905,3.4612661737,-0.2651065434,0.2753866504,0.0736346597,0.7513081826,1.5106283954,0.4460515123,3,0,8,0.036689,0.022677,0.0253235
222,0.4557146557,0.15953825,0.8211254139,1.9639640987,-0.6345148587,0.0826543827,0.0648486293,0.44139868,1.6801488414,0.3005471172,0.4616309616,0.1158586487,0.8285223886,2.0350158587,0.6814323628,0.2854626855,0.0437566186,-0.395095153,2.2133902644,-0.500161451,3,0,8,0.0454975,0.0199785,0.023517
223,0.570507733,0.06056337,-0.1542957253,3.0280147622,-0.6448332705,0.0580256604,0.0240851598,0.7484271957,1.737217314,0.0784014941,0.3714666066,0.0445821652,-0.6546426639,3.209830109,0.2142833677,0.1700636665,0.0168265652,0.3445524718,1.9720181479,0.4397097844,3,0,10,0.044379,0.0347285,0.0313895
224,0.5866363439,0.0979909987,0.9458206811,1.5110642188,-0.1559399402,0.085570271,0.0639766271,0.7209393553,1.6189895869,-0.3492374982,0.3277933851,0.0446429364,0.903015175,1.7130838673,0.3478732139,0.2161478042,0.0639885108,0.680372348,1.6050594017,0.254675597,3,0,10,0.0469775,0.0362365,0.0305655
225,0.1710495266,0.0697951915,0.1336457508,2.175820893,0.7493156565,0.2037885982,0.043555905,-0.3744462316,2.3506973893,-0.6934034023,0.6251618752,0.0647719621,-0.1217179852,1.8595465241,-0.7382197969,0.2017309851,0.0178065279,0.1017857255,1.9373813402,0.0369049915,3,0,10,0.029676,0.043242,0.0408075
226,0.6022287142,0.0526776632,0.0134466824,2.3005017451,0.4544543025,0.0954253868,0.043644613,-0.1217045213,2.015503461,0.4237400659,0.3023458991,0.0271819759,0.4283561517,2.2677847563,-0.0134301878,0.1815331969,0.0300420712,-0.065335002,3.4801134814,1.1070395712,3,0,10,0.0438955,0.042214,0.0388935
227,0.3218568909,0.0593296399,0.2448061555,3.3298887384,0.5420090273,0.0978772991,0.0371191947,-0.0866142733,3.4489772351,1.2465904126,0.58026581,0.0436207981,0.5187797422,3.9957815666,-1.3712027115,0.2199105568,0.0242043028,-0.6058173386,2.6142493063,0.1403081053,3,0,10,0.032418,0.0308485,0.024404
228,0.1693358082,0.0683319558,-0.0772569217,2.0036468769,0.3053686361,0.1861132694,0.03818151,0.2747192127,2.370215803,-0.69825237,0.6445509223,0.0667007153,0.3869488443,1.8454557265,-0.1281636195,0.1406990129,0.042155913,0.1795476168,2.7605527718,-0.6889994209,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.1775,0.0218231528,-0.4103585657,5.1293735921,1.558699986,0.1495,0.0207906229,-0.0467245555,4.6597932523,-0.6135702004,0.673,0.0130766968,-0.266713582,2.1862111419,0.0375651494,0.078,0.0105356538,0.0339302545,2.7341124909,-0.7490652291,3,0,20,0.076036,0.0458045,0.042302
230,0.3558314585,0.0499926267,-0.0022445113,2.7533447598,0.9899112966,0.1218443056,0.0194036916,-0.2698413428,1.9116860041,-0.468276876,0.5223242359,0.0336842349,0.156796556,3.1922389769,-0.8838507883,0.0773185843,0.008911493,-0.0658556178,2.3251152026,0.1879311872,3,0,20,0.070951,0.0479495,0.039022
231,0.5369110504,0.0347673894,-0.6412853081,2.1376190194,0.3464017018,0.093886662,0.0207372165,-0.1877457061,2.5245540177,-0.932479437,0.3692022876,0.0330086765,-0.0658764389,2.0032722632,0.0583500054,0.0900255241,0.0297021532,0.3293162428,3.3033949975,1.3896995023,3,0,20,0.050343,0.038941,0.033231
232,0.4769136325,0.0348729619,0.3144737567,1.5288939275,-0.0812382221,0.0833215809,0.012586732,0.1238328203,1.6699064066,0.5866439386,0.4397647866,0.0337309243,0.2945173506,2.2343086291,0.2206466942,0.0841404829,0.0196388279,0.4253732128,2.2026851625,-0.3793735984,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.2630970065,0.0820048471,0.4345455129,2.0216953958,0.6238047432,0.1732438521,0.0577602749,0.4855968714,1.698556328,-0.0170608738,0.5636591414,0.0469533505,0.2059522026,3.0769612644,-0.0681218384,0.0566759335,0.014821514,0.2892154105,2.1766044404,0.4053645564,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.5422910318,0.0532214452,0.4404027858,2.9181316814,1.199102549,0.1030395595,0.0251311887,0.2085065075,2.3713267182,-0.2028398994,0.3546694088,0.0374393536,0.4296307165,3.5513024437,-1.0203136802,0.0614657083,0.007278666,-0.4053816986,2.9631175207,-0.9989968752,3,0,20,0.0645225,0.042488,0.035754
235,0.45,0.0433589668,0.3477653631,2.1732825939,0.1334112618,0.1075,0.0147054412,-0.0404984424,1.9173711116,0.4245214064,0.4425,0.048386465,0.3367595348,2.4224380004,-0.5339418348,0.077,0.0130766968,0.0728476821,3.9508566738,0.0965960985,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.3,0.0323264598,-0.0237388724,2.0176964813,-0.397410977,0.1635,0.0156604598,-0.1970047352,1.670700496,0.4932658912,0.5365,0.0324846117,0.2212546743,2.3804655943,0.3897531826,0.048,0.0141774469,-0.2468765617,4.8228261677,1.5928177863,3,0,50,0.0514675,0.0406695,0.0343025
237,0.339,0.0631981012,0.7729111118,1.6369253429,0.0149873293,0.133,0.0248193473,0.1502624672,1.888182029,0.4499396242,0.528,0.0574108004,0.3138141942,1.7950378585,0.2394438421,0.085,0.009486833,0.1481481481,2.1296296296,0.1756820922,3,0,50,0.0561185,0.0415665,0.0324905
238,0.3725,0.0376330971,-0.0022883295,2.4781898108,-0.4362275328,0.1195,0.0098615415,0.1359814439,2.3640935495,0.6866277704,0.508,0.0314801525,-0.0295924636,1.9299904998,0.2036745328,0.0835,0.0146714008,-0.1998125293,1.515857503,-0.2265660838,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.452,0.0585747386,0.2690493117,1.8697386908,0.1011643891,0.092,0.0158429795,0.3188548865,3.8673513119,1.0275140761,0.456,0.0478957201,0.1175383478,2.0194624695,-0.0794828333,0.0775,0.013275918,-0.3024911032,4.0614154218,1.2180108907,3,0,50,0.042452,0.039616,0.032371
240,0.627738342,0.1049735946,0.7948990907,1.4032783001,0.1636572746,0.0555362694,0.0308052158,0.8042965062,1.4836542002,-0.039194986,0.3167253886,0.0751694455,0.7688651687,1.3622867392,-0.1687503495,0.0481632124,0.0055009517,0.3825617087,2.9141577979,0.790712247,3,0,50,0.0764895,0.0523945,0.039062
241,0.3675,0.0641969625,0.251226158,1.7428464347,-0.3439993356,0.129,0.0217715411,-0.2553146259,2.0960049137,-0.5476897846,0.5035,0.0571423661,0.3606402925,1.7003470977,-0.0343839568,0.075,0.0156524758,0.1649484536,2.8883798417,0.1369021211,3,0,100,0.0383295,0.034981,0.030259
242,0.3415,0.0168893458,-0.3629262016,3.1527128824,0.8926484853,0.1405,0.0163477827,0.0862016448,2.0688639182,0.1170763211,0.518,0.0272213152,-0.3221186326,4.5267583471,-1.1574045071,0.0945,0.0245407824,-0.1836121657,2.011664953,0.3799810042,3,0,100,0.0516545,0.0469635,0.0415275
243,0.317,0.0294278779,-0.0580553807,1.919955304,0.4981843446,0.1395,0.0327452287,0.2567687584,2.5690567285,0.7973553315,0.5435,0.0301703497,-0.1837561713,2.0230291725,-0.2235042844,0.0895,0.0112805142,-0.4368681437,1.8004292094,-0.2936370771,3,0,100,0.0639795,0.057898,0.0532765
244,0.409,0.0329241553,0.3823000898,1.8413437317,-0.0503505425,0.102,0.0317175031,0.5272746874,2.3481793138,0.3903746685,0.489,0.0352703842,0.2137229153,2.9470668211,-0.8487942429,0.0895,0.0056789083,-0.4226633581,2.2460789616,0.1965657837,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.3295,0.0267815235,0.4202898551,2.1228374709,-0.0851942285,0.09,0.014832397,-0.0804597701,3.4142561983,-0.0229840862,0.5805,0.0235,0.5677961982,2.0792049726,0.7461930401,0.083,0.014,-0.0272536688,2.3324135777,0.2766034985,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.2795,0.0344564943,-0.0662206412,2.7625191432,0.859076312,0.1605,0.0364314425,0.2073923531,2.4176155447,-0.0688366078,0.56,0.0232379001,0.6020942408,2.1784979424,0.5558448321,0.0675,0.0170660482,-0.0407673861,2.9690176647,0.731819708,3,0,100,0.0453835,0.0415075,0.036995
247,0.3415,0.0318629879,-0.3451695062,3.1273229155,-1.0559710403,0.1285,0.0256953303,0.3083729377,2.039240096,0.1333306468,0.53,0.0277488739,0.0618892508,4.5648507337,-0.4879102882,0.115,0.032249031,-0.0517711172,1.5544101331,-0.0380154535,3,0,200,0.0385485,0.0370805,0.0363835
248,0.321,0.0422374242,-0.3012449698,2.5135239247,-0.4379869234,0.1215,0.0177552809,-0.0239400058,3.5014549207,-0.9843046676,0.5575,0.0429680114,0.1325842697,2.061097973,0.1418132336,0.087,0.0161554944,-0.1696026219,2.2120491478,-0.6993812928,3,0,200,0.0453925,0.0428375,0.0419565
249,0.277,0.0258069758,-0.3112745098,1.6644617591,-0.0293237287,0.141,0.0167032931,-0.1325966851,2.3243149497,-0.126174334,0.582,0.0283901391,-0.3926746167,2.4820699592,0.7016730506,0.078,0.0270370117,-0.5569395018,2.1157363655,0.4854266871,3,0,200,0.040309,0.038857,0.038322
250,0.4115,0.0407461655,0.4457986389,1.9002354291,0.1971652981,0.063,0.016,0.7808285164,1.3983459473,0.1999511719,0.5255,0.0265,0.1491601446,2.3195362868,-0.4468655333,0.0885,0.0092330927,-0.0614008022,3.567710976,0.8251588728,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.3145,0.0286749019,-0.1712625657,1.9610719498,-0.2376798164,0.1425,0.0305982026,0.1228784793,2.9275259759,-0.8272953817,0.543,0.0406324993,0.4539724865,2.6106993871,0.2767266272,0.0805,0.0252438111,0.1441812118,2.0561293662,0.5754161399,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.2785,0.031468238,-0.1681505842,3.3302952334,0.0360060583,0.14,0.0250998008,-0.2741935484,2.1674225246,0.3414938884,0.5815,0.0242950612,0.1123639701,1.5854732801,-0.2560640905,0.0855,0.0131244047,-0.1124242872,2.2260169658,0.2229418962,3,0,200,0.033644,0.0329785,0.032976
253,0.533048433,0.1293944518,0.2960687826,1.4889451901,-0.0402565103,0.1400569801,0.0882628164,0.1156452246,1.4954658456,-0.1013470534,0.3268945869,0.0477747112,0.5037742065,1.8223131746,0.3539945519,0.2778347578,0.05193883,-0.1419145554,1.8927065233,-0.1854252305,1,1,5,0.0,0.0,0.000663
254,0.2484811485,0.1425839589,0.5902091751,2.1100783903,-0.1130737121,0.1654444321,0.0638258492,-0.3176368156,5.4369903804,1.8766753941,0.5860744194,0.1264301999,0.4726767221,2.4490628605,-0.5779161447,0.2559237059,0.0398751577,0.2324343909,1.7761798251,-0.5644168751,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
